,x_stderr,accuracy_score_stderr,f1_score_stderr,roc_auc_score_stderr
66,0.0,0.00108216994418465,0.0012428521320743814,8.0335638528596e-05
67,0.0,0.00108216994418465,0.0012428521320743814,8.346931850342555e-05
68,0.0,0.001289261337358763,0.0014906187965781372,9.892418689093454e-05
69,0.0,0.001289261337358763,0.0014906187965781372,9.892418689093454e-05
70,0.0,0.0012901766809865721,0.0014947692704913294,9.744948481563472e-05
71,0.0,0.0012901766809865721,0.0014947692704913294,9.7811032455669e-05
72,0.0,0.0010745065300046613,0.0012375184281836322,8.360669297719166e-05
73,0.0,0.0008746355685131149,0.0010141778912832538,8.696008100631889e-05
74,0.0,0.0008746355685131149,0.0010141778912832538,8.696008100631889e-05
75,0.0,0.0008746355685131149,0.0010141778912832538,8.800431848178301e-05
76,0.0,0.0008746355685131149,0.0010141778912832538,9.886553734117468e-05
77,0.0,0.0008746355685131149,0.0010141778912832538,9.884081032174584e-05
78,0.0,0.0008746355685131149,0.0010141778912832538,9.884081032174584e-05
79,0.0,0.0008705769128847837,0.001005316068739954,0.00011031968070691264
80,0.0,0.0009826894274128609,0.0011360292569255355,0.00011325052739613248
81,0.0,0.0009730313116861416,0.0011331392794255472,0.00010526751008961263
82,0.0,0.0009730313116861416,0.0011331392794255472,0.00010678915136627689
83,0.0,0.001391430618394207,0.0015992044269327239,0.00010296768240953531
84,0.0,0.001391430618394207,0.0015992044269327239,0.00010331022090940105
85,0.0,0.001391430618394207,0.0015992044269327239,0.00010291123664465966
86,0.0,0.0014968825851068412,0.0017260158776355487,8.412440477874567e-05
87,0.0,0.0014968825851068412,0.0017260158776355487,8.383395592643985e-05
88,0.0,0.0014968825851068412,0.0017260158776355487,8.317907257225669e-05
89,0.0,0.0016895372838400071,0.001918069058055228,9.182272968138032e-05
90,0.0,0.0016895372838400071,0.001918069058055228,9.15852089491858e-05
91,0.0,0.0016895372838400071,0.001918069058055228,9.004589428216073e-05
92,0.0,0.0016268871761694016,0.001827411345488433,8.983227234848559e-05
93,0.0,0.0016268871761694016,0.001827411345488433,9.092179383281808e-05
94,0.0,0.0016268871761694016,0.001827411345488433,9.092179383281097e-05
95,0.0,0.0016268871761694016,0.001827411345488433,9.113445299401826e-05
96,0.0,0.0016268871761694016,0.001827411345488433,8.925705877554108e-05
97,0.0,0.0015434771792292158,0.0017221918550913672,7.379420653085136e-05
98,0.0,0.0015434771792292158,0.0017221918550913672,7.435796474548147e-05
99,0.0,0.0015968587682366365,0.001784217339031376,7.484389527745645e-05
100,0.0,0.0015968587682366365,0.001784217339031376,7.484389527745645e-05
101,0.0,0.0015639919280302263,0.0017412110926630306,6.871422483068215e-05
102,0.0,0.0015639919280302263,0.0017412110926630306,6.843450092349317e-05
103,0.0,0.0017172591882480342,0.0019043113030624147,6.91159555244706e-05
104,0.0,0.0017172591882480342,0.0019043113030624147,7.036583630350513e-05
105,0.0,0.0016972059471888222,0.0018850940966283912,7.07802900873242e-05
106,0.0,0.0012680260787852205,0.0014155161596554474,5.2453192745778486e-05
107,0.0,0.0021296994169884473,0.002393844485177688,0.00011407138430584949
108,0.0,0.002012858617804472,0.0022600596566365546,0.00011581633081360724
109,0.0,0.002087145927591309,0.0023444584257324764,0.0001172691222565371
110,0.0,0.002591765860659787,0.00293820089056311,0.00015972085639169597
