,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,4.426041987119613e-05
1,0.0,0.0,0.0,6.937284131504236e-05
2,0.0,0.0,0.0,8.370014721944211e-05
3,0.0,0.0,0.0,4.542375742732353e-05
4,0.0,0.0,0.0,5.1785396838016935e-05
5,0.0,0.0,0.0,3.8096209030148885e-05
6,0.0,0.0,0.0,5.1197696189953225e-05
7,0.0,0.0,0.0,4.587342510548674e-05
8,0.0,0.0,0.0,5.3239520082540486e-05
9,0.0,0.0,0.0,4.384114573841001e-05
10,0.0,0.0,0.0,6.166561701711646e-05
11,0.0,0.0,0.0,5.173218227479032e-05
12,0.0,0.00011123470522803818,0.00011123470522803818,5.3797384208215305e-05
13,0.0,0.00030799495227726834,0.00030799495227726834,5.502552781646661e-05
14,0.0,0.0002374165456964363,0.0002374165456964363,4.1509733943812584e-05
15,0.0,0.00025954764553207343,0.00025954764553207343,4.997791945803679e-05
16,0.0,0.000289590273485603,0.000289590273485603,5.163210594232414e-05
17,0.0,0.0002774681043213872,0.0002774681043213872,5.872662793871867e-05
18,0.0,0.0002774681043213872,0.0002774681043213872,4.330131919732818e-05
19,0.0,0.00019967240664199088,0.00019967240664199088,7.148464909139292e-05
20,0.0,0.00019967240664199088,0.00019967240664199088,2.5949516880742917e-05
21,0.0,0.00022246941045606444,0.00022246941045606444,5.01399494343523e-05
22,0.0,0.00024594918727145016,0.00024594918727145016,7.908482810898273e-05
23,0.0,0.00024872836234703756,0.00024872836234703756,5.3475346619824964e-05
24,0.0,0.0003497953701170366,0.0003497953701170366,5.228084981876936e-05
25,0.0,0.0002774681043213886,0.0002774681043213886,4.981807677666298e-05
26,0.0,0.0001996724066419874,0.0001996724066419874,4.799218024814307e-05
27,0.0,0.00018164551299837268,0.00018164551299837268,3.3105569396802625e-05
28,0.0,0.0002966258806080824,0.0002966258806080824,4.271669565703922e-05
29,0.0,0.0003398276377423664,0.0003398276377423664,6.619984477640616e-05
30,0.0,0.00024594918727144187,0.00024594918727144187,5.000065874265563e-05
31,0.0,0.00030799495227726384,0.00030799495227726384,6.384521164324024e-05
32,0.0,0.0007607817771109889,0.0007607817771109958,8.597361230207284e-05
33,0.0,0.0010643455761518215,0.0010643455761518215,8.66608016534296e-05
34,0.0,0.001036202344270079,0.001036202344270079,0.00010562621996649856
35,0.0,0.001064991221086034,0.0010649912210860387,0.00012418595402195396
36,0.0,0.0010546134707695924,0.0010546134707696017,0.00010022415399048831
37,0.0,0.0012546477060206647,0.001254647706020669,0.00011889705956919498
38,0.0,0.0006632756329254072,0.0006632756329254072,6.477219918939086e-05
39,0.0,0.00048201705598814,0.000482017055988136,2.630138659230331e-05
40,0.0,0.00033370411568409933,0.0003337041156840869,2.93501805148989e-05
41,0.0,0.000289590273485593,0.0002895902734855878,2.2762164327016336e-05
42,0.0,0.000296625880608081,0.000296625880608081,2.9406973653211457e-05
43,0.0,0.000497456724694053,0.0004974567246940488,4.363168056519154e-05
44,0.0,0.00034979537011704375,0.00034979537011704375,3.692218327078603e-05
45,0.0,0.000363291025996753,0.000363291025996753,8.465200256185801e-05
46,0.0,0.0006796552754847364,0.0006796552754847364,5.3128063015136515e-05
47,0.0,0.0003632910259967551,0.0003632910259967551,4.302913107838779e-05
48,0.0,0.00030799495227727924,0.00030799495227727924,1.8611860636032254e-05
49,0.0,0.0004078605858361153,0.0004078605858361153,2.7030495737399482e-05
50,0.0,0.00037263165076458735,0.00037263165076458735,3.6159052699114906e-05
51,0.0,0.00044493882091212406,0.00044493882091212406,3.229181761919196e-05
52,0.0,0.0005360338262810893,0.0005360338262810893,3.416498666387025e-05
53,0.0,0.0006876988131624557,0.0006876988131624557,2.6480236903248616e-05
54,0.0,0.0005029536509547881,0.0005029536509547881,1.7767320149935765e-05
55,0.0,0.0004918983745428917,0.0004918983745428917,2.752435483362086e-05
56,0.0,0.0005549362086427855,0.0005549362086427855,1.9148109200345618e-05
57,0.0,0.0007275275072431957,0.0007275275072431957,2.2113247846171344e-05
58,0.0,0.0005190952910641475,0.0005190952910641475,4.038536146478972e-05
59,0.0,0.0006632756329254033,0.0006632756329254033,2.998435389255171e-05
60,0.0,0.0006995907402340854,0.0006995907402340854,1.4031647167155506e-05
61,0.0,0.0006303299962921753,0.0006303299962921753,2.3939469549532474e-05
62,0.0,0.0007634875892463638,0.0007634875892463638,2.272726204791961e-05
63,0.0,0.000760781777110973,0.000760781777110973,2.614014496229708e-05
64,0.0,0.000836523112545689,0.000836523112545689,4.3283774038650374e-05
65,0.0,0.0008199237815163543,0.0008199237815163543,3.983665084212766e-05
66,0.0,0.0007452633015291751,0.0007452633015291751,2.796862390192e-05
67,0.0,0.0006248535241510088,0.0006248535241510088,4.183613550062996e-05
68,0.0,0.0008774311877048012,0.0008774311877048012,5.140880000910651e-05
69,0.0,0.0003993448132839809,0.0003993448132839809,1.9638744956479032e-05
70,0.0,0.0007044864664442073,0.0007044864664442073,2.2842535132784533e-05
71,0.0,0.0007189736533060979,0.0007189736533060979,2.746025766843812e-05
72,0.0,0.0,0.0,9.994014930459194e-06
