,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,1.655022768831515e-17
1,0.0,0.0024119871032052226,0.002840231973213274,0.00017605311886316342
2,0.0,0.0024080683563389455,0.0028699120166022617,0.00017287197502452353
3,0.0,0.0029352261050610185,0.0035551753316264666,0.00025038280610896577
4,0.0,0.002153951434334449,0.0026007470848368585,0.0001810153593170636
5,0.0,0.0026458607172132028,0.003146077190158493,0.00025909650095144266
6,0.0,0.002891462691314248,0.003429137837012823,0.00026713843609248037
7,0.0,0.0030348875548352064,0.0035882690173533577,0.00026940852351389386
8,0.0,0.002981119854261997,0.003524962925806304,0.00026339080941844656
9,0.0,0.0027696793002915435,0.0033134612035969034,0.00023396986901851873
10,0.0,0.002964042759961124,0.0035186582895445876,0.0002142892624026793
11,0.0,0.0021643398883692973,0.0024868730816633463,0.0001244725452540627
12,0.0,0.0019797423505795225,0.002252135268004388,0.00010380430034711743
13,0.0,0.001936941829737089,0.002202597914565264,0.00010324403124545744
14,0.0,0.0012670947337614447,0.0014682136165974807,7.6054671408942e-05
15,0.0,0.0012938315797564862,0.001499187404581921,6.699549418910673e-05
16,0.0,0.0011122957378289135,0.0013132110866760141,7.214771956883025e-05
17,0.0,0.001091943880186782,0.001291500257176069,7.274246995209935e-05
18,0.0,0.0012378755299180667,0.0014468156126075423,5.839152645847404e-05
19,0.0,0.0011792673566094801,0.0013860427637978994,7.840008393997019e-05
20,0.0,0.0011792673566094801,0.0013860427637978994,6.96704437013163e-05
21,0.0,0.001124959854498556,0.0013240708185691752,7.190325659181073e-05
22,0.0,0.0011702229911362682,0.0013747402639016765,5.971537106524315e-05
23,0.0,0.001170222991136271,0.001373480255440431,3.917440435454128e-05
24,0.0,0.0011091071147243225,0.0013056498641925592,3.955643842556439e-05
25,0.0,0.000523339631402765,0.0006000843963723402,3.239972723150791e-05
26,0.0,0.0004955315367922971,0.0005695695186011882,3.132704170505539e-05
27,0.0,0.0004036260380426588,0.0004670361882777251,3.183212696701132e-05
28,0.0,0.0007895081054067966,0.0009157307889651206,3.229726914514221e-05
29,0.0,0.0007895081054067966,0.0009157307889651206,3.685862591252259e-05
30,0.0,0.0006591185600704842,0.0007612354727421877,6.272545698561701e-05
31,0.0,0.0006537232287207878,0.0007590144492219355,5.1092015503361695e-05
32,0.0,0.0004236053395083208,0.00048602078104643064,3.0168272899421895e-05
33,0.0,0.0004236053395083208,0.00048602078104643064,3.746952238405069e-05
34,0.0,0.0004236053395083208,0.0004897107208868076,1.4464415113870531e-05
35,0.0,0.0003401360544217624,0.00039721376551139456,1.2707967791967326e-05
36,0.0,0.0003111333448703965,0.00036656475774565376,1.1181879447071458e-05
37,0.0,0.0003111333448703965,0.00036656475774565376,1.0254181422314865e-05
38,0.0,0.0002915451895043633,0.000343293832514972,9.125427452013938e-06
39,0.0,0.00023804565041624112,0.0002741738861246925,9.389468296090202e-06
40,0.0,0.000222671316567334,0.00025542406629539916,9.757312180017302e-06
41,0.0,0.00019436345966956757,0.00022393826159546471,1.0458205022793246e-05
42,0.0,0.000222671316567334,0.00025304687809648977,7.594073666258068e-06
43,0.0,0.00021730495408161236,0.0002501331616118504,8.461104465578475e-06
44,0.0,0.0002616698157013831,0.0002997277834561139,7.835726879000599e-06
45,0.0,0.0002616698157013831,0.0002997277834561139,7.723896295341842e-06
46,0.0,0.0002616698157013831,0.0002997277834561139,1.0156752311097439e-05
47,0.0,0.00014577259475219222,0.00016771107971791786,8.085533624176076e-06
48,0.0,0.0,3.3222591362183066e-06,6.468683089873251e-06
49,0.0,0.00014577259475216853,0.000165133135788788,7.103605457258152e-06
50,0.0,0.0,0.0,6.62061024755802e-06
51,0.0,0.00014577259475219222,0.00016804771670694203,7.4841681059360045e-06
52,0.0,0.00014577259475219222,0.00016804771670694203,6.713819107483429e-06
53,0.0,0.00014577259475219222,0.00016804771670694203,7.400667894171735e-06
54,0.0,0.0,0.0,5.5294682534000775e-06
55,0.0,0.0,0.0,0.0
