,x,accuracy_score,f1_score,roc_auc_score
0,179.0,0.9299221357063404,0.9299221357063404,0.9939228555482262
1,189.0,0.9330367074527253,0.9330367074527253,0.9949085945895344
2,199.0,0.9361512791991101,0.9361512791991101,0.9952911914174234
3,209.0,0.9398220244716352,0.9398220244716352,0.9960058725806276
4,219.0,0.9407119021134595,0.9407119021134595,0.9963097029497542
5,229.0,0.9416017797552838,0.9416017797552838,0.9964383773325631
6,239.0,0.9418242491657397,0.9418242491657397,0.9965278605056245
7,249.0,0.942825361512792,0.942825361512792,0.9967121549696959
8,259.0,0.9443826473859845,0.9443826473859845,0.9969998461183114
9,269.0,0.9472747497219132,0.9472747497219132,0.9971956729031669
10,279.0,0.9502780867630701,0.9502780867630701,0.9972805835487417
11,289.0,0.9518353726362626,0.9518353726362626,0.9974442854742491
12,299.0,0.9526140155728587,0.9526140155728587,0.9976020436582196
13,309.0,0.9538375973303671,0.9538375973303671,0.9976803178922738
14,319.0,0.9548387096774194,0.9548387096774194,0.9976655462794305
15,329.0,0.9552836484983315,0.9552836484983315,0.9977669100306908
16,339.0,0.9558398220244717,0.9558398220244717,0.9977507848723013
17,349.0,0.9559510567296996,0.9559510567296996,0.9978181309368095
18,359.0,0.9560622914349276,0.9560622914349276,0.9979581456726688
19,369.0,0.9577308120133482,0.9577308120133482,0.9980991815982909
20,379.0,0.956952169076752,0.956952169076752,0.9982197612824327
21,389.0,0.9585094549499444,0.9585094549499444,0.9982621442113917
22,399.0,0.9587319243604006,0.9587319243604006,0.9983203059968329
23,409.0,0.9589543937708565,0.9589543937708565,0.9983180908840044
24,419.0,0.9593993325917687,0.9593993325917687,0.9983044933445309
25,429.0,0.9615127919911011,0.9615127919911011,0.9983874622288423
26,439.0,0.9636262513904338,0.9636262513904338,0.9985602700336838
27,449.0,0.9637374860956619,0.9637374860956619,0.9985858472417807
28,459.0,0.9651835372636262,0.9651835372636262,0.9986372032272381
29,469.0,0.9654060066740824,0.9654060066740824,0.9986342691416743
30,479.0,0.965072302558398,0.965072302558398,0.9986402828907763
31,489.0,0.9651835372636262,0.9651835372636262,0.9988117014976053
32,499.0,0.965294771968854,0.965294771968854,0.998804309847495
33,509.0,0.9656284760845384,0.9656284760845384,0.9987919424533599
34,519.0,0.967185761957731,0.967185761957731,0.9989058634046261
35,529.0,0.9672969966629588,0.9672969966629588,0.9989112316622816
36,539.0,0.9676307007786431,0.9676307007786431,0.998889534121264
37,549.0,0.9687430478309231,0.9687430478309231,0.99894852819028
38,559.0,0.9697441601779755,0.9697441601779755,0.9990008156146241
39,569.0,0.9694104560622915,0.9694104560622915,0.9989816187273144
40,579.0,0.9698553948832036,0.9698553948832036,0.9990088683531004
41,589.0,0.9706340378197998,0.9706340378197998,0.9990343196583851
42,599.0,0.970967741935484,0.970967741935484,0.9990233302237046
43,609.0,0.9704115684093437,0.9704115684093437,0.9990300994452512
44,619.0,0.9708565072302558,0.9708565072302558,0.9990348984292879
45,629.0,0.9711902113459401,0.9711902113459401,0.9990669510283589
46,639.0,0.9706340378197998,0.9706340378197998,0.9990424176146073
47,649.0,0.9705228031145717,0.9705228031145717,0.999077325730733
48,659.0,0.971078976640712,0.971078976640712,0.9990815198149064
49,669.0,0.9714126807563961,0.9714126807563961,0.9990943135750626
50,679.0,0.9719688542825361,0.9719688542825361,0.9991321153560898
51,689.0,0.9725250278086763,0.9725250278086763,0.9991539712078985
52,699.0,0.9718576195773082,0.9718576195773082,0.999127361462435
53,709.0,0.971523915461624,0.971523915461624,0.9991686112360995
54,719.0,0.9719688542825363,0.9719688542825363,0.999174796839676
55,729.0,0.9713014460511682,0.9713014460511682,0.9991852192808816
56,739.0,0.9720800889877642,0.9720800889877642,0.999176560329959
57,749.0,0.9723025583982203,0.9723025583982203,0.9991486110454855
58,759.0,0.9727474972191323,0.9727474972191323,0.9991658805442161
59,769.0,0.9731924360400447,0.9731924360400447,0.9991834513818659
60,779.0,0.9731924360400447,0.9731924360400447,0.9991889980719509
61,789.0,0.9739710789766407,0.9739710789766407,0.9992306423679205
62,799.0,0.9744160177975528,0.9744160177975528,0.9992354047831103
63,809.0,0.974860956618465,0.974860956618465,0.9992686623715963
64,819.0,0.974860956618465,0.974860956618465,0.9992558556339602
65,829.0,0.9754171301446052,0.9754171301446052,0.9992785253524958
66,839.0,0.9758620689655173,0.9758620689655173,0.9993044608574791
67,849.0,0.9753058954393771,0.9753058954393771,0.9993321664250023
68,859.0,0.9755283648498331,0.9755283648498331,0.9993378564494779
69,869.0,0.9758620689655173,0.9758620689655173,0.9993792264724671
70,879.0,0.9761957730812012,0.9761957730812012,0.9993739323531565
71,889.0,0.9761957730812014,0.9761957730812014,0.9994074959083308
72,898.0,0.9766407119021137,0.9766407119021137,0.9994412190980855
