,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.0004000000000000028,0.0007041974917909588,0.00012778209109729364
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,2.470764155767025e-06
5,0.0,0.0,0.0,0.0
6,0.0,0.00032659863237109174,0.00030021609119789414,4.97699182664562e-05
7,0.0,0.0,0.0,0.0
8,0.0,0.0005999999999999998,0.0005492578175129495,2.156659765349395e-06
9,0.0,0.0,0.0,2.6413579869515014e-06
10,0.0,0.00032659863237109206,0.00013742841673513797,0.0
11,0.0,0.00020000000000001034,8.415737428991525e-05,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,1.617494824017278e-05
15,0.0,0.0,0.0001488140815248304,0.0003459069818052153
16,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,2.1566597653571304e-06
20,0.0,0.0,0.0,5.4548998748880027e-05
21,0.0,0.00032659863237108995,0.0002811373816749753,6.139145203046808e-05
22,0.0,0.0006000000000000018,0.0005114428983145152,0.000391052209954808
23,0.0,0.0003333333333333328,0.00028127466809053746,0.00023038752005165875
24,0.0,0.0005374838498865694,0.0004906632990303563,9.508277307921522e-05
25,0.0,0.0005374838498865701,0.0004906632990303563,6.119937725872989e-05
26,0.0,0.0003333333333333148,0.0003035431503769883,3.270736475176822e-05
27,0.0,0.0,6.629859515563209e-05,0.00017532811582300848
28,0.0,0.00032659863237108995,0.0002891550751521173,0.00040186564050492194
29,0.0,0.0002981423969999824,0.00033402117309312126,0.00047208686198123436
30,0.0,0.0006798692684790381,0.0006659873392750654,0.00037673549859503966
31,0.0,0.0002666666666666637,0.00023637368379830146,0.00022416880678193505
32,0.0,0.0007571877794400307,0.0006567874184894349,0.00018924996654990874
33,0.0,0.00026666666666666993,0.00030685169025088593,4.207214280300261e-05
34,0.0,0.0,0.0,4.895427649591867e-05
35,0.0,0.0,0.0,1.9289751358689965e-05
36,0.0,0.0,0.0,2.747096964039205e-05
37,0.0,0.0,0.0,2.1894345781839902e-05
38,0.0,0.0006110100926607836,0.0005607870479693745,0.00018773472409330366
39,0.0,0.0,0.0,1.6174948240147702e-06
40,0.0,0.0,0.0,0.0
