,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.0004268749491621832,0.00037809323932353633,0.0015900580189162584
2,0.0,0.00026666666666666435,0.0003118503118502881,0.0008142354626905762
3,0.0,0.0013333333333333277,0.0013122816487487804,0.0006233604849215296
4,0.0,0.00046666666666667637,0.0005350294506588918,0.0001320943102868149
5,0.0,0.00020000000000000727,0.0003389297506944338,0.0002810720155311318
6,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,3.774154589372043e-05
8,0.0,0.0,0.0,7.274531994271637e-05
9,0.0,0.0,0.0,1.3522187935618277e-05
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,4.941528311496065e-06
13,0.0,0.0,0.0,4.313319530699664e-06
14,0.0,0.0,0.0,8.087474120088007e-06
15,0.0,0.0,0.0,7.116977225672734e-05
16,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
19,0.0,0.0004000000000000028,0.0004589428226677208,0.0001801456494866122
20,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,1.617494824017957e-06
22,0.0,0.0001999999999999994,0.00022899924793605517,3.558488612835891e-05
23,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,2.426242236023649e-05
27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,1.617494824012714e-06
33,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,2.156659765349685e-06
35,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0
