,x_stderr,accuracy_score_stderr,f1_score_stderr,roc_auc_score_stderr,empirical_robustness_stderr
129,0.0,0.0026261553191198666,0.0029446166712571594,0.0003188237732739844,0.00530791807373014
130,0.0,0.002659656401050346,0.0029763838269826004,0.0003147721041283584,0.008093565923457235
131,0.0,0.002659656401050346,0.0029763838269826004,0.0003141763653573096,0.006823812202550203
132,0.0,0.0028845135237426382,0.0032283511970389446,0.0003244499040263421,0.007428166680162823
133,0.0,0.0028845135237426382,0.0032283511970389446,0.00032360690545836296,0.007278403760258062
134,0.0,0.002659656401050346,0.0029763838269826004,0.00031374667887539915,0.007037843161561776
135,0.0,0.002659656401050346,0.0029763838269826004,0.00031652324297296876,0.006245656221640112
136,0.0,0.0026297491016005485,0.002940964979265653,0.0003161909037015882,0.006533356106663389
137,0.0,0.00280146458802713,0.003129212806135093,0.00031643906983998103,0.0068479892775723744
138,0.0,0.0028253822662986723,0.0031570173339877006,0.00031249394915341104,0.008233545011138155
139,0.0,0.0027781909346788736,0.003107785737633748,0.00031755454271710097,0.008870839524815325
140,0.0,0.0027781909346788736,0.003107785737633748,0.0003175086159245421,0.009055390640502474
141,0.0,0.0027145729297305015,0.003029443640272964,0.00031364449023232904,0.008323974249303936
142,0.0,0.0027145729297305015,0.003029443640272964,0.0003148560320970228,0.00797142219589341
143,0.0,0.0029073421383190756,0.0032343029973101456,0.000315533479850595,0.007107410422626638
