,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.0006531972647421812,0.0011499496886903946,0.0002086672809694758
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,0.0,0.00032659863237108496,0.0003002160911978778,5.018580175216281e-05
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,1.6174948240132648e-06
9,0.0,0.0,0.0,2.156659765345753e-06
10,0.0,0.00026666666666666993,0.00011220983238655763,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,4.3133195307204966e-06
15,0.0,0.0,0.00016236947453877483,0.0003763417636816207
16,0.0,0.0,9.742168472326451e-05,0.00022321428571428058
17,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
19,0.0,0.0,4.931469577934247e-05,7.622846576053736e-05
20,0.0,0.0,0.0,5.410218627037161e-05
21,0.0,0.0003055050463303907,0.00025686966002461147,0.0001739431669779613
22,0.0,0.0002666666666666603,0.00017754563209106773,0.00010493651333422527
23,0.0,0.0003055050463303919,0.00020340407459152525,0.000183112987811643
24,0.0,0.0006531972647421772,0.0005963916591941549,6.25895956734336e-05
25,0.0,0.00042687494916218585,0.00038945674584727976,6.614171718665395e-05
26,0.0,0.0003265986323710915,0.0002974103333362076,3.632867608677892e-05
27,0.0,0.0,0.0,2.3772221882606705e-05
28,0.0,0.00044221663871405495,0.0004262075744478763,5.794204719808795e-05
29,0.0,0.0007916228058025323,0.0007204936699964615,0.00016682864581065796
30,0.0,0.00035901098714229493,0.00032780578790503394,7.333436048975691e-06
31,0.0,0.0002000000000000014,0.0001839831390822188,0.00010767786677331929
32,0.0,0.0006146362971528566,0.000560910574824246,7.61655166770492e-05
33,0.0,0.0,0.0,3.2349896480251125e-06
34,0.0,0.0,0.0,4.338854282852845e-05
35,0.0,0.0,0.0,2.974705448613431e-05
36,0.0,0.0,0.0,2.156659765355418e-05
37,0.0,0.0002000000000000014,0.00023023461594631322,9.259834127429285e-05
38,0.0,0.0006110100926607775,0.0005607870479693752,0.00014161164874876812
39,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0
