,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.0009797958971132722,0.0010007952569983354,0.0017565030613255058
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0005163977794943248,0.0004385039338779557,0.0005750999757073866
5,0.0,0.0,0.0,0.0
6,0.0,0.0007571877794400393,0.000632142243044146,4.631800292209498e-05
7,0.0,0.00020000000000001034,0.00017545130421487863,2.4262422360238556e-05
8,0.0,0.0007571877794400337,0.0005106796019242629,5.034772916635584e-05
9,0.0,0.0008537498983243844,0.0005956486466986559,2.8738047729544185e-05
10,0.0,0.0,0.0,5.45090156028902e-05
11,0.0,0.0004666666666666718,0.0005369014085273825,0.00015660026926047393
12,0.0,0.0004268749491621995,0.0004847597842468606,0.00018703351273097258
13,0.0,0.0005374838498865729,0.0005474299555499611,0.0003867917581894421
14,0.0,0.0006699917080747272,0.0007677312954145019,0.00022796158964971455
15,0.0,0.00020000000000000112,0.00027915895939042447,8.015263084086589e-05
16,0.0,0.0,0.0,3.553583733023707e-05
17,0.0,0.0,0.0,7.807473246507542e-05
18,0.0,0.0003999999999999976,0.00046083732952419083,0.0002133104411137681
19,0.0,0.0003999999999999976,0.00046083732952419083,0.00020995680956301823
20,0.0,0.0006831300510639773,0.0007858756643696304,0.00029879906188389773
21,0.0,0.000426874949162194,0.0004896061237621156,5.735458137926629e-05
22,0.0,0.0,0.0,1.4557453416143266e-05
23,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,2.9649169868996822e-05
25,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,8.62663906143302e-06
29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,2.587991718425596e-05
31,0.0,0.0003999999999999976,0.0004608373295241901,0.00010935349667088222
32,0.0,0.0005333333333333311,0.000614449772698911,0.0001883098684691691
33,0.0,0.0,0.0,2.641357986945647e-06
34,0.0,0.0,0.0,1.6174948240164925e-05
35,0.0,0.0,0.0,2.1566597653493033e-06
36,0.0,0.0,0.0,2.4707641557468927e-06
37,0.0,0.0,0.0,1.6174948240148752e-06
38,0.0,0.0,0.0,3.2349896480365673e-06
39,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0
41,0.0,0.0003999999999999991,0.0004608373295241881,0.00010837215320912654
42,0.0,0.0003999999999999991,0.0004608373295241881,0.0001116071428571445
43,0.0,0.0003999999999999991,0.0004608373295241881,0.00010837215320912654
44,0.0,0.0003999999999999991,0.0004608373295241881,0.00010837215320912654
45,0.0,0.0004268749491621888,0.0004921712591475159,0.00018363375354011894
46,0.0,0.0002000000000000047,0.00022994357473165897,4.852484472041322e-06
47,0.0,0.0002000000000000047,0.00022994357473165897,4.852484472041322e-06
48,0.0,0.0002000000000000047,0.00022994357473165897,4.852484472041322e-06
49,0.0,0.0002000000000000047,0.00022994357473165897,2.426242236024396e-05
50,0.0,0.0,0.0,3.2349896480417656e-06
51,0.0,0.0,0.0,6.100193254020021e-05
52,0.0,0.0,0.0,3.2349896480251125e-06
53,0.0,0.0,0.0,1.1322463768112524e-05
54,0.0,0.0,0.0,1.455745341614883e-05
55,0.0,0.0,0.0,1.210422291269009e-05
56,0.0,0.0,0.0,1.2939958592128734e-05
57,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,4.9415283114986414e-06
61,0.0,0.0003265986323710875,0.0003754962851493957,7.533660487709036e-05
62,0.0,0.0,0.0,2.156659765345907e-06
63,0.0,0.0,0.0,2.470764155749303e-06
64,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,2.641357986945773e-06
66,0.0,0.0,0.0,0.0
67,0.0,0.0003333333333333336,0.0003832392912194389,2.695824706688832e-06
68,0.0,0.0,0.0,9.02195508252189e-06
69,0.0,0.0,0.0,7.924073960850659e-06
70,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,1.1322463768081636e-05
73,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0
77,0.0,0.0003055050463303898,0.0003498021292516493,9.883056623007455e-05
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
