,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.002466666666666669,0.0019966853078580917,0.0007087730745952585
2,0.0,0.0023701851779508293,0.0019237067759691453,0.00027549165427034054
3,0.0,0.0020099751242241876,0.001632206647318686,0.0005520322342487036
4,0.0,0.00212498366006789,0.0017347703647010713,0.0005361653100557771
5,0.0,0.002291045370325274,0.0018874921974238242,0.0006977294321409638
6,0.0,0.0029089898972361953,0.0023865815340692624,0.0006870385294568459
7,0.0,0.0030433899228035567,0.0024959306200396654,0.000598308155405595
8,0.0,0.001171893055416464,0.0009786986092309138,0.0003479865932380633
9,0.0,0.0010666666666666702,0.0008900578696140232,0.00015564973762575524
10,0.0,0.0,0.0,1.6174948240330362e-06
