,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.0008459051693633079,0.0011083819464693739,0.0005170715473433684
2,0.0,0.0005811865258054267,0.0007020009716085932,0.00045015074364229815
3,0.0,0.0008137703743822546,0.0009602914865377124,0.0005767716802469251
4,0.0,0.0005163977794943321,0.0006564388284926513,0.0007494284075057812
5,0.0,0.0009165151389911668,0.0008389619871376837,0.0011527070303316617
6,0.0,0.0012806248474865741,0.0012458598319864738,0.000968519289297039
7,0.0,0.0009165151389911684,0.0008082185933577865,0.0009557288302455165
8,0.0,0.0011999999999999997,0.0010347699487203814,0.001146945773661094
9,0.0,0.000853749898324382,0.0007592134448816399,0.000999584609975961
10,0.0,0.0008844332774281073,0.0007845936909684263,0.0009431289470853501
11,0.0,0.0006960204339273615,0.0008313266325863016,0.000889245638373877
12,0.0,0.0013482498944104504,0.0015347847456963913,0.0010517482923634643
13,0.0,0.0013678856352455446,0.0014852442335703399,0.0010221220708590008
14,0.0,0.001484737163421347,0.0015118096243578114,0.0009183509570630632
15,0.0,0.0014063348739819215,0.0015044774451518164,0.0010807609328717482
16,0.0,0.000963788819653401,0.0011390159954672635,0.001009089356360727
17,0.0,0.000777460252646034,0.0010181533450597184,0.0010044613916417374
18,0.0,0.0008666666666666711,0.0010715005922170915,0.001081484908467427
19,0.0,0.000954521404218428,0.0011865092942299343,0.0011386858489705425
20,0.0,0.0009888264649460959,0.0011109180047580393,0.001033842413273139
21,0.0,0.0011999999999999958,0.0013491567240708905,0.0008354377729107469
22,0.0,0.0009977753031397178,0.0011488121685691876,0.0006591368037204116
23,0.0,0.0007180219742846074,0.0008361971048852784,0.0008037654596667838
24,0.0,0.0004472135954999667,0.00044982189606569987,0.000741691096518028
25,0.0,0.000611010092660784,0.000678293259155719,0.0007031124292948624
26,0.0,0.000628932075470441,0.0006046969611304985,0.0005692522243265173
27,0.0,0.0006289320754704432,0.0006253831925959902,0.0005173612814754183
28,0.0,0.00055377492419454,0.0005401538661073624,0.0004844105203996799
29,0.0,0.00046666666666666753,0.00040349326521131276,0.0005830766596273632
30,0.0,0.0004268749491621949,0.00033627426103438645,0.000530593092633339
31,0.0,0.000537483849886574,0.0004746852189800803,0.0004989428987899879
32,0.0,0.0005999999999999951,0.0005608764511335795,0.0005070802560900644
33,0.0,0.0005333333333333373,0.0004617442775306252,0.0005125825529726717
34,0.0,0.000533333333333334,0.0004617442775306317,0.0004884953388038338
35,0.0,0.0006110100926607802,0.000542280799286848,0.00042643004796284414
36,0.0,0.000599999999999999,0.0005234646586246315,0.0004613676965177388
37,0.0,0.0003333333333333345,0.00028124578952912064,0.00036081738053224817
38,0.0,0.0006000000000000001,0.000546620782666301,0.0003649473630144533
39,0.0,0.0005333333333333477,0.0004893688916729923,0.00010170800365156365
40,0.0,0.0,0.0,0.0
