,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.0011566234381931606,0.0019058920070765845,0.0005079895224453266
2,0.0,0.0018571184369578807,0.001374169678059126,0.0014889584330443821
3,0.0,0.0019275776393067935,0.00132441937103746,0.0009599378680520277
4,0.0,0.0012092238098144708,0.0013454758789549228,0.0007806542355822176
5,0.0,0.0007423685817106715,0.0013129049066654445,0.000536621903431498
6,0.0,0.00044721359549996533,0.0005611710905235141,0.00014169271071310887
7,0.0,0.0003999999999999976,0.0005130853994490374,6.594584563242268e-05
8,0.0,0.0003999999999999976,0.00046507607192255415,0.00010586871229265351
9,0.0,0.0,6.741050674103725e-05,2.483087245442605e-05
10,0.0,0.0,6.741050674104082e-05,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,2.6413579869506455e-06
17,0.0,0.0,0.0,1.6174948240148752e-06
18,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
21,0.0,0.0002000000000000014,0.00023508153294211383,3.234989648033013e-05
22,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,8.879704484144762e-05
24,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,1.6174948240132648e-06
29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,1.617494824017957e-06
31,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0
