,x,accuracy_score,f1_score,roc_auc_score
0,179.0,0.9299221357063404,0.9299221357063404,0.9938615170667408
1,189.0,0.9398220244716351,0.9398220244716352,0.9967405039789716
2,199.0,0.9461624026696329,0.9461624026696329,0.9974529829951194
3,209.0,0.9522803114571747,0.9522803114571747,0.9981814210456493
4,219.0,0.9542825361512792,0.9542825361512792,0.9982722528384071
5,229.0,0.9553948832035596,0.9553948832035596,0.9984535441153243
6,239.0,0.9617352614015573,0.9617352614015573,0.9986413128301834
7,249.0,0.9681868743047831,0.9681868743047831,0.9987221545404432
8,259.0,0.9699666295884315,0.9699666295884315,0.998694566239952
9,269.0,0.9699666295884317,0.9699666295884317,0.9987438524032388
10,279.0,0.9711902113459399,0.9711902113459399,0.9988320207726915
11,289.0,0.9727474972191323,0.9727474972191323,0.9989614075485646
12,299.0,0.9731924360400445,0.9731924360400445,0.9990611150332838
13,309.0,0.9744160177975528,0.9744160177975528,0.9991315210658428
14,319.0,0.9747497219132368,0.9747497219132368,0.9991254165418393
15,329.0,0.9743047830923249,0.9743047830923249,0.9992185503145766
16,339.0,0.975417130144605,0.975417130144605,0.9991846330571559
17,349.0,0.9753058954393771,0.9753058954393771,0.9992151835304053
18,359.0,0.975528364849833,0.975528364849833,0.999278214779945
19,369.0,0.975528364849833,0.975528364849833,0.9992316180560179
20,379.0,0.975528364849833,0.975528364849833,0.9992554431788891
21,389.0,0.975528364849833,0.975528364849833,0.9992571945677163
22,399.0,0.975528364849833,0.975528364849833,0.9993159403129519
23,409.0,0.975528364849833,0.975528364849833,0.9993111352492615
24,419.0,0.975528364849833,0.975528364849833,0.999365192085967
25,429.0,0.975528364849833,0.975528364849833,0.9993591028486509
26,439.0,0.9756395995550611,0.9756395995550611,0.9993834384231111
27,449.0,0.9756395995550611,0.9756395995550611,0.9993984673596629
28,459.0,0.9758620689655173,0.9758620689655173,0.9994091106767383
29,469.0,0.9761957730812016,0.9761957730812016,0.9994114026570944
30,479.0,0.9765294771968855,0.9765294771968855,0.9994049058666794
31,489.0,0.9765294771968855,0.9765294771968855,0.9994166006542093
32,499.0,0.9766407119021137,0.9766407119021137,0.9994071231867256
33,509.0,0.9766407119021137,0.9766407119021137,0.9994342946811263
34,519.0,0.9766407119021137,0.9766407119021137,0.9994221971115929
35,529.0,0.9766407119021137,0.9766407119021137,0.9994107233287008
36,539.0,0.9766407119021137,0.9766407119021137,0.9994206208760114
37,549.0,0.9766407119021137,0.9766407119021137,0.9994168328076322
38,559.0,0.9766407119021137,0.9766407119021137,0.9994234479441598
39,569.0,0.9766407119021137,0.9766407119021137,0.9994232240451607
40,579.0,0.9766407119021137,0.9766407119021137,0.9994230953939655
41,589.0,0.9766407119021137,0.9766407119021137,0.9994394497360238
42,599.0,0.9766407119021137,0.9766407119021137,0.9994186618084214
43,609.0,0.9766407119021137,0.9766407119021137,0.9994425879480817
44,619.0,0.9766407119021137,0.9766407119021137,0.9994223430775291
45,629.0,0.9766407119021137,0.9766407119021137,0.9994230383870694
46,639.0,0.9766407119021137,0.9766407119021137,0.9994258331043296
47,649.0,0.9766407119021137,0.9766407119021137,0.9994313059812521
48,659.0,0.9766407119021137,0.9766407119021137,0.9994302577705142
49,669.0,0.9766407119021137,0.9766407119021137,0.9994273646828857
50,679.0,0.9766407119021137,0.9766407119021137,0.9994269499537738
51,689.0,0.9766407119021137,0.9766407119021137,0.9994349684415071
52,699.0,0.9766407119021137,0.9766407119021137,0.9994177232561643
53,709.0,0.9766407119021137,0.9766407119021137,0.9994247791129176
54,719.0,0.9766407119021137,0.9766407119021137,0.9994226876923425
55,729.0,0.9766407119021137,0.9766407119021137,0.9994324808453674
56,739.0,0.9766407119021137,0.9766407119021137,0.9994359741286949
57,749.0,0.9766407119021137,0.9766407119021137,0.9994455837983194
58,759.0,0.9766407119021137,0.9766407119021137,0.9994346399797427
59,769.0,0.9766407119021137,0.9766407119021137,0.9994570590217396
60,779.0,0.9766407119021137,0.9766407119021137,0.9994469163631825
61,789.0,0.9766407119021137,0.9766407119021137,0.9994399867814316
62,799.0,0.9766407119021137,0.9766407119021137,0.9994401499947676
63,809.0,0.9766407119021137,0.9766407119021137,0.9994393096508297
64,819.0,0.9766407119021137,0.9766407119021137,0.999421180254949
65,829.0,0.9766407119021137,0.9766407119021137,0.9994247523276849
66,839.0,0.9766407119021137,0.9766407119021137,0.9994191256408334
67,849.0,0.9766407119021137,0.9766407119021137,0.9994405648719511
68,859.0,0.9766407119021137,0.9766407119021137,0.999433534946393
69,869.0,0.9766407119021137,0.9766407119021137,0.9994122918947778
70,879.0,0.9766407119021137,0.9766407119021137,0.9994238996261069
71,889.0,0.9766407119021137,0.9766407119021137,0.9994193975085082
72,898.0,0.9766407119021137,0.9766407119021137,0.9994347626307377
