,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,3.620499669282761e-05
1,0.0,0.0,0.0,4.151440086284718e-05
2,0.0,0.0,0.0,2.6005267502372323e-05
3,0.0,0.0,0.0,6.978855599285586e-05
4,0.0,0.0,0.0,7.070408858194501e-05
5,0.0,0.0,0.0,5.912766929392706e-05
6,0.0,0.0,0.0,5.299741274301439e-05
7,0.0,0.0,0.0,4.853839230911013e-05
8,0.0,0.0,0.0,4.3504659114727514e-05
9,0.0,0.0,0.0,5.7895886787313856e-05
10,0.0,0.0,0.0,5.8034642860054435e-05
11,0.0,0.00011123470522802338,0.00011123470522802338,3.9556159823786576e-05
12,0.0,0.0001996724066419809,0.0001996724066419809,8.215975555912652e-05
13,0.0,0.00030799495227727734,0.00030799495227727734,6.378791133267696e-05
14,0.0,0.0003079949522772663,0.0003079949522772663,5.939387337458995e-05
15,0.0,0.00023741654569643685,0.00023741654569643685,4.973221308973096e-05
16,0.0,0.00018164551299838729,0.00018164551299838729,7.150667516278111e-05
17,0.0,0.00018164551299838729,0.00018164551299838729,5.256357549015816e-05
18,0.0,0.00018164551299839138,0.00018164551299839138,8.356918131244996e-05
19,0.0,0.00018164551299839138,0.00018164551299839138,5.6148680732065726e-05
20,0.0,0.0002459491872714507,0.0002459491872714507,3.022091292484252e-05
21,0.0,0.00022246941045606997,0.00022246941045606997,4.342562839011651e-05
22,0.0,0.00018164551299839528,0.00018164551299839528,5.539170517064546e-05
23,0.0,0.00036329102599678894,0.00036329102599678894,4.794005665791337e-05
24,0.0,0.00033370411568409516,0.00033370411568409516,6.120053584714923e-05
25,0.0,0.00018539117538004154,0.00018539117538004154,4.896745976590172e-05
26,0.0,0.0002595476455320599,0.0002595476455320599,6.391226693627362e-05
27,0.0,0.00018539117538003967,0.00018539117538003967,4.685306377881461e-05
28,0.0,0.000287206773912303,0.000287206773912303,4.506222779418522e-05
29,0.0,0.0003398276377423689,0.0003398276377423689,5.500266583059853e-05
30,0.0,0.0003418444366812348,0.0003418444366812348,3.901773926639763e-05
31,0.0,0.0003993448132839814,0.0003993448132839814,5.076716611797635e-05
32,0.0,0.0005256747081482242,0.0005256747081482242,8.145053327218264e-05
33,0.0,0.0006836888733624719,0.0006836888733624804,7.16693523597929e-05
34,0.0,0.001146431207544705,0.001146431207544705,9.091568037563085e-05
35,0.0,0.0010643455761518116,0.0010643455761518116,0.00012782358565085642
36,0.0,0.0007856737152546148,0.0007856737152546239,8.12431796768573e-05
37,0.0,0.0002966258806080913,0.0002966258806080838,3.985835128970691e-05
38,0.0,0.0003871081390029947,0.0003871081390029735,4.49961058576855e-05
39,0.0,0.000659117124013018,0.000659117124013007,2.043567869630766e-05
40,0.0,0.00029893428803480173,0.0002989342880347827,3.46228209415927e-05
41,0.0,0.0002774681043213895,0.0002774681043213895,4.3619950499450486e-05
42,0.0,0.00023741654569642894,0.00023741654569642894,3.149324488836587e-05
43,0.0,0.0003079949522772742,0.0003079949522772742,6.533268489804505e-05
44,0.0,0.0002459491872714378,0.0002459491872714378,4.153250060342059e-05
45,0.0,0.0005549362086427818,0.0005549362086427818,8.867919252875768e-05
46,0.0,0.0007917744347075551,0.0007917744347075551,3.3738386822395344e-05
47,0.0,0.0009202575933252298,0.0009202575933252216,3.242458716455556e-05
48,0.0,0.0009445857770009016,0.0009445857770008797,2.1072398428706905e-05
49,0.0,0.0008257715035713791,0.0008257715035713589,3.105985035207501e-05
50,0.0,0.0008299232215646876,0.0008299232215646876,2.386970742206782e-05
51,0.0,0.0006024500114672622,0.0006024500114672622,2.5280901164214382e-05
52,0.0,0.0005097414566135561,0.0005097414566135561,3.251065355674996e-05
53,0.0,0.0007189736533060999,0.0007189736533060999,3.560039839359346e-05
54,0.0,0.0007742162780059787,0.0007742162780059787,3.6138282947017275e-05
55,0.0,0.0008624177493224301,0.0008624177493224301,2.5485304924343615e-05
56,0.0,0.000737847561814324,0.000737847561814324,1.8686184774378185e-05
57,0.0,0.0006215444795787972,0.0006215444795787972,4.336061900633744e-05
58,0.0,0.0008813395865038478,0.0008813395865038478,4.242215288887298e-05
59,0.0,0.0006035899368223801,0.0006035899368223801,2.847662899764976e-05
60,0.0,0.0007786429365962236,0.0007786429365962236,2.6823143026232456e-05
61,0.0,0.0004918983745428898,0.0004918983745428898,4.0703892369663284e-05
62,0.0,0.0005029536509547807,0.0005029536509547807,4.0549503233313027e-05
63,0.0,0.0004631070076676731,0.0004631070076676731,2.717182204467907e-05
64,0.0,0.0010147521085208742,0.0010147521085208742,3.367285234244418e-05
65,0.0,0.0006632756329254196,0.0006632756329254196,3.0576393553155823e-05
66,0.0,0.0008422555944827924,0.0008422555944827924,3.568292050411663e-05
67,0.0,0.000861620321736922,0.000861620321736922,3.859368146680572e-05
68,0.0,0.0011754443814718058,0.0011754443814718058,7.325073061325215e-05
69,0.0,0.00036329102599674817,0.00036329102599674817,2.881093197401573e-05
70,0.0,0.000599017219925966,0.000599017219925966,2.3532785016639557e-05
71,0.0,0.0007237382757116615,0.0007237382757116615,3.693753384174659e-05
72,0.0,0.0,0.0,8.130962587763072e-06
