,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.0005374838498865686,0.0005033401730441209,0.000308581858749078
2,0.0,0.000979795897113274,0.0008565444888366844,0.00028252500160170813
3,0.0,0.0011566234381931641,0.0014133010812962421,0.0007921145914789681
4,0.0,0.0005333333333333328,0.0008204921603420975,0.0005559457270787362
5,0.0,0.0005206833117271072,0.000572300638035666,0.00045170825625336384
6,0.0,0.00046666666666666525,0.00040875941277475266,0.00023306398546343347
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,7.238678389242552e-05
9,0.0,0.0,0.0,1.3468335917864682e-05
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,3.558488612837057e-05
16,0.0,0.0,0.0,2.6413579869792625e-06
17,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,2.9054937856526614e-05
23,0.0,0.0,0.0,5.263144676796717e-05
24,0.0,0.0,0.0,5.188604727078217e-05
25,0.0,0.0,0.0,0.0
26,0.0,0.0002000000000000047,0.00022899924793605935,0.0
27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0
