,x,accuracy_score,f1_score,roc_auc_score
0,34.0,0.8419999999999999,0.844793713163065,0.8980493012422361
1,44.0,0.8520000000000001,0.8537549407114626,0.9013813405797102
2,54.0,0.8640000000000001,0.8650793650793653,0.9104716614906831
3,64.0,0.865,0.8658441558441561,0.9103826992753623
4,74.0,0.8629999999999999,0.8641264771638454,0.9092342779503104
5,84.0,0.8642,0.866260232322445,0.9129415760869566
6,94.0,0.8638,0.8656856748211228,0.9123625129399588
7,104.0,0.8657999999999999,0.8672605692288933,0.9152675336438924
8,114.0,0.8760000000000001,0.8741878147526414,0.9165275621118012
9,124.0,0.8746,0.8736157837714547,0.9158401268115941
10,134.0,0.8739999999999999,0.8732394366197183,0.9141110248447204
11,144.0,0.8739999999999999,0.8732394366197183,0.9140786749482401
12,154.0,0.8760000000000001,0.8739837398373984,0.916213768115942
13,164.0,0.8760000000000001,0.8739837398373984,0.916213768115942
14,174.0,0.8754000000000002,0.8732467532467533,0.915341938405797
15,184.0,0.8739999999999999,0.8727272727272728,0.916213768115942
16,194.0,0.8760000000000001,0.8744939271255061,0.9184297360248446
17,204.0,0.8800000000000001,0.878048780487805,0.9198693064182193
18,214.0,0.8800000000000001,0.878048780487805,0.9195134575569359
19,224.0,0.8800000000000001,0.878048780487805,0.9198531314699794
20,234.0,0.8840000000000001,0.8811475409836065,0.9199016563146998
21,244.0,0.8859999999999999,0.8829568788501028,0.9198693064182193
22,254.0,0.8859999999999999,0.8829568788501028,0.9199016563146998
23,264.0,0.8859999999999999,0.8834355828220859,0.9205001293995856
24,274.0,0.8819999999999999,0.8793456032719835,0.9197075569358178
25,284.0,0.8859999999999999,0.8834355828220859,0.9203222049689439
26,294.0,0.8840000000000001,0.8816326530612246,0.9199016563146998
27,304.0,0.8819999999999999,0.8793456032719835,0.9197075569358178
28,314.0,0.8880000000000001,0.8852459016393441,0.9204839544513457
29,324.0,0.8859999999999999,0.8829568788501028,0.9205001293995856
30,334.0,0.8859999999999999,0.8829568788501028,0.9204839544513457
31,344.0,0.8859999999999999,0.8829568788501028,0.9205971790890268
32,354.0,0.8859999999999999,0.8824742268041239,0.9208883281573499
33,364.0,0.8880000000000001,0.8847736625514402,0.9220043995859213
34,374.0,0.8880000000000001,0.8847736625514402,0.9220852743271222
35,384.0,0.8880000000000001,0.8847736625514402,0.9221014492753625
36,394.0,0.8880000000000001,0.8847736625514402,0.9218103002070392
37,404.0,0.8880000000000001,0.8847736625514402,0.9220205745341614
38,414.0,0.8859999999999999,0.8824742268041239,0.9213331392339544
39,424.0,0.89,0.8870636550308009,0.9222146739130432
40,434.0,0.89,0.8870636550308009,0.9228131469979297
41,444.0,0.89,0.8870636550308009,0.9231689958592135
42,454.0,0.89,0.8870636550308009,0.922942546583851
43,464.0,0.89,0.8870636550308009,0.922942546583851
44,474.0,0.89,0.8870636550308009,0.9236704192546583
45,484.0,0.89,0.8870636550308009,0.9236704192546583
