,x,accuracy_score,f1_score,roc_auc_score
0,73.0,0.89,0.8832271762208068,0.9254173136645962
1,83.0,0.8939999999999999,0.8902691511387163,0.9266951345755692
2,93.0,0.8771999999999999,0.8754074910596652,0.9297910196687369
3,103.0,0.8739999999999999,0.8727272727272728,0.9299236542443063
4,113.0,0.8627999999999998,0.8641665311432755,0.9297894021739129
5,123.0,0.844,0.8496210765978208,0.929579127846791
6,133.0,0.7954,0.8111703452356454,0.9288803700828158
7,143.0,0.7954,0.8111703452356454,0.9288803700828158
8,153.0,0.7956000000000001,0.8113114061418975,0.9288544901656316
9,163.0,0.7954,0.811166215579284,0.9288366977225673
10,173.0,0.7958000000000001,0.8114696826910359,0.9286636257763975
11,183.0,0.796,0.8116148732536492,0.9286506858178052
12,193.0,0.7966,0.8120411059379464,0.9289596273291926
13,203.0,0.8048,0.8178855951932388,0.9302099508281574
14,213.0,0.8141999999999999,0.8246474862471717,0.9324485636645962
15,223.0,0.8282,0.8354182271257307,0.9339350414078675
16,233.0,0.8336,0.8394161200894334,0.9343766174948239
17,243.0,0.845,0.8483695325009313,0.9343410326086957
18,253.0,0.8445999999999998,0.847625841173912,0.934295742753623
19,263.0,0.8514000000000002,0.8534598284977223,0.9344413172877848
20,273.0,0.8558,0.8573008678479086,0.9343426501035197
21,283.0,0.8640000000000001,0.8642052361125765,0.9340547360248447
22,293.0,0.8695999999999999,0.8686649455547878,0.9337280020703933
23,303.0,0.8724000000000001,0.870695083997853,0.933875194099379
24,313.0,0.875,0.8726383752031731,0.9337538819875775
25,323.0,0.8774000000000001,0.8745130577625801,0.9334368530020705
26,333.0,0.8792,0.8760288111471896,0.9334546454451346
27,343.0,0.8808,0.8772668789319834,0.9336471273291925
28,353.0,0.8802,0.8767239404352803,0.9338638716356108
29,363.0,0.8802,0.8772292725620223,0.9325472308488612
30,373.0,0.8840000000000001,0.8806584362139918,0.9312451475155281
31,383.0,0.8840000000000001,0.8806584362139918,0.9287105331262939
32,393.0,0.8852,0.8822376204157513,0.9274585921325054
33,403.0,0.8897999999999999,0.8864155105850411,0.9276090191511388
34,413.0,0.8918000000000001,0.8881996132984276,0.9277578286749483
35,423.0,0.892,0.8880130996879394,0.9278500258799174
36,433.0,0.8917999999999999,0.887829918295761,0.9276057841614908
37,443.0,0.8936,0.8899020298392777,0.9263344332298136
38,453.0,0.89,0.8866445098329772,0.9253170289855073
39,463.0,0.8897999999999999,0.8865552256509822,0.9249191252587993
40,473.0,0.89,0.8865979381443301,0.925384963768116
