,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0010000000000000009,0.0008283029083533323,9.219720496892803e-05
4,0.0,0.0014000000000000009,0.0010894842998160203,0.0003927016279889353
5,0.0,0.0018915014612148147,0.0015574493320572008,0.00018728202933370513
6,0.0,0.00020000000000000012,0.000176157345680504,0.000291238915283398
7,0.0,0.00032659863237109065,0.00036964130927309084,2.663824043960451e-05
8,0.0,0.0012806248474865776,0.0011083710564612134,0.00020734309695968938
9,0.0,0.0014313940369055911,0.0011666617683798964,0.00032555205986712146
10,0.0,0.0008326663997864493,0.0008796731471778134,0.00022363584281448774
11,0.0,0.0007571877794400368,0.0008002617220347018,0.00027353469374516166
12,0.0,0.00020000000000001034,0.00022994357473166518,0.00012240825420736345
13,0.0,0.00042687494916218856,0.00035696421673518105,0.0001070605638158267
14,0.0,0.0,0.0,7.979823280053429e-05
15,0.0,0.0002981423969999746,0.00034207636239807,8.356882664768896e-05
16,0.0,0.00030550504633039283,0.00034980212925164874,1.916881128648662e-05
17,0.0,0.00020000000000000727,0.00022899924793606138,2.057322294291019e-05
18,0.0,0.0,0.0,3.4201931347389896e-05
19,0.0,0.0003055050463303907,0.0003512446122588592,5.064994777665348e-05
20,0.0,0.0003055050463303924,0.0003512446122588528,3.953222649204997e-05
21,0.0,0.0003055050463303924,0.0003526960362764417,1.8434395485324624e-05
22,0.0,0.0002666666666666664,0.0003078583397233688,1.3468335917863205e-05
23,0.0,0.0,0.0,2.1566597653472946e-06
24,0.0,0.0,0.0,4.4786403677652996e-06
25,0.0,0.0,0.0,4.941528311493373e-06
26,0.0,0.0,0.0,4.941528311493373e-06
27,0.0,0.0,0.0,1.1613968269338024e-05
28,0.0,0.0,0.0,1.0796769536360425e-05
29,0.0,0.000266666666666668,0.0003065914329755451,5.1534692655900875e-05
30,0.0,0.0003055050463303924,0.0003512446122588572,8.153521713980688e-05
31,0.0,0.0,0.0,4.447375480352982e-05
32,0.0,0.0,0.0,4.447375480352982e-05
33,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,2.4707641557662394e-06
36,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,2.641357986968943e-06
39,0.0,0.00020000000000000158,0.00022899924793605748,0.00012367461278737425
40,0.0,0.00020000000000000158,0.00022899924793605748,0.0001229296066252426
41,0.0,0.00032659863237109065,0.0003739542059496274,0.00020163687563965586
42,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0
