,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.0010666666666666682,0.0012307967787376862,0.0004007689570677538
2,0.0,0.0016666666666666702,0.0019255179888403406,0.00045386961125039104
3,0.0,0.0008326663997864534,0.0007132752114767763,0.0004487851053966227
4,0.0,0.0009043106644167062,0.0011401249271547845,0.0009172222575520772
5,0.0,0.0012806248474865724,0.0014948984708888684,0.000515351439209544
6,0.0,0.0,0.0,4.211012808354375e-06
7,0.0,0.00032659863237109065,0.0003754962851494021,6.892881648765033e-05
8,0.0,0.00032659863237109255,0.00037737443239357443,5.01858017521492e-05
9,0.0,0.0,0.0,5.282715973901407e-06
10,0.0,0.0,0.0,2.156659765365237e-06
11,0.0,0.0,0.0,2.156659765369569e-06
12,0.0,0.0,0.0,2.6413579869613664e-06
13,0.0,0.0,0.0,2.156659765361173e-06
14,0.0,0.0,4.800932752647467e-05,3.2569311401265125e-05
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,2.1566597653565468e-06
24,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0
32,0.0,0.00020000000000000727,0.00023119193243675859,1.4557453416157569e-05
33,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,1.617494824013845e-06
35,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,2.4707641557599108e-06
37,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0
