,x,accuracy_score,f1_score,roc_auc_score
0,137.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
1,147.0,0.9740524781341108,0.9702157717202458,0.9985932642487045
2,157.0,0.976530612244898,0.9730627149788897,0.9988186528497408
3,167.0,0.9790087463556851,0.9759770532125209,0.9990181347150259
4,177.0,0.9814868804664723,0.9789097001870013,0.9992392055267704
5,187.0,0.9832361516034986,0.9809255028068484,0.9993341968911917
6,197.0,0.9842565597667638,0.9820671987326927,0.9992875647668393
7,207.0,0.9845481049562682,0.9823599677063649,0.9993108808290154
8,217.0,0.9849854227405247,0.9828574531828238,0.9993471502590674
9,227.0,0.9839650145772593,0.9815869364786757,0.9991554404145078
10,237.0,0.9838192419825071,0.9814199598582274,0.9991943005181347
11,247.0,0.984402332361516,0.9821695228996541,0.9993143350604491
12,257.0,0.985276967930029,0.9831666328212775,0.999286701208981
13,267.0,0.9852769679300291,0.9831320899881645,0.9993575129533678
14,277.0,0.9848396501457726,0.9826345444829003,0.9992089810017271
15,287.0,0.9854227405247814,0.9832880966802253,0.9991986183074266
16,297.0,0.9886297376093294,0.9870877110461725,0.9994585492227979
17,307.0,0.9886297376093294,0.9870877110461725,0.9994395509499137
18,317.0,0.9886297376093294,0.9870877110461725,0.9994516407599308
19,327.0,0.988338192419825,0.9867527120270576,0.9994645941278065
20,337.0,0.9890670553935861,0.9875809422065054,0.9995215889464593
21,347.0,0.9890670553935861,0.9875809422065054,0.9995112262521587
22,357.0,0.9895043731778426,0.9880865169789136,0.9995025906735749
23,367.0,0.9911078717201166,0.9898967974568134,0.9994784110535406
24,377.0,0.9919825072886297,0.9909034171957367,0.9995379965457687
25,387.0,0.9909620991253645,0.9897408553493214,0.9995837651122625
26,397.0,0.9908163265306122,0.9895739196085991,0.9996062176165804
27,407.0,0.9906705539358601,0.9894069838678765,0.9996070811744386
28,417.0,0.9908163265306124,0.9895744742123889,0.9996027633851469
29,427.0,0.9906705539358601,0.9893898587907988,0.9996623488773748
30,437.0,0.9909620991253645,0.9897276514329393,0.9996614853195164
31,447.0,0.9909620991253645,0.9897354033709236,0.9996424870466321
32,457.0,0.9905247813411078,0.9892444778060023,0.9996442141623488
33,467.0,0.9906705539358601,0.9894075384716663,0.9996131260794472
34,477.0,0.9906705539358601,0.9894075384716663,0.9996131260794472
35,487.0,0.9919825072886297,0.9908799549752609,0.9996088082901554
36,497.0,0.9919825072886297,0.9908684420382832,0.9996200345423143
37,507.0,0.9918367346938775,0.990700951693771,0.9996027633851468
38,517.0,0.992128279883382,0.9910364897549903,0.9996208981001727
39,527.0,0.9919825072886297,0.9908684420382832,0.999646804835924
40,537.0,0.9919825072886297,0.9908684420382832,0.9996502590673575
41,547.0,0.9916909620991253,0.9905329039770641,0.9996623488773748
42,557.0,0.9916909620991253,0.9905329039770641,0.999667530224525
43,567.0,0.9918367346938777,0.990700951693771,0.9996588946459413
44,577.0,0.9913994169096212,0.9901968057567891,0.9996692573402417
45,587.0,0.9908163265306124,0.9895257296343509,0.9996822107081174
46,597.0,0.9905247813411078,0.9891901915731319,0.9996882556131261
47,607.0,0.9905247813411078,0.9891901915731319,0.9996882556131261
48,617.0,0.9903790087463555,0.9890238187598701,0.9996968911917099
49,627.0,0.9897959183673468,0.9883521852652372,0.9997210708117444
50,637.0,0.9897959183673468,0.9883521852652372,0.9997210708117444
51,647.0,0.9900874635568512,0.9886888408577066,0.9997288428324698
52,657.0,0.9900874635568512,0.9886888408577066,0.99973402417962
53,667.0,0.989941690962099,0.9885207931409996,0.9997357512953368
54,677.0,0.9897959183673469,0.988352185265237,0.9997348877374785
55,686.0,0.9897959183673469,0.9883527454242926,0.9997322970639033
