,x_stderr,accuracy_score_stderr,f1_score_stderr,roc_auc_score_stderr
35,0.0,0.0016997215101782974,0.0016997215101782945,0.002955515745972536
36,0.0,0.001433711741980096,0.001433711741980096,0.0027279846547573327
37,0.0,0.0011631800487408408,0.0011631800487408408,0.002805158224403959
38,0.0,0.0014253821915054977,0.0014253821915054977,0.0021693109495334014
39,0.0,0.00154369205430113,0.00154369205430113,0.0017622927720932018
40,0.0,0.001729238798689434,0.001729238798689434,0.0022966745065656287
41,0.0,0.001729238798689434,0.001729238798689434,0.002143938831613805
42,0.0,0.001709762330722249,0.001709762330722249,0.002299768401996811
43,0.0,0.0016372758621854197,0.0016372758621854197,0.0019651201831391955
44,0.0,0.0014645256864276631,0.0014645256864276631,0.002360956183783956
45,0.0,0.0014746539238901586,0.0014746539238901556,0.0023006435504849846
46,0.0,0.0014127957888580723,0.001412795788858067,0.002098958045011269
47,0.0,0.001486716733641799,0.0014867167336417957,0.002294550951043815
48,0.0,0.0013634719943728657,0.0013634719943728657,0.002073819142032874
49,0.0,0.0014274691358024693,0.001427469135802467,0.002800160967919304
50,0.0,0.0014660493827160501,0.0014660493827160475,0.0023553031481388736
51,0.0,0.0014660493827160501,0.0014660493827160475,0.0019585476829472354
52,0.0,0.0016975308641975343,0.0016975308641975322,0.002746913178027479
53,0.0,0.002197719964294163,0.0021977199642941613,0.0027477179580310904
54,0.0,0.0020833333333333355,0.002083333333333333,0.0031802225455685846
55,0.0,0.0020808312592842265,0.002080831259284226,0.003225582657691276
56,0.0,0.0020808312592842265,0.002080831259284226,0.003421415087556784
57,0.0,0.001821461671930996,0.001821461671930995,0.0033571207983436806
58,0.0,0.0017913868466425643,0.001791386846642559,0.0032368819512704466
59,0.0,0.0017253610937498277,0.0017253610937498223,0.0035255721765336226
60,0.0,0.0016189919180831154,0.0016189919180831093,0.003850708294790663
61,0.0,0.0016189919180831154,0.0016189919180831093,0.0036984423829276693
62,0.0,0.0018357063662608542,0.0018357063662608505,0.003521113024246118
63,0.0,0.0018357063662608542,0.0018357063662608505,0.0033074911708310633
64,0.0,0.0018296150773733594,0.0018296150773733594,0.0036731828963386735
65,0.0,0.0023135284491612547,0.002313528449161253,0.003669967915516813
66,0.0,0.0019401683581296472,0.0019401683581296316,0.0034331787613312817
67,0.0,0.002076176550474324,0.002076176550474322,0.0030284185147364203
68,0.0,0.0021145354330315965,0.0021145354330315965,0.003332039443303547
69,0.0,0.002176965428960773,0.0021769654289607687,0.004120224989634104
70,0.0,0.0022326599222577477,0.002232659922257744,0.0033084715499709823
71,0.0,0.0022326599222577477,0.002232659922257744,0.0038009234046744553
72,0.0,0.002308375818156097,0.002308375818156093,0.003935086250951241
73,0.0,0.0026939954089654407,0.002693995408965439,0.004216219144696076
74,0.0,0.002583724637384753,0.002583724637384751,0.004080235904681708
75,0.0,0.002622605617184782,0.0026226056171847804,0.004807082613453599
76,0.0,0.002463100262270425,0.0024631002622704243,0.0038476543324473702
77,0.0,0.002328917943331258,0.002328917943331257,0.0036206648665457523
78,0.0,0.002354659648096775,0.0023546596480967736,0.003847671072915013
79,0.0,0.0025029632073006987,0.002502963207300714,0.003875752575270025
80,0.0,0.002523985684227785,0.0025239856842278,0.0037701994069124435
81,0.0,0.0027195653624347373,0.002719565362434743,0.004259656769819597
82,0.0,0.0027756336031797705,0.002775633603179763,0.004090627038579781
83,0.0,0.002757610691127842,0.0027576106911278344,0.003966172558031463
84,0.0,0.0027844676814453907,0.0027844676814453907,0.004028883041198472
85,0.0,0.0020664755772904363,0.0020664755772904306,0.00445338722896087
86,0.0,0.0020664755772904363,0.0020664755772904306,0.004131963509428186
87,0.0,0.0020664755772904363,0.0020664755772904306,0.003980399654652047
88,0.0,0.0020761765504743374,0.002076176550474334,0.0032917549803262577
89,0.0,0.002125768104005534,0.0021257681040055296,0.003599588180908892
90,0.0,0.002125768104005534,0.0021257681040055296,0.003664518222726535
91,0.0,0.0020632317835063076,0.0020632317835063063,0.0035791161773172783
92,0.0,0.0020761765504743374,0.0020761765504743253,0.004117497084867947
93,0.0,0.002430555555555552,0.002430555555555552,0.00414222504833165
94,0.0,0.0023533950617284044,0.0023533950617284044,0.0039005572345954453
95,0.0,0.0022296579130863963,0.0022296579130863933,0.0028412417021503747
96,0.0,0.0022983597235503757,0.0022983597235503726,0.0036598181739391777
97,0.0,0.002092244886258669,0.002092244886258669,0.0035716154777219633
98,0.0,0.0022512491451998616,0.0022512491451998616,0.0028713720513901964
99,0.0,0.0024609843262063395,0.0024609843262063395,0.0033691239243229623
100,0.0,0.0024366717090490925,0.0024366717090490925,0.0026403232005069313
101,0.0,0.0024366717090490925,0.0024366717090490925,0.0037450049955844713
102,0.0,0.0029391970609167995,0.0029391970609167956,0.00313418292857911
103,0.0,0.0025486334205113794,0.002548633420511374,0.0031390493284716007
104,0.0,0.0027269439887457197,0.002726943988745715,0.003282505156059069
105,0.0,0.0027467943690320266,0.002746794369032022,0.003683406375664515
106,0.0,0.0027006172839506085,0.0027006172839506033,0.0035549972369301893
107,0.0,0.0025868911441728672,0.0025868911441728672,0.0032083774257359475
108,0.0,0.0025868911441728672,0.0025868911441728672,0.0033491971018259504
109,0.0,0.0027127154060566224,0.0027127154060566224,0.0033873230439430955
110,0.0,0.00247786122273632,0.00247786122273632,0.0037119146067753706
111,0.0,0.002566094004369731,0.002566094004369731,0.0030212182729924078
112,0.0,0.0025547581992505083,0.0025547581992505083,0.0034159480878248197
113,0.0,0.0025547581992505083,0.0025547581992505083,0.0034688707360677035
114,0.0,0.0025133483757565273,0.0025133483757565273,0.003249386290461129
115,0.0,0.0023327494533689676,0.0023327494533689676,0.0039825325907262765
116,0.0,0.002475156625361942,0.002475156625361942,0.0031364885434138285
117,0.0,0.0026586801163611144,0.0026586801163611144,0.003120800506498566
118,0.0,0.002705022861567614,0.002705022861567614,0.003159146296540663
119,0.0,0.002705022861567614,0.002705022861567614,0.0036689193169548765
120,0.0,0.002705022861567614,0.002705022861567614,0.0035026884099463853
121,0.0,0.002546296296296287,0.002546296296296287,0.0033676024583736463
122,0.0,0.002546296296296287,0.002546296296296287,0.0031030355758472324
123,0.0,0.0022853708672252887,0.0022853708672252887,0.0033269375574150255
124,0.0,0.0024293304770727133,0.0024293304770727133,0.003828999776360747
125,0.0,0.0024293304770727133,0.0024293304770727133,0.003983612383849655
126,0.0,0.002826908194710246,0.0028269081947102422,0.004156964162270515
127,0.0,0.002923965327391426,0.0029239653273914223,0.0038261672865969177
128,0.0,0.0029593840911674506,0.0029593840911674467,0.003945739022459512
129,0.0,0.0026040952207849093,0.0026040952207849093,0.0039703010518828555
130,0.0,0.0028047070013388475,0.0028047070013388475,0.0037029494004681028
131,0.0,0.002861447784072308,0.002861447784072308,0.004085929348027942
132,0.0,0.002998606103676408,0.002998606103676408,0.004093222286039581
133,0.0,0.003040015743532713,0.003040015743532713,0.004160657231297941
134,0.0,0.0030728869987252908,0.0030728869987252908,0.00415771700179372
135,0.0,0.0033268612866219336,0.0033268612866219336,0.0039699689302574405
136,0.0,0.0033268612866219336,0.0033268612866219336,0.0039007352682113505
137,0.0,0.0031778978179338143,0.0031778978179338143,0.003436945483333664
138,0.0,0.0031778978179338143,0.0031778978179338143,0.004035165707567755
139,0.0,0.003030207633620212,0.003030207633620212,0.004050694328942913
140,0.0,0.003041728911176996,0.003041728911176996,0.003789233040141219
141,0.0,0.002866644751274672,0.002866644751274672,0.003591726330862201
142,0.0,0.00290353205589919,0.00290353205589919,0.003890284759874894
143,0.0,0.00290353205589919,0.00290353205589919,0.004181586848497771
144,0.0,0.0031694559257007624,0.0031694559257007624,0.004143752188126534
145,0.0,0.003024061410843427,0.003024061410843427,0.004028003130567255
146,0.0,0.003024061410843427,0.003024061410843427,0.0043754993491836106
147,0.0,0.002853112946679668,0.002853112946679668,0.0042832640181644
148,0.0,0.0026066660388285355,0.0026066660388285355,0.004182106338658313
149,0.0,0.002588329184833252,0.002588329184833252,0.004202024464356719
150,0.0,0.0025228059759678694,0.0025228059759678694,0.0033410863336734197
151,0.0,0.0026606388348096675,0.0026606388348096675,0.003504748680547005
152,0.0,0.0026606388348096675,0.0026606388348096675,0.0042037955607228915
153,0.0,0.0026606388348096675,0.0026606388348096675,0.003938344155960813
154,0.0,0.002592638521051147,0.002592638521051147,0.004006324209987562
155,0.0,0.0025559231597302376,0.0025559231597302376,0.004317053673881888
156,0.0,0.002622321831476306,0.002622321831476306,0.004151537969240664
157,0.0,0.002622321831476306,0.002622321831476306,0.00419591767582303
158,0.0,0.002552135093910694,0.002552135093910694,0.0041630774738691725
159,0.0,0.002679591875645883,0.002679591875645883,0.00437529723907302
160,0.0,0.002679591875645883,0.002679591875645883,0.004253488143280115
161,0.0,0.002534578349638402,0.002534578349638402,0.004460941688442001
162,0.0,0.002612085012316482,0.002612085012316482,0.0043836253677172355
163,0.0,0.002684309226357872,0.002684309226357872,0.004030556202381667
164,0.0,0.002512459900488414,0.002512459900488414,0.004046694434144501
165,0.0,0.002223307026886407,0.002223307026886407,0.00395783697889599
166,0.0,0.0023432538023241047,0.0023432538023241047,0.0029495531532819775
167,0.0,0.0022876492407983987,0.0022876492407983987,0.003025392672446509
168,0.0,0.0022876492407983987,0.0022876492407983987,0.0027916184246517283
169,0.0,0.0027608473245084703,0.0027608473245084703,0.0034560731714568015
170,0.0,0.0027991291893853564,0.0027991291893853564,0.003013118735216208
171,0.0,0.002470642383732317,0.002470642383732317,0.002949717686967282
172,0.0,0.0026995147661321005,0.0026995147661321005,0.002923814461678465
173,0.0,0.002607807811129827,0.002607807811129827,0.002990466777671878
174,0.0,0.002282764227235658,0.002282764227235658,0.003151979009634827
175,0.0,0.002327959080485426,0.002327959080485426,0.0031067646234413326
176,0.0,0.0024080997738159314,0.0024080997738159314,0.0025468842072804
177,0.0,0.002632518844017278,0.002632518844017278,0.003032800990905961
178,0.0,0.0026155017371417115,0.0026155017371417115,0.003088642318155992
179,0.0,0.002760577749999743,0.002760577749999743,0.003131660483691402
180,0.0,0.0028622279307085542,0.0028622279307085542,0.0029120211766098625
181,0.0,0.0030092592592592705,0.0030092592592592705,0.00337453875496111
182,0.0,0.0028777864504585813,0.0028777864504585813,0.0031846231967265584
183,0.0,0.0028842443968465532,0.0028842443968465532,0.0031334900707811956
184,0.0,0.0028842443968465532,0.0028842443968465532,0.0026199066717676823
185,0.0,0.00279833145151059,0.00279833145151059,0.0027092645179032557
186,0.0,0.0031532124601392824,0.0031532124601392824,0.002708585127104591
187,0.0,0.0027619253594283167,0.0027619253594283167,0.00307108615172888
188,0.0,0.0026906783602103036,0.0026906783602103036,0.0032310249737498124
189,0.0,0.0027511260009270254,0.0027511260009270254,0.002599695875802284
190,0.0,0.002650830769491042,0.002650830769491042,0.003082137110410552
191,0.0,0.002593786468205507,0.002593786468205507,0.0020931311921752642
192,0.0,0.0027662332978770593,0.0027662332978770593,0.0028356397695718577
193,0.0,0.0029422339452064234,0.0029422339452064234,0.0026626972537447734
194,0.0,0.003054668860619992,0.003054668860619992,0.0029275609792685964
195,0.0,0.003054668860619992,0.003054668860619992,0.0025634566535074287
196,0.0,0.0029493078477802986,0.0029493078477802986,0.002689424090380211
197,0.0,0.0029936382306429516,0.0029936382306429516,0.0026597436430381063
198,0.0,0.0030240614108434302,0.0030240614108434302,0.0027992402562662666
199,0.0,0.0030240614108434302,0.0030240614108434302,0.002984324851700231
200,0.0,0.003190985259529651,0.003190985259529651,0.0031295629996370947
201,0.0,0.003190985259529651,0.003190985259529651,0.002769864582991426
202,0.0,0.003162874431953625,0.003162874431953625,0.0032044283703547274
203,0.0,0.0031541563944397525,0.0031541563944397525,0.002903503049867173
204,0.0,0.0032437247431882444,0.0032437247431882444,0.0031538643332401084
205,0.0,0.0032483101635481064,0.0032483101635481064,0.0031779435974753
206,0.0,0.0032554048008841,0.0032554048008841,0.0027884895712169686
207,0.0,0.0032554048008841,0.0032554048008841,0.00280116680806481
208,0.0,0.0032554048008841,0.0032554048008841,0.0032726646586433757
209,0.0,0.0033028386922568727,0.0033028386922568727,0.0029433869103092946
210,0.0,0.0033908942575707865,0.0033908942575707865,0.003200910739509505
211,0.0,0.0032784130914609378,0.0032784130914609378,0.0028925525289859224
212,0.0,0.0032784130914609378,0.0032784130914609378,0.0032362373879819203
213,0.0,0.0033044156026796104,0.0033044156026796104,0.0027812569298199747
214,0.0,0.0032745517243708278,0.0032745517243708278,0.0032305267018902066
215,0.0,0.0032223168237378243,0.0032223168237378243,0.002373276825223211
216,0.0,0.0032223168237378243,0.0032223168237378243,0.0025545341914053263
217,0.0,0.003336912587371712,0.003336912587371712,0.00251436461580052
218,0.0,0.003293813292977085,0.003293813292977085,0.002586539113219429
219,0.0,0.0031249999999999893,0.0031249999999999893,0.0021030336522769844
220,0.0,0.003059537637794259,0.003059537637794259,0.0019679348443288783
221,0.0,0.0031008535952793364,0.0031008535952793364,0.002036250181025121
222,0.0,0.003103012880802145,0.003103012880802145,0.002471795105153687
223,0.0,0.0030934045193520224,0.0030934045193520224,0.0021998670337494072
224,0.0,0.0029593840911674592,0.0029593840911674592,0.002071225622569617
225,0.0,0.0030934045193520203,0.0030934045193520203,0.0019798571781147315
226,0.0,0.0030934045193520216,0.0030934045193520216,0.0020702678100758777
227,0.0,0.0028726096402756597,0.0028726096402756597,0.002203658362521871
228,0.0,0.0028832120974588518,0.0028832120974588518,0.0023090092225902647
229,0.0,0.0028705363021201014,0.0028705363021201014,0.0024638090210327814
230,0.0,0.002853112946679684,0.002853112946679684,0.002212817190115837
231,0.0,0.0029130002594155366,0.0029130002594155366,0.0022252704249705766
232,0.0,0.0028984012300915106,0.0028984012300915106,0.001881001577513253
233,0.0,0.0028770105227626827,0.0028770105227626827,0.002108434795670348
234,0.0,0.0031247618412525617,0.0031247618412525617,0.0018064692361409345
235,0.0,0.0031247618412525617,0.0031247618412525617,0.0017984501800922396
236,0.0,0.0033378045715061633,0.0033378045715061633,0.002214415895503521
237,0.0,0.00328815983837384,0.00328815983837384,0.002183903562432498
238,0.0,0.003042952011838125,0.003042952011838125,0.002194337739614759
239,0.0,0.0030779687541339865,0.0030779687541339865,0.0031189043425591694
240,0.0,0.002934128602134488,0.002934128602134488,0.0022714281119316404
241,0.0,0.0029391970609168087,0.0029391970609168087,0.002547888606580287
242,0.0,0.0029906535457227567,0.0029906535457227567,0.002104218396914888
243,0.0,0.0029734334672835952,0.0029734334672835952,0.0023082464326781476
244,0.0,0.002760577749999737,0.002760577749999737,0.002296171246843202
245,0.0,0.002728308211147711,0.002728308211147711,0.002278989483438669
246,0.0,0.002718196752130951,0.002718196752130951,0.0025472801815263407
247,0.0,0.002788740797608202,0.002788740797608202,0.001814961128473786
248,0.0,0.002788740797608202,0.002788740797608202,0.002668978599024514
249,0.0,0.002788740797608202,0.002788740797608202,0.0018305521398472501
250,0.0,0.002788740797608202,0.002788740797608202,0.0018109434570735597
251,0.0,0.0028044416428065094,0.0028044416428065094,0.001927218229470338
252,0.0,0.0028770105227626714,0.0028770105227626714,0.0020361159033237776
253,0.0,0.002924219839758827,0.002924219839758827,0.002453206463468991
254,0.0,0.0029341286021345,0.0029341286021345,0.0019650372136487807
255,0.0,0.0029686741671621345,0.0029686741671621345,0.0018994896719474754
256,0.0,0.0030770014477763024,0.0030770014477763024,0.0014818345887480772
257,0.0,0.0030183958324179997,0.0030183958324179997,0.0020814918804901925
258,0.0,0.003090275369521721,0.003090275369521721,0.0017773008231189132
259,0.0,0.0030400157435327016,0.0030400157435327016,0.002035201816254543
260,0.0,0.002993389620566483,0.002993389620566483,0.0019475243561030866
261,0.0,0.002993389620566483,0.002993389620566483,0.00227734553703769
262,0.0,0.0033464889571298484,0.0033464889571298484,0.00198967591205655
263,0.0,0.003527720058825969,0.003527720058825969,0.0022878161627900187
264,0.0,0.0034861261401257625,0.0034861261401257625,0.0019920814691674446
265,0.0,0.003490179900586006,0.003490179900586006,0.0019136933365292666
266,0.0,0.0035201172050336946,0.0035201172050336946,0.0023444184455624567
267,0.0,0.0035201172050336946,0.0035201172050336946,0.002098452683540279
268,0.0,0.0031125915820262202,0.0031125915820262202,0.00185201367812869
269,0.0,0.003123809024690917,0.003123809024690917,0.0013428524158359356
270,0.0,0.003123809024690917,0.003123809024690917,0.0016131869036052576
271,0.0,0.0029886620998247375,0.0029886620998247375,0.0012419986521205418
272,0.0,0.0029188704196570596,0.0029188704196570596,0.0016638953447624747
273,0.0,0.002949307847780306,0.002949307847780306,0.0014168593411968363
274,0.0,0.002949307847780306,0.002949307847780306,0.001706995152036931
275,0.0,0.002866644751274679,0.002866644751274679,0.0018026601511828854
276,0.0,0.0029606412103317333,0.0029606412103317333,0.0012619183468906118
277,0.0,0.003020367673773113,0.003020367673773113,0.0014270147795780853
278,0.0,0.002535752581042433,0.002535752581042433,0.0013942552820248712
279,0.0,0.002573334281736468,0.002573334281736468,0.0014504133475295466
280,0.0,0.0025707301310119862,0.0025707301310119862,0.0016915692404297434
281,0.0,0.002573334281736468,0.002573334281736468,0.001311081374344397
282,0.0,0.002573334281736468,0.002573334281736468,0.0012334675081902557
283,0.0,0.0025591240666322517,0.0025591240666322517,0.0015231854088218414
284,0.0,0.0025811309697033563,0.0025811309697033563,0.0014995383436899328
285,0.0,0.00258113096970335,0.00258113096970335,0.0014829159355879277
286,0.0,0.002544249551511965,0.002544249551511965,0.0015463170170272864
287,0.0,0.00261350919049999,0.00261350919049999,0.001527565735574826
288,0.0,0.002610945110445774,0.002610945110445774,0.0015004145330474315
289,0.0,0.002610945110445774,0.002610945110445774,0.0013742633880291341
290,0.0,0.002557960563927583,0.002557960563927583,0.001421487057014014
291,0.0,0.0025535927073106336,0.0025535927073106336,0.0019219195410659312
292,0.0,0.002410570887625507,0.002410570887625507,0.001435127432472891
293,0.0,0.002410570887625507,0.002410570887625507,0.0013018833200209858
294,0.0,0.0023785590496602444,0.0023785590496602444,0.0015841390350714028
295,0.0,0.002566094004369734,0.002566094004369734,0.0014302879010231165
296,0.0,0.0022459536385536884,0.0022459536385536884,0.001467576720471565
297,0.0,0.002080831259284234,0.002080831259284234,0.00131626511472303
298,0.0,0.0020776098792957185,0.0020776098792957185,0.0012308763863204933
299,0.0,0.0020776098792957185,0.0020776098792957185,0.0015235969473841526
300,0.0,0.0020776098792957185,0.0020776098792957185,0.0011659124163870332
301,0.0,0.0020592602075744613,0.0020592602075744613,0.001260895293554949
302,0.0,0.0019687269787304136,0.0019687269787304136,0.0015542409319977118
303,0.0,0.0021257681040055443,0.0021257681040055443,0.0015354956013288684
304,0.0,0.0020779680570208727,0.0020779680570208727,0.0017566052236163653
305,0.0,0.0021494426353679194,0.0021494426353679133,0.0011372377390520506
306,0.0,0.0021134793093830822,0.002113479309383076,0.0012955662551318423
307,0.0,0.0021134793093830822,0.002113479309383076,0.0014224089648066695
308,0.0,0.0021632478038389183,0.0021632478038389126,0.0011707091222513575
309,0.0,0.002470341140984904,0.0024703411409848983,0.0013673937245507555
310,0.0,0.002470341140984904,0.0024703411409848983,0.0015454242192524518
311,0.0,0.0024850590918499894,0.0024850590918499837,0.0014885316425116764
312,0.0,0.0024850590918499894,0.0024850590918499837,0.0015481138568319876
313,0.0,0.0024850590918499894,0.0024850590918499837,0.0012566615784999058
314,0.0,0.002441248768450047,0.0024412487684500423,0.001490534256062064
315,0.0,0.00217183147299962,0.00217183147299962,0.0017694404004090726
316,0.0,0.00217183147299962,0.00217183147299962,0.0016376543850962308
317,0.0,0.002239316645205477,0.002239316645205477,0.0019748009477517756
318,0.0,0.002239316645205477,0.002239316645205477,0.0013244534966966232
319,0.0,0.0022772152103971853,0.0022772152103971853,0.0013814409103386528
320,0.0,0.002270669594068229,0.002270669594068229,0.0011717240564483038
321,0.0,0.002270669594068229,0.002270669594068229,0.0012453588406213442
322,0.0,0.002270669594068229,0.002270669594068229,0.0016181118842920356
323,0.0,0.0022031314097637838,0.002203131409763776,0.0018625027760138413
324,0.0,0.0022031314097637838,0.002203131409763776,0.0014661185497890838
325,0.0,0.0023419830572185547,0.0023419830572185547,0.0015426208240505055
326,0.0,0.0023419830572185547,0.0023419830572185547,0.0017292193416978
327,0.0,0.0023419830572185547,0.0023419830572185547,0.0018078917912847249
328,0.0,0.0023782461431207428,0.0023782461431207428,0.001539259373470333
329,0.0,0.0022499264370097706,0.0022499264370097706,0.0014326360226293664
330,0.0,0.002181063892762739,0.002181063892762739,0.0014231501266668836
331,0.0,0.00214840367165522,0.00214840367165522,0.0014182905242260872
332,0.0,0.0021007644120465928,0.0021007644120465928,0.001592497657805322
333,0.0,0.002107484611689447,0.002107484611689447,0.0013674465695790732
334,0.0,0.002209877082040063,0.002209877082040063,0.001456869922957104
335,0.0,0.0021580812146523055,0.0021580812146523055,0.001507431682448774
336,0.0,0.0021580812146523055,0.0021580812146523055,0.0015786485955777963
337,0.0,0.002315136294548989,0.002315136294548987,0.0010592558657094614
338,0.0,0.0020061728395061717,0.002006172839506167,0.0015707824677596207
339,0.0,0.0019751428605200923,0.0019751428605200875,0.0011910178361472495
340,0.0,0.0018177807082391602,0.0018177807082391602,0.001458309958150533
341,0.0,0.0019212808021587527,0.0019212808021587527,0.0013581933505029912
342,0.0,0.0019212808021587527,0.0019212808021587527,0.0016271582357219815
343,0.0,0.0019212808021587527,0.0019212808021587527,0.0014369343438301906
344,0.0,0.0019856650050089097,0.001985665005008903,0.0014139914791155242
345,0.0,0.002032706770419674,0.0020327067704196673,0.001251847503105934
346,0.0,0.0019524044643333383,0.0019524044643333318,0.0012643594767398818
347,0.0,0.001975142860520089,0.0019751428605200828,0.0015041441273620259
348,0.0,0.0018666620992905806,0.0018666620992905743,0.0014586573418770678
349,0.0,0.00184056488300564,0.0018405648830056454,0.0009110569008919231
350,0.0,0.0017599528901168305,0.0017599528901168237,0.0012491823201227332
351,0.0,0.0017236348691117758,0.0017236348691117818,0.0014082623531480793
352,0.0,0.0015456192611119014,0.0015456192611119014,0.0014170925486195727
353,0.0,0.001818190072214213,0.001818190072214213,0.0014101959935316885
354,0.0,0.0017851443366140877,0.0017851443366140877,0.0017487464130638436
355,0.0,0.0018805644455175776,0.0018805644455175776,0.0014262690833761699
356,0.0,0.001801742967412901,0.001801742967412901,0.001319690728808642
357,0.0,0.0017996765107547133,0.0017996765107547133,0.0014907436168725046
358,0.0,0.0016661128766735514,0.0016661128766735514,0.0012802710927537547
359,0.0,0.0018904320987654351,0.0018904320987654351,0.0009584544642622441
360,0.0,0.0018857020694212814,0.0018857020694212814,0.0017692075342693615
361,0.0,0.0020061728395061665,0.0020061728395061665,0.0015445167764138973
362,0.0,0.002092244886258675,0.002092244886258674,0.0013471477660662783
363,0.0,0.0021759396068215405,0.0021759396068215357,0.0011479770719975385
364,0.0,0.0020356336355359383,0.0020356336355359383,0.0012148410452240909
365,0.0,0.002057452411415641,0.002057452411415641,0.0013859525931049991
366,0.0,0.002113479309383075,0.002113479309383075,0.0013674836664938131
367,0.0,0.0019596335029630064,0.0019596335029630064,0.001328332978034789
368,0.0,0.001904160907292141,0.001904160907292141,0.0013225262833264097
369,0.0,0.0020253711031491747,0.0020253711031491747,0.001214254893565034
370,0.0,0.0022376543209876422,0.0022376543209876422,0.001068441775621329
371,0.0,0.0022376543209876422,0.0022376543209876422,0.0012108229458246376
372,0.0,0.0021946701625505985,0.0021946701625505985,0.0012555518392157723
373,0.0,0.002071870614521227,0.002071870614521227,0.001036763505660145
374,0.0,0.0019807866748446524,0.0019807866748446524,0.001014771062028302
375,0.0,0.00197514286052008,0.00197514286052008,0.0012554634673726868
376,0.0,0.001999112100004864,0.001999112100004864,0.0012331621509283693
377,0.0,0.001999112100004864,0.001999112100004864,0.0010378496268530018
378,0.0,0.0020635924568389273,0.0020635924568389273,0.0010171491489001073
379,0.0,0.00211453543303159,0.00211453543303159,0.0012647893936564918
380,0.0,0.002064674098805497,0.002064674098805497,0.0009013068757719792
381,0.0,0.0017378249428325902,0.0017378249428325902,0.001239282781669255
382,0.0,0.0018013298657297313,0.0018013298657297313,0.0011154122117296534
383,0.0,0.0018013298657297313,0.0018013298657297313,0.0012124820828980757
384,0.0,0.0017510502651095865,0.0017510502651095865,0.0012523611134675273
385,0.0,0.0018582707683321347,0.0018582707683321347,0.001075779132885538
386,0.0,0.001796779478733783,0.001796779478733783,0.001095922312202962
387,0.0,0.0018777922104379547,0.0018777922104379547,0.0011665034216560757
388,0.0,0.0019293981095756026,0.0019293981095756026,0.0010200036210688023
389,0.0,0.0019293981095756026,0.0019293981095756026,0.0013406643183465714
390,0.0,0.002059260207574445,0.0020592602075744392,0.0010757781175776359
391,0.0,0.0018666620992905678,0.0018666620992905678,0.0009618672725818812
392,0.0,0.0018502436432533552,0.0018502436432533552,0.0011105857989954697
393,0.0,0.0019401683581296463,0.0019401683581296463,0.0014003759173615024
394,0.0,0.001967592592592586,0.001967592592592586,0.001175014287658085
395,0.0,0.001967592592592586,0.001967592592592586,0.0013400467023444947
396,0.0,0.0019630484927790903,0.0019630484927790903,0.001186432051211809
397,0.0,0.002118754663232394,0.002118754663232394,0.0011260516327841886
398,0.0,0.002118754663232394,0.002118754663232394,0.0010085531978391085
399,0.0,0.0021134793093830644,0.0021134793093830644,0.001206357788089675
