,x_stderr,accuracy_score_stderr,f1_score_stderr,roc_auc_score_stderr
56,0.0,0.0029363620727393697,0.002508005855135102,0.0032823971179042418
57,0.0,0.0034097898273451883,0.0027851462226831753,0.003468415883535529
58,0.0,0.0038695391629150555,0.0032023466284771232,0.0034709839837074883
59,0.0,0.0038695391629150555,0.0032023466284771232,0.0034751552463105463
60,0.0,0.0038695391629150555,0.0032005699722930476,0.0035507634701818494
61,0.0,0.0031297852251481353,0.0026470838881408336,0.003452364733272555
62,0.0,0.0031297852251481353,0.0026470838881408336,0.0034535149205531905
63,0.0,0.003138293945583953,0.002673876778085982,0.0035332224032890436
64,0.0,0.003138293945583953,0.002673876778085982,0.0035334864577239895
65,0.0,0.003138293945583953,0.002673876778085982,0.003530322604697489
66,0.0,0.003138293945583953,0.002673876778085982,0.003529657824855509
67,0.0,0.003138293945583953,0.002673876778085982,0.0035325231128787602
68,0.0,0.003084729413669145,0.002619475363683921,0.0035102405451041293
69,0.0,0.0031860808387596043,0.0027239854264170383,0.003611951254476849
70,0.0,0.0031860808387596043,0.0027239854264170383,0.0036100586655783314
71,0.0,0.0032802438933713447,0.0028093069312152075,0.0036132278534150835
72,0.0,0.0036811833846076124,0.0032357852517670527,0.0040524865893283605
73,0.0,0.0037386866380826633,0.0032845928339503986,0.0041292861441405366
74,0.0,0.0037386866380826633,0.0032845928339503986,0.004160938925015656
75,0.0,0.003072458299147441,0.002711535960809206,0.0038797977350374683
76,0.0,0.0030840089349921,0.002667916545355584,0.003896809680658449
77,0.0,0.0030324174441451125,0.002603746873938858,0.0038592576090410086
78,0.0,0.0030324174441451125,0.002603746873938858,0.0038647819500309453
79,0.0,0.0031699982474583323,0.002700611528864452,0.003861462421837149
80,0.0,0.0032693866227304653,0.002800148684043457,0.0038443373786620177
81,0.0,0.003266666666666668,0.0028302286315096035,0.003835405660958779
82,0.0,0.003266666666666668,0.0028302286315096035,0.0038359327780306427
83,0.0,0.0032006943691087484,0.0027121437370038583,0.003770411082171879
84,0.0,0.0032006943691087484,0.0027121437370038583,0.0037751023319711357
85,0.0,0.003070287717245189,0.00261849576194085,0.0037452758023278823
86,0.0,0.003070287717245189,0.00261849576194085,0.0037403957232533523
87,0.0,0.0032283466700808684,0.0027764304745485605,0.0037536866989912442
88,0.0,0.003383620677453208,0.0028792096362907135,0.0037620393734488426
89,0.0,0.003489667287547312,0.002940693308934357,0.0036782531044363465
90,0.0,0.00386666666666667,0.003261018884770092,0.0038266490946041315
91,0.0,0.004008879034232779,0.00341742545126739,0.003805418707877653
92,0.0,0.004008879034232779,0.00341742545126739,0.003802381994728197
93,0.0,0.0031832897030168884,0.002546010580437245,0.002962937214419889
94,0.0,0.0031832897030168884,0.0025304506270415464,0.0029624611994898743
95,0.0,0.0031832897030168884,0.0025304506270415464,0.0029630425967853307
96,0.0,0.0031832897030168884,0.0025304506270415464,0.002963378242784829
97,0.0,0.003189566323708185,0.0025299933356778934,0.0029594571105636723
98,0.0,0.003095516470998375,0.002396848607383896,0.00298920580411191
99,0.0,0.003175601430350552,0.0024866810348135896,0.0029928472339497917
100,0.0,0.003175601430350552,0.0024866810348135896,0.0029915611348312297
101,0.0,0.0027936435786342665,0.0020996934170095893,0.002866299358958211
102,0.0,0.0027936435786342665,0.0020996934170095893,0.002761946036381079
103,0.0,0.0027936435786342665,0.0020996934170095893,0.002761750366998536
104,0.0,0.0028134597128012277,0.0021238930130269102,0.002762237409659943
105,0.0,0.0028134597128012277,0.0021238930130269102,0.0027600349955815
106,0.0,0.002875181153713044,0.0021630647525952506,0.0027549306427792617
107,0.0,0.0031867782407245713,0.002455049128900097,0.002828348538535534
108,0.0,0.0032413988749715296,0.0025253051034717575,0.002838391062198647
109,0.0,0.0032034703404623956,0.0025488208792606446,0.002869781069773702
110,0.0,0.0032795663669996896,0.002637608889456032,0.0029079749524197123
111,0.0,0.0033393279430315175,0.0026850954112591697,0.00290757266111866
112,0.0,0.0033393279430315175,0.0026850954112591697,0.0029069013685436413
113,0.0,0.0033393279430315175,0.0026850954112591697,0.0029012615789916064
114,0.0,0.0033393279430315175,0.0026850954112591697,0.0029021574683419627
115,0.0,0.0033393279430315175,0.0026850954112591697,0.002902676284219957
116,0.0,0.003466666666666664,0.0028479216666130996,0.002653352358167977
117,0.0,0.003466666666666664,0.0028479216666130996,0.0026518620868614977
118,0.0,0.0035433819375782208,0.002944169877373,0.0026020688971009715
119,0.0,0.0034156502553198617,0.002756086475900092,0.0025784246939950144
120,0.0,0.0032666666666666634,0.002618427237301983,0.002571704639519299
121,0.0,0.0032138588781850546,0.00255677063254389,0.0024943125054949808
122,0.0,0.0032666666666666634,0.002633119732857387,0.0024936653072369984
123,0.0,0.0032666666666666634,0.002633119732857387,0.0024931980311769016
124,0.0,0.0032666666666666634,0.002633119732857387,0.0024936059261800596
125,0.0,0.0028913664589601887,0.002391619071035174,0.0024085423224845834
126,0.0,0.0028913664589601887,0.002391619071035174,0.002407903384413152
127,0.0,0.002707192067232927,0.002168570818960544,0.0021948718047595612
128,0.0,0.002707192067232927,0.002168570818960544,0.002204211129981269
129,0.0,0.002707192067232927,0.002168570818960544,0.002202231792618062
130,0.0,0.0026339661686851216,0.0020648899777715767,0.0022053271249566127
131,0.0,0.002462158041682588,0.001921243577561136,0.0022045453136414635
132,0.0,0.002444949442785635,0.001910662102100722,0.002225770328339791
133,0.0,0.002404625172916194,0.0018379685318600917,0.0021929681647730108
134,0.0,0.002404625172916194,0.0018379685318600917,0.002194472911715133
135,0.0,0.002404625172916194,0.0018379685318600917,0.002193830543514808
136,0.0,0.002207059380966248,0.0017236113226104669,0.002146123072905171
137,0.0,0.002207059380966248,0.0017236113226104669,0.002182221328241943
138,0.0,0.002207059380966248,0.0017236113226104669,0.0021840387202393913
139,0.0,0.002227105745132011,0.0017823511195017413,0.002201645972662479
140,0.0,0.0023094010767585023,0.0018582235336411254,0.0022188024348597994
141,0.0,0.0022271057451320117,0.0017663109003701319,0.00221538539318009
142,0.0,0.0023673707872752968,0.0018879944506578273,0.0022091697750856805
143,0.0,0.0023999999999999994,0.0019051410115978934,0.002209107944606345
144,0.0,0.002293953404544701,0.0018147849787470236,0.0021049727287341174
145,0.0,0.00221208800307161,0.0017253430822942463,0.0020956089376624218
146,0.0,0.00221208800307161,0.0017253430822942463,0.002095589586401866
147,0.0,0.00221208800307161,0.0017253430822942463,0.002096013417868559
148,0.0,0.002179704363236243,0.0017498606964385312,0.0018347605502202458
149,0.0,0.002179704363236243,0.0017498606964385312,0.001834268311197615
150,0.0,0.0021291625896895086,0.0016995968079829581,0.0018608144404094692
151,0.0,0.0021291625896895086,0.001707774067347337,0.0018736699485347506
152,0.0,0.0021291625896895086,0.001707774067347337,0.0018736631219471683
153,0.0,0.002246973272847035,0.0018459285203538099,0.0018283976712238654
154,0.0,0.002246973272847035,0.0018459285203538099,0.0018294630181233333
155,0.0,0.002246973272847035,0.0018459285203538099,0.001814239074601094
156,0.0,0.002246973272847035,0.0018459285203538099,0.0018141439945517604
157,0.0,0.0021092389359408537,0.0017420646058462408,0.0017970804256795495
158,0.0,0.0021092389359408537,0.0017420646058462408,0.001796870123128632
159,0.0,0.0021176506899024798,0.0017884251398230916,0.0018069403546322534
160,0.0,0.0021176506899024798,0.0017884251398230916,0.0017825387402115131
161,0.0,0.0021176506899024798,0.0017884251398230916,0.0017826215224623538
162,0.0,0.0021176506899024798,0.0017884251398230916,0.0017828028309036454
163,0.0,0.0021176506899024798,0.0017884251398230916,0.0017835674052136907
164,0.0,0.0021176506899024798,0.0017884251398230916,0.0017828005684835946
165,0.0,0.0021176506899024798,0.0017884251398230916,0.0017822441297819954
166,0.0,0.0021176506899024798,0.0017884251398230916,0.0017820655172288125
167,0.0,0.0020923139768633625,0.0017923323962346746,0.0017787499215115422
168,0.0,0.0018487232831815978,0.0015433380566784525,0.001542955547594711
169,0.0,0.0018487232831815978,0.0015433380566784525,0.0015430742610317947
170,0.0,0.0018487232831815978,0.0015433380566784525,0.0015432338892428872
171,0.0,0.0018487232831815978,0.0015433380566784525,0.001543473571344886
172,0.0,0.001824524291120534,0.0015407568986903024,0.001542804251849855
173,0.0,0.001824524291120534,0.0015257286204945135,0.001542731613316126
174,0.0,0.0018245242911205295,0.0015476915929464874,0.0015382783262905125
175,0.0,0.0018245242911205295,0.0015476915929464874,0.0015377052184119267
176,0.0,0.0018571184369578836,0.0015890670536196246,0.0015066229897962489
177,0.0,0.0019367785395111943,0.0016275347858409476,0.0015191569023510912
178,0.0,0.0021092389359408503,0.0017548248610701465,0.0015423839184935718
179,0.0,0.0021092389359408503,0.0017548248610701465,0.0015407326644646315
180,0.0,0.0021092389359408503,0.0017548248610701465,0.0015421646372925561
181,0.0,0.0021092389359408503,0.0017548248610701465,0.001542016185989037
182,0.0,0.0021092389359408503,0.0017548248610701465,0.001544905520347857
183,0.0,0.0021092389359408503,0.0017548248610701465,0.0015417611934104075
184,0.0,0.0021333333333333404,0.0017916016199793707,0.0015505412820048723
185,0.0,0.0021333333333333404,0.0018338459573177218,0.0014722625358679217
186,0.0,0.0021333333333333404,0.0018338459573177218,0.0014728612811962729
187,0.0,0.0021333333333333404,0.0018338459573177218,0.001474009207333277
188,0.0,0.0021333333333333404,0.0017916016199793707,0.0014737676960291048
189,0.0,0.0021333333333333404,0.0017916016199793707,0.0014730362394319266
190,0.0,0.0020698899595013327,0.0016593605887871817,0.0013608420850697868
191,0.0,0.0021176506899024776,0.0017221201010098777,0.0013669742399918595
192,0.0,0.0021176506899024776,0.0017221201010098777,0.001368057094028538
193,0.0,0.0021176506899024776,0.0017221201010098777,0.0013685265904224224
194,0.0,0.0021176506899024776,0.0017221201010098777,0.00136797018274362
195,0.0,0.0021039645117412573,0.001709728821422495,0.0013659497720109116
196,0.0,0.0021039645117412573,0.001709728821422495,0.00136595735363465
197,0.0,0.002199999999999995,0.0018210114114685766,0.001364954378307292
198,0.0,0.002199999999999995,0.0018210114114685766,0.001364908481790183
199,0.0,0.002199999999999995,0.0018210114114685766,0.0013651460408181197
200,0.0,0.002199999999999995,0.0018210114114685766,0.0013659603064661956
201,0.0,0.002199999999999995,0.0018210114114685766,0.0013649986760342102
202,0.0,0.002199999999999995,0.0018210114114685766,0.0013651215521079253
203,0.0,0.002207059380966249,0.0018190481229780754,0.0013626112582080794
204,0.0,0.002207059380966249,0.0018190481229780754,0.0013757085879420369
205,0.0,0.002207059380966249,0.0018190481229780754,0.0013745650660945397
206,0.0,0.002207059380966249,0.0018190481229780754,0.0013757089313182133
207,0.0,0.002207059380966249,0.0018190481229780754,0.0013645967759197256
208,0.0,0.002207059380966249,0.0018190481229780754,0.001365908697500237
209,0.0,0.002207059380966249,0.0018190481229780754,0.0013646866712422989
210,0.0,0.002207059380966249,0.0018190481229780754,0.0013645789612442732
211,0.0,0.002207059380966249,0.0018190481229780754,0.0014232847741645217
212,0.0,0.002207059380966249,0.0018190481229780754,0.001423018618011445
213,0.0,0.002207059380966249,0.0018190481229780754,0.0014222692119497142
214,0.0,0.002207059380966249,0.0018190481229780754,0.0014223593454650064
215,0.0,0.002207059380966249,0.0018190481229780754,0.0014223351264761655
216,0.0,0.002207059380966249,0.0018190481229780754,0.0014225788304087028
217,0.0,0.002207059380966249,0.0018190481229780754,0.001412676556528919
218,0.0,0.002207059380966249,0.0018190481229780754,0.0014133147638113125
219,0.0,0.002207059380966249,0.0018190481229780754,0.0014126193745979201
220,0.0,0.002155097316699285,0.0016923082522469586,0.0013888977057565323
221,0.0,0.0022120880030716134,0.0017675072864426942,0.0013802968949523642
222,0.0,0.002274496281230928,0.0018427795480713584,0.001433801278829421
223,0.0,0.002274496281230928,0.0018427795480713584,0.0014331588325656106
224,0.0,0.0022360679774997942,0.0017885499901314056,0.001379159891274439
225,0.0,0.0022360679774997942,0.00178747141408381,0.001367054835226992
226,0.0,0.0022150996967781594,0.0017613760431962496,0.0013617521891603971
227,0.0,0.0022320892057044253,0.001776817201312523,0.001361335530695573
228,0.0,0.0022320892057044253,0.001776817201312523,0.0013615249270085513
229,0.0,0.0022320892057044253,0.001776817201312523,0.001362418305616711
230,0.0,0.002294921930407805,0.0018501486910599693,0.0015164872780680527
231,0.0,0.002294921930407805,0.0018501486910599693,0.0015170715153407567
232,0.0,0.002294921930407805,0.0018501486910599693,0.0015171368558119882
233,0.0,0.002294921930407805,0.0018808575298454257,0.001552928038099317
234,0.0,0.002294921930407805,0.0018808575298454257,0.001552399616487964
235,0.0,0.002294921930407805,0.0018808575298454257,0.0015523237752532127
236,0.0,0.002294921930407805,0.0018808575298454257,0.0015519995590136239
237,0.0,0.002294921930407805,0.0018808575298454257,0.0015506670774336068
238,0.0,0.002294921930407805,0.0018808575298454257,0.0015566532236342661
239,0.0,0.002294921930407805,0.0018808575298454257,0.0015566841297980187
240,0.0,0.002274496281230928,0.0018577792656185757,0.0015558717987616674
241,0.0,0.002274496281230928,0.0018577792656185757,0.001557057943076047
242,0.0,0.002274496281230928,0.0018577792656185757,0.0015585817692545462
243,0.0,0.002251912767207276,0.0018199397348611336,0.0015917131662445128
244,0.0,0.002251912767207276,0.0018199397348611336,0.0015911862065763607
245,0.0,0.002251912767207276,0.0018199397348611336,0.0015867766204900424
246,0.0,0.002251912767207276,0.0018199397348611336,0.001585391773420567
247,0.0,0.002251912767207276,0.0018296919376793671,0.001578028480854083
248,0.0,0.002251912767207276,0.0018296919376793671,0.001578028480854083
249,0.0,0.002251912767207276,0.0018296919376793671,0.0015791608446644881
250,0.0,0.002251912767207276,0.0018296919376793671,0.001578951227683058
251,0.0,0.002274496281230933,0.001849963631196706,0.0015718559336893056
252,0.0,0.002274496281230933,0.001849963631196706,0.0015718414158423706
253,0.0,0.002274496281230933,0.001849963631196706,0.0015728121518518473
254,0.0,0.002274496281230933,0.001849963631196706,0.0015709090337479598
255,0.0,0.002274496281230933,0.001849963631196706,0.001571470772335747
256,0.0,0.002274496281230933,0.0018513786157642056,0.0015892435176230709
257,0.0,0.002274496281230933,0.001860274497219476,0.001567692879999204
258,0.0,0.002274496281230933,0.001860274497219476,0.0015671921363689832
259,0.0,0.002274496281230933,0.001860274497219476,0.001568215337454803
260,0.0,0.002274496281230933,0.001860274497219476,0.0015658742538064185
261,0.0,0.002274496281230933,0.001860274497219476,0.0015677926386947882
262,0.0,0.002274496281230933,0.001860274497219476,0.0015673925457513778
263,0.0,0.002274496281230933,0.001860274497219476,0.0015669771616313864
264,0.0,0.002274496281230933,0.001860274497219476,0.0015683458319473672
265,0.0,0.002274496281230933,0.001860274497219476,0.001568295507587721
266,0.0,0.002274496281230933,0.001860274497219476,0.0015336054638458686
267,0.0,0.002274496281230933,0.0018514614348618182,0.0015383076174074152
268,0.0,0.002274496281230933,0.0018514614348618182,0.0015393815548836191
269,0.0,0.0022949219304078095,0.001868487576501885,0.0015386622555069352
270,0.0,0.0022949219304078095,0.001868487576501885,0.001539476326700256
271,0.0,0.0022949219304078095,0.001868487576501885,0.0016325408948782978
272,0.0,0.0022949219304078095,0.001868487576501885,0.001632091106821231
273,0.0,0.0022949219304078095,0.001868487576501885,0.0016323717018469715
274,0.0,0.0022949219304078095,0.001868487576501885,0.0016333032591311033
275,0.0,0.0022949219304078095,0.001868487576501885,0.001632370633344273
276,0.0,0.0022949219304078095,0.001868487576501885,0.00163021484054001
277,0.0,0.0022949219304078095,0.001868487576501885,0.0016299633908787921
278,0.0,0.0022949219304078095,0.001868487576501885,0.00163021484054001
279,0.0,0.0022949219304078095,0.001868487576501885,0.0016311481642718381
280,0.0,0.0022949219304078095,0.001868487576501885,0.00163021484054001
281,0.0,0.002274496281230933,0.0018514614348618182,0.001631586163607419
282,0.0,0.002274496281230933,0.001843709634268214,0.001671780083682157
283,0.0,0.0022469732728470316,0.0018343901608652837,0.001650867253260716
284,0.0,0.0022400396821881966,0.0018458637831621281,0.0016548606900089026
285,0.0,0.002190890230020674,0.001776133916734548,0.0016537946612894528
286,0.0,0.002190890230020674,0.001776133916734548,0.001654447982724161
287,0.0,0.002190890230020674,0.001776133916734548,0.0016533367870713402
288,0.0,0.002190890230020674,0.001776133916734548,0.001639413969249724
289,0.0,0.0025612496949731483,0.0020717525766277152,0.0016408336777051216
290,0.0,0.0025508168626278715,0.00206617931559425,0.0016504585671641104
291,0.0,0.0025508168626278715,0.00206617931559425,0.001651316724150795
292,0.0,0.0025508168626278715,0.00206617931559425,0.0016516740479664937
293,0.0,0.0025508168626278715,0.00206617931559425,0.0016522112083832963
294,0.0,0.0025508168626278715,0.00206617931559425,0.0016518909568587579
295,0.0,0.0025508168626278715,0.00206617931559425,0.0016510382263969976
296,0.0,0.0025508168626278715,0.00206617931559425,0.001651351931901158
297,0.0,0.0025508168626278715,0.00206617931559425,0.001651351931901158
298,0.0,0.0025508168626278715,0.00206617931559425,0.001651351931901155
299,0.0,0.0025508168626278715,0.00206617931559425,0.0016496367941165992
300,0.0,0.0025508168626278715,0.00206617931559425,0.001651864119777222
301,0.0,0.0025508168626278715,0.00206617931559425,0.001651351931901158
302,0.0,0.0025508168626278715,0.00206617931559425,0.0016516321588298858
303,0.0,0.0025508168626278715,0.00206617931559425,0.0016522287148501382
304,0.0,0.0025508168626278715,0.00206617931559425,0.0016511840722091841
305,0.0,0.0025897232799406795,0.0020989216731046438,0.001638332677568071
306,0.0,0.0025897232799406795,0.0020989216731046438,0.0016400327170843073
307,0.0,0.002629744389775471,0.002163118794858025,0.0015879812584516032
308,0.0,0.002629744389775471,0.002163118794858025,0.0015879948965030726
309,0.0,0.002629744389775471,0.0021533050460038465,0.0015889045600988706
310,0.0,0.002629744389775471,0.0021533050460038465,0.001588257291775108
311,0.0,0.002629744389775471,0.0021533050460038465,0.001606532034754086
312,0.0,0.002629744389775471,0.0021533050460038465,0.001606031454468306
313,0.0,0.002629744389775471,0.0021533050460038465,0.0016053992625154367
314,0.0,0.002629744389775471,0.0021533050460038465,0.0016074640991870254
315,0.0,0.0026407069760451232,0.0021493308086954414,0.0016159822983367424
316,0.0,0.0026407069760451232,0.0021493308086954414,0.0016164165840546595
317,0.0,0.002595722977857571,0.00208260550009173,0.0016167784971010595
318,0.0,0.002595722977857571,0.00208260550009173,0.0016162156211309475
319,0.0,0.002595722977857571,0.00208260550009173,0.0016163304601469052
320,0.0,0.002595722977857571,0.00208260550009173,0.001629036727054882
321,0.0,0.0025508168626278715,0.0020343237600687777,0.0016120715276546976
322,0.0,0.0025508168626278715,0.0020343237600687777,0.0016125856685459477
323,0.0,0.0025508168626278715,0.0020343237600687777,0.001612413502680655
324,0.0,0.0025508168626278715,0.0020343237600687777,0.0016138365866270005
325,0.0,0.0025508168626278715,0.0020343237600687777,0.0016126170350067642
326,0.0,0.0025655841873191867,0.002045823481496442,0.001538863287077552
327,0.0,0.0025655841873191867,0.002045823481496442,0.00153835285218979
328,0.0,0.0025655841873191867,0.002045823481496442,0.001539393829520039
329,0.0,0.0025166114784235904,0.0019893585241889783,0.0015909807320161238
330,0.0,0.0025166114784235904,0.0019893585241889783,0.001588197622853346
331,0.0,0.0025508168626278706,0.0020340693098419363,0.0015894762618043283
332,0.0,0.0025508168626278706,0.0020340693098419363,0.001591024857500157
333,0.0,0.0025508168626278706,0.0020340693098419363,0.0015880461525619577
334,0.0,0.0025508168626278706,0.0020340693098419363,0.001590380851180484
335,0.0,0.0025508168626278706,0.0020340693098419363,0.0015921742697903468
336,0.0,0.0025508168626278706,0.0020340693098419363,0.0015875536598616367
337,0.0,0.0025508168626278706,0.0020340693098419363,0.0015901403784475754
338,0.0,0.0025166114784235904,0.0019893585241889783,0.0015902755631477371
339,0.0,0.0025166114784235904,0.0019893585241889783,0.0015899982575956761
340,0.0,0.0025166114784235904,0.0019893585241889783,0.0015900539968099437
341,0.0,0.0025166114784235904,0.0019893585241889783,0.0015901289754261614
342,0.0,0.0025166114784235904,0.0019893585241889783,0.001590023282207861
343,0.0,0.0025166114784235904,0.0019893585241889783,0.0015905704114744376
344,0.0,0.0025166114784235904,0.0019893585241889783,0.0015902716329907246
345,0.0,0.0025166114784235904,0.0019893585241889783,0.001590266423232739
346,0.0,0.0025166114784235904,0.0019893585241889783,0.0015897391440066835
347,0.0,0.0025166114784235904,0.0019893585241889783,0.0015893683532194108
348,0.0,0.0025166114784235904,0.0019893585241889783,0.0015904493257890675
349,0.0,0.0025166114784235904,0.0019893585241889783,0.0015897830296702246
350,0.0,0.0025166114784235904,0.0019893585241889783,0.0015906206707498242
351,0.0,0.0025166114784235904,0.0019893585241889783,0.0015902664232327313
352,0.0,0.0025166114784235904,0.0019893585241889783,0.0015912109384705003
353,0.0,0.0025166114784235904,0.0019893585241889783,0.0015293069272871971
354,0.0,0.0025166114784235904,0.0019893585241889783,0.0015282281926722958
355,0.0,0.0025166114784235904,0.0019893585241889783,0.0015284811636970812
356,0.0,0.0025166114784235904,0.0019893585241889783,0.0015277145136363118
357,0.0,0.0025166114784235904,0.0019893585241889783,0.0015278158362293517
358,0.0,0.0025166114784235904,0.0019893585241889783,0.0015290029743765467
359,0.0,0.0025166114784235904,0.0019893585241889783,0.0015278090102469738
360,0.0,0.0025166114784235904,0.0019893585241889783,0.0015278165021772156
361,0.0,0.0025166114784235904,0.0019893585241889783,0.0015282281926723
362,0.0,0.0025166114784235904,0.0019893585241889783,0.0015279350600555211
363,0.0,0.002568181371234435,0.0020683618000399352,0.0015283431047198046
364,0.0,0.002568181371234435,0.0020683618000399352,0.0015289586512790205
365,0.0,0.002530700386146981,0.00201023430532308,0.0015286082040270963
366,0.0,0.0024979991993593644,0.0019553499337009415,0.0015547703383619184
367,0.0,0.0024979991993593644,0.0019553499337009415,0.0015546375824306363
368,0.0,0.0024979991993593644,0.0019553499337009415,0.0015538703910386487
369,0.0,0.0024979991993593644,0.0019553499337009415,0.0015538703910386524
370,0.0,0.0024979991993593644,0.0019553499337009415,0.0015546718242618657
371,0.0,0.0024979991993593644,0.0019553499337009415,0.0015534089820448062
372,0.0,0.0024979991993593644,0.0019553499337009415,0.001553726028349619
373,0.0,0.0024979991993593644,0.0019553499337009415,0.001553606585154299
374,0.0,0.0024979991993593644,0.0019553499337009415,0.0015537382832119296
375,0.0,0.002480143365031774,0.0019190444086520997,0.0015546587353232732
376,0.0,0.002480143365031774,0.0019190444086520997,0.0015542630233816974
377,0.0,0.002480143365031774,0.0019190444086520997,0.0015489554968805914
378,0.0,0.002480143365031774,0.0019190444086520997,0.0015490843063374394
379,0.0,0.002480143365031774,0.0019190444086520997,0.001549191009975808
380,0.0,0.002480143365031774,0.0019190444086520997,0.0015485343693227745
381,0.0,0.002480143365031774,0.0019190444086520997,0.0015491594851988729
382,0.0,0.002480143365031774,0.0019190444086520997,0.0015487751081041442
383,0.0,0.002480143365031774,0.0019190444086520997,0.0015495274923125987
384,0.0,0.002480143365031774,0.0019190444086520997,0.0015490843063374398
385,0.0,0.002444949442785633,0.0018785962505257737,0.001543370380755325
386,0.0,0.002480143365031774,0.0019190444086520997,0.0015474000940479359
387,0.0,0.0023860706890897736,0.0017811728964395794,0.0015484526128653334
388,0.0,0.0023860706890897736,0.0017811728964395794,0.0015483121102703268
389,0.0,0.0023860706890897736,0.0017811728964395794,0.0015493589436611065
390,0.0,0.0023860706890897736,0.0017811728964395794,0.0015488744899275018
391,0.0,0.0023860706890897736,0.0017811728964395794,0.0015490951201206232
392,0.0,0.00236267268622258,0.001749637550527225,0.0015819918258086027
393,0.0,0.00236267268622258,0.001749637550527225,0.0015711995375029917
394,0.0,0.00236267268622258,0.001749637550527225,0.001570838435072385
395,0.0,0.00236267268622258,0.001749637550527225,0.0015704671615092013
396,0.0,0.00236267268622258,0.001749637550527225,0.0015706640066540632
397,0.0,0.00236267268622258,0.0017606571678984515,0.0015774525380978619
398,0.0,0.00236267268622258,0.0017606571678984515,0.0015763693841478596
