,x,accuracy_score,f1_score,roc_auc_score
0,100.0,0.89,0.8832271762208068,0.9254173136645962
1,110.0,0.8888,0.8831732751439099,0.9257391951345755
2,120.0,0.8879999999999999,0.881960619363986,0.9259510869565217
3,130.0,0.8874000000000001,0.8819593228498187,0.9257505175983438
4,140.0,0.8886000000000001,0.8832127991910292,0.9260626940993788
5,150.0,0.8878,0.8825744541456009,0.9263506081780537
6,160.0,0.8878,0.8828177696060819,0.9264056030020704
7,170.0,0.8882,0.8837365625536485,0.9276462215320912
8,180.0,0.8900000000000002,0.8856511736907546,0.9274941770186336
9,190.0,0.8906000000000001,0.886395189711412,0.9276429865424431
10,200.0,0.8910000000000002,0.8868559313276453,0.927452122153209
11,210.0,0.8907999999999999,0.8866294105279475,0.9273760998964802
12,220.0,0.8912000000000001,0.8871811886530485,0.9273178700828156
13,230.0,0.8907999999999999,0.886712966238564,0.9270348084886129
14,240.0,0.8914,0.8875549841286849,0.9265916149068321
15,250.0,0.8916000000000001,0.8877842506541047,0.9264411878881988
16,260.0,0.8912000000000001,0.8876058230513921,0.9260546066252587
17,270.0,0.8920000000000001,0.888292661950181,0.9260254917184266
18,280.0,0.8916000000000002,0.8880204009311672,0.9258410973084885
19,290.0,0.891,0.8871872983945256,0.9264557453416149
20,300.0,0.8908000000000001,0.8869096932416471,0.9263344332298136
21,310.0,0.8914000000000002,0.8874600053365045,0.9262842908902693
22,320.0,0.891,0.8871844985706181,0.9252701216356106
23,330.0,0.8908000000000001,0.8869080649918673,0.9254626035196687
24,340.0,0.8897999999999999,0.8860392018903583,0.9251649844720496
25,350.0,0.8897999999999999,0.8862296139329962,0.9253542313664596
26,360.0,0.8902000000000001,0.88673430808216,0.9253380564182194
27,370.0,0.8894,0.8858622998143242,0.9251213121118012
28,380.0,0.8904000000000002,0.8868233887805538,0.9250533773291926
29,390.0,0.89,0.8864114770575646,0.9252571816770185
30,400.0,0.8901999999999999,0.8865932523967102,0.9252102743271223
31,410.0,0.891,0.8873764639238951,0.9252264492753624
32,420.0,0.891,0.8873292118987184,0.925404373706004
33,430.0,0.8918000000000001,0.888203096067177,0.925473925983437
34,440.0,0.8907999999999999,0.887192606916235,0.9254221661490682
35,450.0,0.8912000000000001,0.887699947168634,0.9253849637681159
36,460.0,0.8912000000000001,0.8876992973604538,0.9252426242236025
37,470.0,0.8922000000000001,0.8885224207847573,0.9256502329192546
38,480.0,0.8912000000000001,0.8876522488188782,0.925588768115942
39,490.0,0.8914,0.8878824834348243,0.9254496635610765
40,500.0,0.89,0.8865979381443301,0.925384963768116
