,x,accuracy_score,f1_score,roc_auc_score
0,100.0,0.89,0.8832271762208068,0.9254173136645962
1,110.0,0.89,0.8844407332799031,0.9259300595238095
2,120.0,0.8896000000000001,0.8845077589873496,0.9259446169772257
3,130.0,0.8884000000000001,0.8836411712759966,0.9260012292960663
4,140.0,0.8896,0.8848935241653546,0.9261338638716354
5,150.0,0.8888,0.8841532569245729,0.9258346273291925
6,160.0,0.8904,0.8859082382300112,0.925980201863354
7,170.0,0.8906000000000001,0.8862371658546009,0.9261759187370601
8,180.0,0.8892,0.8844713327324559,0.9261937111801242
9,190.0,0.8896,0.8845228459176073,0.9257909549689443
10,200.0,0.889,0.8843001080875521,0.926258410973085
11,210.0,0.8888,0.8840136346157488,0.926250323498965
12,220.0,0.8896000000000001,0.8849862357615411,0.926468685300207
13,230.0,0.8897999999999999,0.8854169010809798,0.9266061723602486
14,240.0,0.8898000000000001,0.8856149681779695,0.9267840967908902
15,250.0,0.889,0.8848780458109576,0.9262017986542445
16,260.0,0.8894,0.8854431376541314,0.925672877846791
17,270.0,0.8897999999999999,0.8859531193219615,0.9257343426501035
18,280.0,0.8907999999999999,0.8869107053413513,0.9259721143892341
19,290.0,0.8907999999999999,0.8868169097439139,0.9261063664596272
20,300.0,0.8904000000000002,0.8865431246893986,0.9259559394409937
21,310.0,0.8912000000000001,0.8874676822091665,0.9261047489648032
22,320.0,0.8906000000000001,0.8866739773377192,0.9259138845755693
23,330.0,0.8904000000000002,0.886441439908824,0.9258378623188406
24,340.0,0.89,0.8860265096724882,0.9257586050724639
25,350.0,0.8908000000000001,0.886808113543279,0.9258087474120081
26,360.0,0.891,0.8870933479508757,0.9258087474120081
27,370.0,0.8908000000000001,0.8868610272029785,0.9259462344720497
28,380.0,0.8904000000000002,0.8863524998144726,0.9264541278467908
29,390.0,0.8914000000000002,0.887411010209949,0.9263570781573499
30,400.0,0.8916000000000001,0.8876432649072349,0.9264185429606625
31,410.0,0.8908000000000001,0.8868147170594132,0.9262309135610766
32,420.0,0.8914000000000002,0.8874602823164652,0.9266352872670808
33,430.0,0.8916000000000002,0.8876929228029905,0.9266255822981367
34,440.0,0.8920000000000001,0.8881533920348831,0.9266983695652173
35,450.0,0.8916000000000001,0.8878340777921018,0.9263813405797101
36,460.0,0.8918000000000001,0.8881085870353946,0.9258200698757764
37,470.0,0.8922000000000001,0.8885699497898949,0.925766692546584
38,480.0,0.8926000000000002,0.8889830888180589,0.925478778467909
39,490.0,0.8926000000000001,0.8889838473331404,0.9254626035196688
40,500.0,0.89,0.8865979381443301,0.925384963768116
