,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,3.3590614927182486e-05
1,0.0,0.0,0.0,4.935180927061188e-05
2,0.0,0.0,0.0,3.631424143320842e-05
3,0.0,0.0,0.0,3.0316646855509768e-05
4,0.0,0.0,0.0,4.79964866727529e-05
5,0.0,0.00048201705598813823,0.0004820170559881376,8.588436897987327e-05
6,0.0,0.0015033841255256543,0.0015033841255256543,0.0002498784873948903
7,0.0,0.0006475435371365672,0.0006475435371365672,0.0001198060176121145
8,0.0,0.000915013917630923,0.000915013917630923,5.190886316280612e-05
9,0.0,0.0007378475618143253,0.0007378475618143253,6.50157911649849e-05
10,0.0,0.000585084680684436,0.000585084680684436,3.2586161562047347e-05
11,0.0,0.00043240281014797076,0.00043240281014797076,3.0760623718928824e-05
12,0.0,0.00040617171487219826,0.00040617171487219826,4.7540701738783424e-05
13,0.0,0.0005499591017497727,0.0005499591017497727,3.756616813393034e-05
14,0.0,0.0006024500114672475,0.0006024500114672475,4.130237978554228e-05
15,0.0,0.00022246941045605962,0.00022246941045605962,4.55920144822801e-05
16,0.0,0.0005803661788097395,0.0005803661788097395,3.981043230964129e-05
17,0.0,0.0005360338262810925,0.0005360338262810925,2.2903317239053875e-05
18,0.0,0.0005360338262810925,0.0005360338262810925,2.2653014226490545e-05
19,0.0,0.0006215444795788051,0.0006215444795788051,2.5855159151334874e-05
20,0.0,0.0005610955116952915,0.0005610955116952915,3.6513972631107606e-05
21,0.0,0.0005499591017497798,0.0005499591017497798,3.0221460246898672e-05
22,0.0,0.0007122496370893014,0.0007122496370893014,3.0639974774907685e-05
23,0.0,0.0006215444795787942,0.0006215444795787942,5.9441122172186866e-05
24,0.0,0.0006432833360362465,0.0006432833360362465,4.252748432710781e-05
25,0.0,0.0006725382701971354,0.0006725382701971354,2.2334805379705607e-05
26,0.0,0.0005029536509547758,0.0005029536509547758,2.8112997801452463e-05
27,0.0,0.00028720677391229804,0.00028720677391229804,2.4615990075401618e-05
28,0.0,0.00051909529106415,0.00051909529106415,5.143389675916428e-05
29,0.0,0.0005932517612161562,0.0005932517612161562,4.521940411520528e-05
30,0.0,0.0008422555944827989,0.0008422555944827989,4.757140265872883e-05
31,0.0,0.0008805592945523243,0.0008805592945523243,7.135703026227617e-05
32,0.0,0.0007265820519935316,0.0007265820519935316,5.7119117706560895e-05
33,0.0,0.0007679760911089334,0.0007679760911089334,3.1003744236226e-05
34,0.0,0.0019981006429822053,0.0019981006429822053,9.070285196226003e-05
35,0.0,0.0015015540772203633,0.0015015540772203633,0.0001051367817041516
36,0.0,0.0011024151833384141,0.0011024151833384141,4.1185597449674267e-05
37,0.0,0.0001816455129983719,0.0001816455129983719,5.111748786937652e-05
38,0.0,0.0002224694104560706,0.0002224694104560706,1.8167233382166e-05
39,0.0,0.00030799495227728385,0.00030799495227728385,1.888692917831522e-05
40,0.0,0.00022246941045605815,0.00022246941045605815,2.387658989737001e-05
41,0.0,0.00046310700766766667,0.00046310700766766667,3.365903757404974e-05
42,0.0,0.0004464810744824731,0.0004464810744824731,1.7718916229215902e-05
43,0.0,0.0002459491872714407,0.0002459491872714407,9.94563166932174e-06
44,0.0,0.0004211277972413913,0.0004211277972413913,1.0645700850646776e-05
45,0.0,0.00022246941045605333,0.00022246941045605333,1.1777413393423459e-05
46,0.0,0.00016581890823135571,0.00016581890823135571,1.4044293093655596e-05
47,0.0,0.0003398276377423677,0.0003398276377423677,1.5944660458143954e-05
48,0.0,0.0002872067739123027,0.0002872067739123027,8.081339682534534e-06
49,0.0,0.0001816455129983922,0.0001816455129983922,1.596210988175224e-05
50,0.0,0.00023741654569643368,0.00023741654569643368,1.0052972857001468e-05
51,0.0,0.00023741654569643368,0.00023741654569643368,1.3410421662742012e-05
52,0.0,0.0002774681043213864,0.0002774681043213864,1.1644680043132282e-05
53,0.0,0.0002774681043213864,0.0002774681043213864,1.3985223799263888e-05
54,0.0,0.0002774681043213864,0.0002774681043213864,1.280759033254661e-05
55,0.0,0.0002774681043213864,0.0002774681043213864,1.3888762806016415e-05
56,0.0,0.0002774681043213864,0.0002774681043213864,1.6975030141067406e-05
57,0.0,0.0002774681043213864,0.0002774681043213864,1.634662811816453e-05
58,0.0,0.0002774681043213864,0.0002774681043213864,1.7726530596906262e-05
59,0.0,0.0002774681043213864,0.0002774681043213864,1.2087144954764307e-05
60,0.0,0.0002774681043213864,0.0002774681043213864,1.1757616124434554e-05
61,0.0,0.0002774681043213864,0.0002774681043213864,1.96290660666133e-05
62,0.0,0.0002774681043213864,0.0002774681043213864,1.7784887888560832e-05
63,0.0,0.00023450334891866927,0.00023450334891866927,1.588613643066297e-05
64,0.0,0.00043240281014797,0.00043240281014797,8.195067648186029e-06
65,0.0,0.00034979537011703654,0.00034979537011703654,1.1541225297733484e-05
66,0.0,0.00027746810432138633,0.00027746810432138633,1.5186770519386217e-05
67,0.0,0.00027746810432138585,0.00027746810432138585,1.2299661630034375e-05
68,0.0,0.0001816455129983999,0.0001816455129983999,1.597006771768176e-05
69,0.0,0.00018164551299839127,0.00018164551299839127,1.02408018247013e-05
70,0.0,0.00024872836234703647,0.00024872836234703647,1.3699081102668859e-05
71,0.0,0.00018164551299837457,0.00018164551299837457,1.1318105865270467e-05
72,0.0,0.0,0.0,1.7797860138549913e-05
