,x,accuracy_score,f1_score,roc_auc_score
0,73.0,0.8259999999999998,0.8323699421965316,0.8935688405797103
1,103.0,0.8840000000000001,0.8801652892561984,0.9205001293995856
2,133.0,0.8924000000000001,0.888427274211146,0.9254917184265011
3,163.0,0.8884000000000001,0.8852316610473124,0.92207233436853
4,193.0,0.8880000000000001,0.8847736625514402,0.9215029761904763
5,223.0,0.8840000000000001,0.8801652892561984,0.9198919513457557
6,253.0,0.8840000000000001,0.8801652892561984,0.9205971790890268
7,283.0,0.8880000000000001,0.8847736625514402,0.921163302277433
8,313.0,0.8880000000000001,0.8847736625514402,0.9216809006211177
9,343.0,0.8859999999999999,0.8824742268041239,0.9214204839544513
10,373.0,0.8859999999999999,0.8824742268041239,0.9214221014492754
11,403.0,0.8880000000000001,0.8847736625514402,0.9214059265010353
12,433.0,0.8880000000000001,0.8847736625514402,0.9214706262939958
13,463.0,0.8859999999999999,0.8834355828220859,0.9221176242236024
14,473.0,0.8859999999999999,0.8834355828220859,0.9222793737060042
