,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0005047631477199062
1,0.0,0.0009259259259259201,0.0009259259259259201,0.0008717957169453296
2,0.0,0.0013190834102838477,0.0013190834102838477,0.0008399544827354929
3,0.0,0.0019672143185157313,0.0019672143185157235,0.0007310220628956566
4,0.0,0.0005838250752477486,0.0005838250752477351,0.0006811730806237089
5,0.0,0.001412795788858071,0.001412795788858071,0.00041595497247043676
6,0.0,0.0004895284544926483,0.0004895284544926403,0.0004202099653764695
7,0.0,0.0005233279307966995,0.0005233279307966995,0.0004283651906735076
8,0.0,0.001749349390239912,0.0017493493902399134,0.0007636165394518096
9,0.0,0.0014619826636957157,0.0014619826636957157,0.0006309354321737237
10,0.0,0.0016386389337650635,0.0016386389337650635,0.0007053596382921687
11,0.0,0.0020574524114156368,0.00205745241141564,0.0007279928822823512
12,0.0,0.001132052527092685,0.0011320525270926904,0.0004517893515538608
13,0.0,0.0013851329530105109,0.0013851329530105152,0.00039763983305983886
14,0.0,0.0018425854839906786,0.0018425854839906786,0.0005454046660763681
15,0.0,0.001210215057203581,0.001210215057203581,0.00037668923502358337
16,0.0,0.0008635427965123163,0.0008635427965123163,0.00041966420659599805
17,0.0,0.0011574074074074002,0.0011574074074074002,0.00032424146513464045
18,0.0,0.0016042147288805428,0.0016042147288805428,0.0003703730087090461
19,0.0,0.0016042147288805359,0.00160421472888054,0.00039689994598866466
20,0.0,0.0014645256864276493,0.0014645256864276493,0.00027169588730004065
21,0.0,0.0015218428181571057,0.0015218428181571057,0.00029244093782440276
22,0.0,0.000848765432098772,0.000848765432098772,0.0002979294938411908
23,0.0,0.0007716049382716063,0.0007716049382716063,0.0003081188385697072
24,0.0,0.0006693422674728941,0.0006693422674728941,0.000244879691530932
25,0.0,0.0007279306429055978,0.0007279306429055978,0.00016713630208959322
26,0.0,0.0006944444444444434,0.0006944444444444434,0.0002686782000555541
27,0.0,0.0007360641986241857,0.0007360641986241857,0.00015551171604815964
28,0.0,0.0010236496266528992,0.0010236496266528992,0.0001565476740348887
29,0.0,0.0008635427965123253,0.0008635427965123253,0.0001805845750735494
30,0.0,0.0006858174704718898,0.0006858174704718898,0.0001638142329014465
31,0.0,0.0007560153527108539,0.0007560153527108539,0.0003309149059216511
32,0.0,0.0008129362463620926,0.0008129362463620926,0.00032311150943074423
33,0.0,0.001074721317683959,0.001074721317683959,0.0003779410354736313
34,0.0,0.000853138286554639,0.000853138286554639,0.00020416107875544388
35,0.0,0.0006693422674729005,0.0006693422674729005,0.00015596592983416273
36,0.0,0.0010502050608654518,0.0010502050608654518,0.0002707175020476795
37,0.0,0.0014352681510600529,0.0014352681510600529,0.00017770093539650297
38,0.0,0.0007360641986241854,0.0007360641986241854,0.00015432519532545348
39,0.0,0.0013145621170833931,0.0013145621170833931,9.530268673216467e-05
40,0.0,0.0016678986358963782,0.0016678986358963782,0.0003251550329348786
41,0.0,0.0014311139653542745,0.0014311139653542745,0.0003019284686563906
42,0.0,0.0012678762905212028,0.0012678762905212028,0.00028679836618399106
43,0.0,0.001249547433696119,0.001249547433696119,0.00013294485806203678
44,0.0,0.0011978529858225398,0.0011978529858225398,0.00018888198937221012
45,0.0,0.000678178851514162,0.000678178851514162,0.00014219075199733367
46,0.0,0.0012911420162562731,0.0012911420162562731,0.00020006630945051005
47,0.0,0.0006558641975308666,0.0006558641975308666,0.00021304351696367228
48,0.0,0.0011418710329435852,0.0011418710329435852,0.00030322848054760383
49,0.0,0.001526237688646024,0.001526237688646024,0.00011034617588052334
50,0.0,0.0007560153527108612,0.0007560153527108612,0.00015232512033475567
51,0.0,0.0006944444444444501,0.0006944444444444501,0.00022823449907110666
52,0.0,0.0008101851851851911,0.0008101851851851911,0.00015562205937602242
53,0.0,0.000489528454492655,0.000489528454492655,0.00012023128432349371
54,0.0,0.00038772668291362633,0.00038772668291362633,6.405805917405601e-05
55,0.0,0.00038772668291362633,0.00038772668291362633,6.677543710349924e-05
56,0.0,0.00038772668291362633,0.00038772668291362633,0.00010319450907250304
57,0.0,0.00035569230159310114,0.00035569230159310114,0.00018643598928861355
58,0.0,0.00035359380362314435,0.00035359380362314435,0.00014564533393663474
59,0.0,0.00035359380362314435,0.00035359380362314435,0.00010037622639793085
60,0.0,0.00035359380362314435,0.00035359380362314435,9.750831005789675e-05
61,0.0,0.0006513095299434489,0.0006513095299434489,8.723425582228135e-05
62,0.0,0.0005735366029058024,0.0005735366029058024,0.00010327723080576704
63,0.0,0.0006026427219063762,0.0006026427219063762,9.847385900854384e-05
64,0.0,0.0004709319296193543,0.0004709319296193543,6.419094409736114e-05
65,0.0,0.00034507221874996793,0.00034507221874996793,5.8281609782588254e-05
66,0.0,0.00018900383817772455,0.00018900383817772455,7.157842269533254e-05
67,0.0,0.00018900383817772455,0.00018900383817772455,7.39961719226685e-05
68,0.0,0.00018900383817772455,0.00018900383817772455,4.843654875580082e-05
69,0.0,0.00018900383817772455,0.00018900383817772455,3.738911077987038e-05
70,0.0,0.00018900383817772455,0.00018900383817772455,8.155652924978353e-05
