,x,accuracy_score,f1_score,roc_auc_score
0,73.0,0.8259999999999998,0.8323699421965316,0.8935688405797103
1,93.0,0.7800000000000001,0.7999999999999999,0.905285973084886
2,113.0,0.7859999999999999,0.8043875685557589,0.9100349378881987
3,133.0,0.7859999999999999,0.8043875685557589,0.9100349378881987
4,153.0,0.7999999999999999,0.8148148148148149,0.9185753105590064
5,173.0,0.7999999999999999,0.8148148148148149,0.9185753105590064
6,193.0,0.8039999999999999,0.8178551686014373,0.9177374482401657
7,213.0,0.808,0.8208955223880599,0.9175983436853002
8,233.0,0.8049999999999999,0.8186194719563,0.9175401138716357
9,253.0,0.7988,0.8139128057947247,0.9189667443064184
10,273.0,0.8004000000000001,0.8151261371967904,0.9221014492753623
11,293.0,0.8012,0.8157444184851711,0.9228843167701862
12,313.0,0.8012,0.8157549783220084,0.9219655797101449
13,333.0,0.8046,0.8183041403446971,0.9220205745341616
14,353.0,0.8183999999999999,0.8289385119338158,0.9213121118012424
15,373.0,0.8431999999999998,0.8487832849097471,0.9214010740165632
16,393.0,0.8528,0.8566998951296363,0.9209594979296065
17,413.0,0.8563999999999998,0.8597139729079167,0.9192643633540374
18,433.0,0.8680000000000001,0.8690476190476188,0.9198126940993788
19,453.0,0.8760000000000001,0.8755020080321285,0.9213574016563151
20,473.0,0.8859999999999999,0.8834355828220859,0.9223117236024845
