,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.00033603400003030044,0.0005434782608695706
2,0.0,0.0007302967433402205,0.0006102517991720634,0.0004857226806191346
3,0.0,0.0005206833117271113,0.0005878305255062252,0.00040820483573874813
4,0.0,0.001032795558988646,0.00140402083266407,0.0008761282647266874
5,0.0,0.001236482466066095,0.001217489390182162,0.0007773524483569507
6,0.0,0.0002666666666666664,0.00030533233058140796,0.00020630792634892368
7,0.0,0.00032659863237109065,0.0003739542059496236,0.00018489505908688344
8,0.0,0.0,0.0,6.104718708901392e-05
9,0.0,0.0,0.0,2.113086389567434e-05
10,0.0,0.0,0.0,2.5879917184275883e-05
11,0.0,0.0,0.0,2.695824706725839e-06
12,0.0,0.0,0.0,2.470764155781359e-06
13,0.0,0.0,0.0,2.1566597653506527e-06
14,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,6.603394967390196e-05
17,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
19,0.0,0.0005333333333333338,0.000614449772698909,7.548309178744339e-05
20,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,1.617494824012714e-06
22,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,2.6413579869510745e-06
28,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0
32,0.0,0.00026666666666666354,0.0003065914329755494,2.1566597653571304e-06
33,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0
