,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,4.792202821615042e-06
1,0.0,0.0010000000000000028,0.0014801642008363228,0.001485510495804827
2,0.0,0.0015143755588800795,0.0022385928972263407,0.0015649962717398955
3,0.0,0.0011566234381931645,0.0018338069967599087,0.000987281860627238
4,0.0,0.0011850925889754112,0.0019798581999978,0.0009197332157465768
5,0.0,0.0011623730516108477,0.001965229977714784,0.0008924033280421642
6,0.0,0.0014666666666666734,0.0023113664550566083,0.0010954217244620785
7,0.0,0.0015333333333333358,0.0023568843870188953,0.0009723836727497953
8,0.0,0.0012719189352225961,0.0019806141381114644,0.0009464358310347735
9,0.0,0.0015790292376436053,0.0023826911032460746,0.0007880670294864525
10,0.0,0.0016384274303259377,0.002449081386405695,0.000751333648725776
11,0.0,0.0013266499161421572,0.002092818362681309,0.0005990190439466109
12,0.0,0.0015260697523012776,0.0024226061465528175,0.0005989055356490906
13,0.0,0.0016110727964792728,0.0024209046946293724,0.0005751505210163863
14,0.0,0.0013678856352455446,0.0022899901699522545,0.000543581216644647
15,0.0,0.0014922019523732966,0.002424281533642108,0.00046173425780725346
16,0.0,0.0013349989596333808,0.0021696647070792953,0.00047954235857934353
17,0.0,0.0012806248474865698,0.0020541826633498333,0.00047068944978586913
18,0.0,0.0012364824660660886,0.0018439892225334189,0.00047870560223696007
19,0.0,0.0009977753031397113,0.001746794604804866,0.00046113332576631016
20,0.0,0.0009977753031397154,0.001760142343855691,0.0005017335367770217
21,0.0,0.0008969082698049132,0.0014463606211288027,0.0005206644680756843
22,0.0,0.0009043106644167001,0.0014294951468384186,0.0005149308173032726
23,0.0,0.0009888264649460898,0.0016508102787507546,0.0005035130880883885
24,0.0,0.0009043106644167052,0.0016612223816261445,0.00045418886317118867
25,0.0,0.0012364824660661055,0.002042827184363192,0.0005312212022783478
26,0.0,0.0013808210118138719,0.0022145906156874626,0.0004874835300746769
27,0.0,0.001162373051610848,0.0019758314132407987,0.00043184057434903417
28,0.0,0.001024152766382484,0.0017664757142257165,0.0004057409633493258
29,0.0,0.0015434449203720296,0.0024995215521329594,0.00039041731605506894
30,0.0,0.0014000000000000009,0.0022734045086396423,0.00041724539264959253
31,0.0,0.0014313940369055933,0.002301533130901274,0.00040294022143425316
32,0.0,0.0011718930554164674,0.0018609758794487217,0.0004329182248890886
33,0.0,0.001146976702272347,0.0018632791497306513,0.0004132779287649855
34,0.0,0.0012092238098144702,0.001937521612479367,0.00041083377926322154
35,0.0,0.0011333333333333317,0.0018499606053083387,0.00037403593895668215
36,0.0,0.0010519822558706336,0.0018262869528733276,0.0003491754918716166
37,0.0,0.0010770329614269007,0.0018371302507191344,0.0003488902340601106
38,0.0,0.0007999999999999984,0.001469837566618266,0.0003602381442107952
39,0.0,0.0008000000000000008,0.001469869156776012,0.00035805839834403123
40,0.0,0.0007916228058025221,0.0014011695761634803,0.00034537081383391146
41,0.0,0.0008459051693633031,0.0013869155275610175,0.00032937738068903894
42,0.0,0.0008844332774280999,0.0013866106648100795,0.0003479169369876464
43,0.0,0.0009451631252505193,0.0014089382349186054,0.0003406448408940665
44,0.0,0.0007774602526460432,0.0013679684818055304,0.00034060163588979487
45,0.0,0.0008537498983243794,0.0012720438161862085,0.0003139756335369294
46,0.0,0.0008459051693633008,0.0013620861172737822,0.0002924113726082027
47,0.0,0.0008027729719194856,0.001251057070944474,0.00025963745127238833
48,0.0,0.00088443327742811,0.0013210830351248423,0.00026220883265219756
49,0.0,0.0006666666666666716,0.0011473425999300483,0.00023733915785958254
50,0.0,0.0006000000000000168,0.0010660855315622767,0.00022984573624654448
51,0.0,0.0006831300510639754,0.0011700019486221873,0.0002333545792381889
52,0.0,0.0007916228058025298,0.0012764145933114746,0.0002184409975325061
53,0.0,0.0007916228058025298,0.0012764145933114746,0.00021942506180845623
54,0.0,0.00077746025264604,0.0012505074639302882,0.0002207970952071967
55,0.0,0.0006531972647421831,0.0011472045868234331,0.00017361634361127593
56,0.0,0.0006531972647421831,0.0011339658403436061,0.00019029562901500276
57,0.0,0.0007333333333333315,0.0011915539224951566,0.00016842519494145
58,0.0,0.0006146362971528574,0.00106902239763456,0.00018984502135769587
59,0.0,0.000533333333333329,0.0010036804991113823,0.0001971031360582195
60,0.0,0.0005206833117271269,0.000990939426453537,0.00019461987378172993
61,0.0,0.0008027729719194915,0.0012648033280121746,0.00015458997523046163
62,0.0,0.0006110100926607737,0.0010313631300602284,0.00015932301209231243
63,0.0,0.0007774602526460384,0.0012436471502815824,0.0001692883473450871
64,0.0,0.0008537498983243776,0.0012942441556872547,0.0001561308471164556
65,0.0,0.0008326663997864573,0.0012307629982321467,0.00019376885894434578
66,0.0,0.0007999999999999836,0.0012999166054007208,0.0001801456494866303
67,0.0,0.0007423685817106768,0.00124762663878605,0.00018156514490520197
68,0.0,0.0005333333333333301,0.0010292863207026018,0.0002148436988369884
69,0.0,0.0006699917080747282,0.0011785085758988056,0.00021256094883221897
70,0.0,0.0007571877794400332,0.0012557713196856247,0.0001644232086997113
71,0.0,0.0006531972647421834,0.0010900958531326879,0.00017465948481745346
72,0.0,0.0007180219742846118,0.0011731314159190345,0.00017521201545923117
