,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.00032659863237109255,0.00025979924195735423,0.0001928191330477464
3,0.0,0.0,0.0,0.0
4,0.0,0.0030000000000000074,0.0023702837846613593,0.0
5,0.0,0.0018000000000000002,0.001422170270796818,0.0
6,0.0,0.0017701224063135699,0.0014955552181829244,0.0005403239785076326
7,0.0,0.0004000000000000028,0.0003407923811895117,0.0
8,0.0,0.0,0.0,9.70496894409953e-06
9,0.0,0.0,0.0,1.6174948240157663e-06
10,0.0,0.0006831300510639804,0.0005532823381221154,2.156659765349033e-06
11,0.0,0.0004000000000000028,0.0003516086498953747,0.0
12,0.0,0.0,0.0,0.0001132246376811647
13,0.0,0.0,0.0,0.0
14,0.0,0.0,4.959047212566877e-05,1.6174948240213173e-06
15,0.0,0.0,4.959047212566877e-05,6.308229813665065e-05
16,0.0,0.0,4.959047212566877e-05,0.0
17,0.0,0.0002000000000000014,0.00022635814889334453,0.0
18,0.0,0.0003055050463303967,0.00027205713322846594,0.00013095050025481976
19,0.0,0.0003055050463303967,0.00027205713322846594,6.955227743272482e-05
20,0.0,0.00026666666666666923,0.0002384382295961416,2.47076415574447e-06
21,0.0,0.00035901098714229515,0.00032051377008004923,6.0715335077396985e-05
22,0.0,0.0,0.0,0.0
23,0.0,0.0002000000000000014,0.00012945570883185053,9.057971014492237e-05
24,0.0,0.0,0.0,2.102743271221483e-05
25,0.0,0.0004000000000000028,0.00035985156123099615,1.1322463768115297e-05
26,0.0,0.0004000000000000028,0.00035985156123099615,1.1322463768115297e-05
27,0.0,0.0004000000000000028,0.00035985156123099615,0.00017307194616977825
28,0.0,0.0004000000000000028,0.0003119811640326727,0.00015689699792962184
29,0.0,0.0,0.0,3.8819875776410466e-05
30,0.0,0.0002000000000000014,0.00018177533914566285,0.0
31,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0
