,x,accuracy_score,f1_score,roc_auc_score
0,172.0,0.8518518518518519,0.8518518518518519,0.9554842813172213
1,182.0,0.8648148148148147,0.8648148148148147,0.9665037758697146
2,192.0,0.8642361111111111,0.8642361111111111,0.9682117555874784
3,202.0,0.869212962962963,0.869212962962963,0.9716222666807294
4,212.0,0.8699074074074075,0.8699074074074075,0.9739809788687689
5,222.0,0.8756944444444444,0.8756944444444444,0.9746012737644021
6,232.0,0.877662037037037,0.877662037037037,0.9767899221144958
7,242.0,0.8847222222222223,0.8847222222222223,0.9791657156156184
8,252.0,0.8825231481481481,0.8825231481481481,0.9797714301139603
9,262.0,0.8909722222222222,0.8909722222222222,0.9801349474467675
10,272.0,0.8908564814814814,0.8908564814814814,0.9800338707006766
11,282.0,0.8906249999999998,0.8906249999999998,0.9802366489101482
12,292.0,0.8914351851851852,0.8914351851851852,0.9802545388192214
13,302.0,0.8917824074074074,0.8917824074074074,0.9798977749293558
14,312.0,0.8938657407407407,0.8938657407407407,0.9809491871618234
15,322.0,0.8946759259259259,0.8946759259259259,0.9810690332273925
16,332.0,0.8895833333333334,0.8895833333333334,0.98119604064616
17,342.0,0.8917824074074074,0.8917824074074074,0.9815384092691841
18,352.0,0.8943287037037038,0.8943287037037038,0.9816587128152813
19,362.0,0.89375,0.89375,0.9815140219661714
20,372.0,0.8929398148148149,0.8929398148148149,0.9818449709419523
21,382.0,0.8917824074074074,0.8917824074074074,0.9818955957472104
22,392.0,0.8917824074074074,0.8917824074074074,0.9819089470855488
23,402.0,0.892361111111111,0.892361111111111,0.982192019096075
24,412.0,0.8939814814814813,0.8939814814814813,0.982062446011185
25,422.0,0.8953703703703704,0.8953703703703704,0.9819484504324498
26,432.0,0.8957175925925925,0.8957175925925925,0.9818119269560874
27,442.0,0.8954861111111111,0.8954861111111111,0.9820613540942718
28,452.0,0.8966435185185185,0.8966435185185185,0.9823559220014134
29,462.0,0.898611111111111,0.898611111111111,0.9823377424143264
30,472.0,0.8996527777777779,0.8996527777777779,0.9823840712615631
31,482.0,0.8996527777777776,0.8996527777777776,0.9825007254930451
32,492.0,0.8976851851851851,0.8976851851851851,0.9826919140096578
33,502.0,0.8988425925925926,0.8988425925925926,0.9824544631922676
34,512.0,0.8983796296296296,0.8983796296296296,0.9825610991662984
35,522.0,0.8988425925925926,0.8988425925925926,0.9824902416616149
36,532.0,0.8987268518518517,0.8987268518518517,0.982603074716984
37,542.0,0.8989583333333334,0.8989583333333334,0.9824876225722626
38,552.0,0.898611111111111,0.898611111111111,0.9824911660102013
39,562.0,0.8988425925925926,0.8988425925925926,0.9825454148506456
40,572.0,0.8989583333333332,0.8989583333333332,0.9825227330974918
41,582.0,0.899074074074074,0.899074074074074,0.9824176363231899
42,592.0,0.899074074074074,0.899074074074074,0.9825266194047746
43,602.0,0.8988425925925926,0.8988425925925926,0.9823947088764713
44,612.0,0.8987268518518517,0.8987268518518517,0.9824178652860409
45,622.0,0.8991898148148147,0.8991898148148147,0.9824837152751199
46,632.0,0.8991898148148147,0.8991898148148147,0.9823549410268058
47,642.0,0.8993055555555556,0.8993055555555556,0.9825697641981328
48,652.0,0.8993055555555556,0.8993055555555556,0.982514801468643
49,662.0,0.8993055555555556,0.8993055555555556,0.9825777014659497
50,672.0,0.8993055555555556,0.8993055555555556,0.9825215920698062
51,682.0,0.8993055555555556,0.8993055555555556,0.9823550589650619
52,692.0,0.8993055555555556,0.8993055555555556,0.9824515897449846
53,702.0,0.8993055555555556,0.8993055555555556,0.9824277832437754
54,712.0,0.8993055555555556,0.8993055555555556,0.982402460195338
55,722.0,0.8993055555555556,0.8993055555555556,0.9825071569864778
56,732.0,0.8993055555555556,0.8993055555555556,0.9824533097536449
57,742.0,0.8993055555555556,0.8993055555555556,0.9825411979310313
58,752.0,0.8993055555555556,0.8993055555555556,0.9824272658308002
59,762.0,0.8993055555555556,0.8993055555555556,0.9824834252357167
60,772.0,0.8993055555555556,0.8993055555555556,0.9825169765656556
61,782.0,0.8993055555555556,0.8993055555555556,0.9824252049906022
62,792.0,0.8993055555555556,0.8993055555555556,0.9825257843898187
63,802.0,0.8993055555555556,0.8993055555555556,0.9824999959226212
64,812.0,0.8993055555555556,0.8993055555555556,0.9824153521918374
65,822.0,0.8993055555555556,0.8993055555555556,0.9824429851554507
66,832.0,0.8993055555555556,0.8993055555555556,0.9824944337014312
67,842.0,0.8993055555555556,0.8993055555555556,0.9825077168997819
68,852.0,0.8993055555555556,0.8993055555555556,0.9825395896428765
69,862.0,0.8993055555555556,0.8993055555555556,0.9824037164687413
70,864.0,0.8993055555555556,0.8993055555555556,0.9825215981660971
