,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.002712931993250107,0.0036569526708781584,0.0017258520705392083
2,0.0,0.002190890230020673,0.0014290322982219135,0.0013939078058311585
3,0.0,0.0024184476196289447,0.0032546648834361927,0.002857457655882005
4,0.0,0.001645195023900402,0.0016534901196743961,0.0004251030927174634
5,0.0,0.001783878421367959,0.001730398240061963,0.0005587538782874588
6,0.0,0.001366260102127938,0.0016362763134383448,0.00022288390035649495
7,0.0,0.00035901098714229417,0.00036330891900423405,7.795362996862232e-05
8,0.0,0.00020000000000000012,0.00015810633317783746,4.092329388619079e-05
9,0.0,0.0,0.0,4.809157850451534e-05
10,0.0,0.0002000000000000014,0.00018343655279042927,4.6944518959287195e-05
11,0.0,0.0,0.0,4.313319530722579e-06
12,0.0,0.0,0.0,5.282715973915004e-06
13,0.0,0.0,0.0,4.3133195307267985e-06
14,0.0,0.0,0.0,0.0
15,0.0,0.0003999999999999962,0.00036610878661088946,4.043737060039832e-05
16,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,6.028047299580564e-06
18,0.0,0.0,0.0,1.617494824017957e-06
19,0.0,0.0,0.0,7.412292467235615e-06
20,0.0,0.00020000000000001034,0.00018267223382044571,2.1267989694740994e-05
21,0.0,0.0,0.0,2.4707641557733748e-06
22,0.0,0.0002666666666666628,0.0002435629784272756,2.58799171842774e-05
23,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0
25,0.0,0.0006110100926607796,0.0007890109667623777,2.5495148415994327e-05
26,0.0,0.0,0.0,2.470764155746105e-06
27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,2.6168207644729584e-17
31,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,2.1566597653518843e-06
34,0.0,0.0,0.0,3.510833468576701e-17
35,0.0,0.0,0.0,3.5764156210860454e-06
36,0.0,0.0,0.0,2.866583523299505e-17
37,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0
