,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.00195959179422654,0.0015822009165238685,0.0005018580175215758
2,0.0,0.0,0.0,5.524796608629197e-06
3,0.0,0.0,0.0,6.003886692163316e-06
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,1.6174948240258722e-06
6,0.0,0.0,0.0,3.234989648035392e-06
7,0.0,0.0,0.0,6.469979296060708e-06
8,0.0,0.0,0.0,1.6174948240148752e-06
9,0.0,0.0,0.0,4.941528311489888e-06
10,0.0,0.0,0.0,3.2349896480240846e-06
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,3.2349896480251125e-06
13,0.0,0.0,0.0,0.0001410676411448794
14,0.0,0.0013063945294843628,0.0010387997212820824,0.0006726047527157458
15,0.0,0.0022861904265976426,0.0018565782252701344,0.0007514721498982509
16,0.0,0.0,0.0,7.412292467274078e-06
17,0.0,0.0005999999999999882,0.0004620425079107326,4.211012808365175e-06
18,0.0,0.0007999999999999898,0.0006172146784872768,3.886478021683403e-05
19,0.0,0.0007999999999999828,0.0006160566772143117,0.00015510811132270533
20,0.0,0.0009999999999999861,0.0007729713016836827,9.203152300444761e-05
21,0.0,0.0,0.0,7.428745966895499e-05
22,0.0,0.00033333333333333164,0.0002605739733977561,6.140092163592517e-05
23,0.0,0.00033333333333333164,0.00026758911933985515,5.391649413378898e-06
24,0.0,0.0006666666666666695,0.0005403281265350396,2.9654071773638774e-05
25,0.0,0.002211083193570265,0.0017857284868204914,8.087474120082776e-05
26,0.0,0.0,0.0,2.9114906832301822e-05
27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0
