,x,accuracy_score,f1_score,roc_auc_score
0,75.0,0.8819999999999999,0.8783505154639177,0.93360183747412
1,85.0,0.8859999999999999,0.8824742268041239,0.9203222049689439
2,95.0,0.8859999999999999,0.8824742268041239,0.9203222049689439
3,105.0,0.8859999999999999,0.8824742268041239,0.9203222049689439
4,115.0,0.8859999999999999,0.8824742268041239,0.9203222049689439
5,125.0,0.8760000000000001,0.8750000000000002,0.9183003364389235
6,135.0,0.8840000000000001,0.8806584362139918,0.9190120341614907
7,145.0,0.8880000000000001,0.8847736625514402,0.9206780538302277
8,155.0,0.8859999999999999,0.8824742268041239,0.9203222049689439
9,165.0,0.8880000000000001,0.8847736625514402,0.9205001293995856
10,175.0,0.8859999999999999,0.8824742268041239,0.9203222049689439
11,185.0,0.8840000000000001,0.8801652892561984,0.9203222049689439
12,195.0,0.8859999999999999,0.8824742268041239,0.921373576604555
13,205.0,0.8880000000000001,0.8847736625514402,0.921373576604555
14,215.0,0.8880000000000001,0.8847736625514402,0.921373576604555
15,225.0,0.89,0.8870636550308009,0.922570522774327
16,235.0,0.8897999999999999,0.8868346557828648,0.9225090579710145
17,245.0,0.8882,0.8850026617993763,0.922750064699793
18,255.0,0.8876000000000002,0.8843128252219161,0.9226303700828158
19,265.0,0.8878,0.8845437189767086,0.9227646221532091
20,275.0,0.89,0.8870636550308009,0.9241427277432711
21,285.0,0.8880000000000001,0.8847736625514402,0.9221742365424431
22,295.0,0.8897999999999999,0.8868346557828648,0.9227840320910973
23,305.0,0.8880000000000001,0.8847736625514402,0.9221176242236024
24,315.0,0.8880000000000001,0.8847736625514402,0.9236865942028987
25,325.0,0.8880000000000001,0.8847736625514402,0.9226837474120083
26,335.0,0.8880000000000001,0.8847736625514402,0.9226837474120083
27,345.0,0.8859999999999999,0.8824742268041239,0.9229910714285714
28,355.0,0.8880000000000001,0.884297520661157,0.9232013457556933
29,365.0,0.892,0.8884297520661157,0.9239615683229813
30,375.0,0.892,0.8884297520661157,0.9244629917184264
31,385.0,0.892,0.8884297520661157,0.9245923913043479
32,395.0,0.892,0.8884297520661157,0.9244629917184264
33,405.0,0.892,0.8884297520661157,0.9244629917184264
34,415.0,0.8880000000000001,0.8847736625514402,0.9236865942028984
35,425.0,0.89,0.8865979381443301,0.9241718426501035
36,435.0,0.8939999999999999,0.8902691511387163,0.9254173136645962
37,445.0,0.89,0.8865979381443301,0.9254173136645962
38,455.0,0.892,0.8884297520661157,0.9258702122153208
39,465.0,0.892,0.8884297520661157,0.9260643115942029
40,475.0,0.892,0.8884297520661157,0.9260643115942029
