,x,accuracy_score,f1_score,roc_auc_score
0,179.0,0.9299221357063404,0.9299221357063404,0.9939130005596416
1,189.0,0.932146829810901,0.932146829810901,0.9943519060941288
2,199.0,0.932146829810901,0.932146829810901,0.9944039915876557
3,209.0,0.9384872080088987,0.9384872080088987,0.9950071086656178
4,219.0,0.938820912124583,0.938820912124583,0.9953783701784327
5,229.0,0.9373748609566184,0.9373748609566184,0.9959283475283515
6,239.0,0.9371523915461623,0.9371523915461623,0.9959927828439682
7,249.0,0.9427141268075638,0.9427141268075638,0.9966888756817994
8,259.0,0.9482758620689655,0.9482758620689655,0.9974217485695498
9,269.0,0.9474972191323694,0.9474972191323694,0.9974152832066749
10,279.0,0.9483870967741936,0.9483870967741936,0.9977322270523509
11,289.0,0.9517241379310345,0.9517241379310345,0.9978458524644045
12,299.0,0.9510567296996661,0.9510567296996661,0.9978797244735794
13,309.0,0.9510567296996661,0.9510567296996661,0.9979102992696021
14,319.0,0.950500556173526,0.950500556173526,0.9979086169311951
15,329.0,0.9510567296996661,0.9510567296996661,0.9979353050425963
16,339.0,0.9515016685205783,0.9515016685205783,0.9980792574167916
17,349.0,0.9525027808676306,0.9525027808676306,0.9981288987705896
18,359.0,0.9525027808676306,0.9525027808676306,0.9981640449726953
19,369.0,0.9525027808676306,0.9525027808676306,0.9981448698719577
20,379.0,0.9528364849833146,0.9528364849833146,0.9982009494576392
21,389.0,0.9525027808676306,0.9525027808676306,0.9981931596614508
22,399.0,0.9530589543937709,0.9530589543937709,0.9981880841851275
23,409.0,0.9523915461624026,0.9523915461624026,0.9981775464717046
24,419.0,0.9538375973303669,0.9538375973303669,0.9981719113781823
25,429.0,0.9549499443826475,0.9549499443826475,0.9982752721498078
26,439.0,0.9546162402669633,0.9546162402669633,0.9982894527348497
27,449.0,0.9555061179087876,0.9555061179087876,0.9983376124370601
28,459.0,0.9565072302558398,0.9565072302558398,0.9983618691059585
29,469.0,0.956952169076752,0.956952169076752,0.9982649873017007
30,479.0,0.9565072302558398,0.9565072302558398,0.9982725435859224
31,489.0,0.956952169076752,0.956952169076752,0.9982333298707744
32,499.0,0.9586206896551724,0.9586206896551724,0.9982985661832477
33,509.0,0.9588431590656284,0.9588431590656284,0.9981949162858988
34,519.0,0.9602892102335929,0.9602892102335929,0.9983502382716856
35,529.0,0.9636262513904338,0.9636262513904338,0.9984934312679286
36,539.0,0.9686318131256952,0.9686318131256952,0.9987310706993766
37,549.0,0.9705228031145717,0.9705228031145717,0.9988674818767818
38,559.0,0.9708565072302558,0.9708565072302558,0.9986353709427259
39,569.0,0.9704115684093437,0.9704115684093437,0.9986315730317404
40,579.0,0.9700778642936598,0.9700778642936598,0.9986655298424646
41,589.0,0.9688542825361512,0.9688542825361512,0.9986894293945878
42,599.0,0.9717463848720801,0.9717463848720801,0.9989908650041986
43,609.0,0.9753058954393771,0.9753058954393771,0.9991616643513055
44,619.0,0.9761957730812012,0.9761957730812012,0.999220662937455
45,629.0,0.9776418242491658,0.9776418242491658,0.9992505818338048
46,639.0,0.9777530589543939,0.9777530589543939,0.9992279000027974
47,649.0,0.9786429365962179,0.9786429365962179,0.999237087127242
48,659.0,0.9796440489432705,0.9796440489432705,0.9993156464571558
49,669.0,0.978754171301446,0.978754171301446,0.9993517576638388
50,679.0,0.9784204671857619,0.9784204671857619,0.9993286669366135
51,689.0,0.978309232480534,0.978309232480534,0.9993315342584295
52,699.0,0.9781979977753059,0.9781979977753059,0.9993652057834022
53,709.0,0.9785317018909898,0.9785317018909898,0.9993458575692145
54,719.0,0.9785317018909898,0.9785317018909898,0.9993501318169958
55,729.0,0.9786429365962179,0.9786429365962179,0.9993275770458017
56,739.0,0.9786429365962179,0.9786429365962179,0.9993737647761703
57,749.0,0.978309232480534,0.978309232480534,0.9993754711693098
58,759.0,0.978309232480534,0.978309232480534,0.999371669701737
59,769.0,0.978309232480534,0.978309232480534,0.9993817941468114
60,779.0,0.978309232480534,0.978309232480534,0.9993837391960723
61,789.0,0.9781979977753059,0.9781979977753059,0.9993837145603044
62,799.0,0.9777530589543936,0.9777530589543936,0.9994023918413966
63,809.0,0.9776418242491657,0.9776418242491657,0.9994243269426377
64,819.0,0.9775305895439377,0.9775305895439377,0.999409407449811
65,829.0,0.9776418242491658,0.9776418242491658,0.9994038130694332
66,839.0,0.9774193548387096,0.9774193548387096,0.999422113229819
67,849.0,0.9773081201334817,0.9773081201334817,0.9994018914538202
68,859.0,0.9774193548387098,0.9774193548387098,0.9994037916446645
69,869.0,0.9776418242491658,0.9776418242491658,0.9994344836843012
70,879.0,0.9776418242491658,0.9776418242491658,0.9994231622245422
71,889.0,0.9765294771968855,0.9765294771968855,0.9994371783237448
72,898.0,0.9766407119021137,0.9766407119021137,0.9994252002858094
