,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,6.905995760771775e-06
1,0.0,0.002581988897471621,0.003374609874607278,0.0009625821414580715
2,0.0,0.0028722813232690153,0.0037165149010823847,0.0011805611685605027
3,0.0,0.0017320508075688787,0.0022177813921766165,0.001496624816793929
4,0.0,0.001414213562373093,0.002197259688043018,0.0016237215667982026
5,0.0,0.001414213562373093,0.0022966832297428054,0.0017966013246799493
6,0.0,0.001414213562373093,0.0022966832297428054,0.0019338859817958581
7,0.0,0.001414213562373093,0.0022966832297428054,0.0019750375161913226
8,0.0,0.001414213562373093,0.0022618986559235278,0.0018174708810320672
9,0.0,0.0017078251276599428,0.0028684715821702044,0.0014674972874096504
10,0.0,0.004112987559751032,0.005970768171867053,0.0019196411035385032
11,0.0,0.004349329450233296,0.0061127913510381484,0.0017665578038186293
12,0.0,0.004272001872658771,0.00589375103358363,0.001556229024715285
13,0.0,0.004272001872658769,0.006062285575355238,0.001567141589465428
14,0.0,0.004272001872658769,0.006062285575355238,0.001669686404705376
15,0.0,0.0029860788111948206,0.004561288191931311,0.0018152292423583628
16,0.0,0.0022173557826083447,0.003792427628142217,0.0016536791718594099
17,0.0,0.0023804761428476246,0.003994381355096232,0.0016783197664607874
18,0.0,0.0022173557826083447,0.003792427628142217,0.0017606485645457611
19,0.0,0.002081665999466139,0.0032805661251311606,0.0020668665804968642
20,0.0,0.002081665999466139,0.00325138548137091,0.002038455298761244
21,0.0,0.001499999999999998,0.002295349851862522,0.0019225577771406633
22,0.0,0.0028722813232690153,0.004223387137657763,0.0021464674726500575
23,0.0,0.0028722813232690153,0.004223387137657763,0.0021576233074447194
24,0.0,0.002500000000000004,0.003711785549775105,0.0020791782896019584
25,0.0,0.0023804761428476186,0.003459796882830293,0.002097265426412862
26,0.0,0.0023804761428476246,0.0035634572865828724,0.0020671513712963384
27,0.0,0.001999999999999997,0.00334813142164749,0.0018927914939272225
28,0.0,0.002217355782608349,0.003465443288038581,0.001888113458535768
29,0.0,0.0012583057392117885,0.002343190915743972,0.0018333550482173074
30,0.0,0.001414213562373093,0.002589260376475038,0.0018119837919219892
31,0.0,0.002500000000000004,0.0038134642997667964,0.0021776528408823143
32,0.0,0.0023804761428476246,0.0037664294135876936,0.0021515350848359265
33,0.0,0.0022173557826083447,0.0035638900484514435,0.0021878710271575315
34,0.0,0.001414213562373093,0.002476108755087856,0.0021150291129651308
35,0.0,0.001707825127659932,0.002789158940008209,0.0020563625577822544
36,0.0,0.001914854215512678,0.002909804163289587,0.002053333004856571
37,0.0,0.001707825127659932,0.002789158940008209,0.0020841071273117254
38,0.0,0.001707825127659932,0.002789158940008209,0.002080823951585454
39,0.0,0.001414213562373093,0.0026384462266892516,0.0020706181242947648
40,0.0,0.0017320508075688787,0.002916286395198431,0.002271398398517734
41,0.0,0.0017320508075688787,0.002916286395198431,0.002272041718525673
42,0.0,0.0017320508075688841,0.003098467843342109,0.0022168274052977994
43,0.0,0.0017320508075688841,0.003098467843342109,0.0023014086735341057
44,0.0,0.0017320508075688841,0.003098467843342109,0.002336398347716077
45,0.0,0.0017320508075688841,0.003098467843342109,0.00231511863329805
46,0.0,0.001499999999999998,0.002769753502684944,0.002588475026243066
47,0.0,0.0017320508075688787,0.0028762875847215094,0.002597938729595425
48,0.0,0.0017320508075688787,0.0028762875847215094,0.002595285440563672
49,0.0,0.0017320508075688787,0.0028762875847215094,0.002657655239370918
50,0.0,0.002217355782608349,0.0034864270361265252,0.003133521392520096
51,0.0,0.0023804761428476186,0.00369877974631871,0.003114017121605467
52,0.0,0.002500000000000004,0.0038672060433195556,0.0029438951992781857
53,0.0,0.002380476142847619,0.0033756117315107887,0.003479042992018683
54,0.0,0.002380476142847619,0.0033756117315107887,0.0035028466253265956
55,0.0,0.002380476142847619,0.0033756117315107887,0.003413778773092215
56,0.0,0.002217355782608345,0.0032559632921625426,0.003439705681287086
57,0.0,0.002449489742783182,0.0035268241309275306,0.003252187105301323
58,0.0,0.002449489742783182,0.0035268241309275306,0.0035188312406759805
59,0.0,0.002217355782608347,0.003357999675381293,0.0035128354480524144
60,0.0,0.00258198889747161,0.003751815735053508,0.0033440140763286628
61,0.0,0.002753785273643053,0.003809333541024738,0.003265259460674051
62,0.0,0.002753785273643053,0.003809333541024738,0.003175143953193689
63,0.0,0.00258198889747161,0.003762284998978804,0.0035823121000539563
64,0.0,0.002217355782608347,0.003362363976000159,0.003625211965795108
65,0.0,0.002449489742783182,0.003536583523310661,0.0035464288694930885
66,0.0,0.002449489742783182,0.003536583523310661,0.0035625728941349336
67,0.0,0.002449489742783182,0.003536583523310661,0.003564997824483502
68,0.0,0.002217355782608347,0.003362363976000159,0.0035738370305720478
69,0.0,0.002217355782608347,0.003362363976000159,0.0035735624947604984
70,0.0,0.002753785273643053,0.003835276320754516,0.003527173458250319
71,0.0,0.0029439202887759533,0.003984202185599233,0.0033543595138738344
72,0.0,0.0029439202887759533,0.003984202185599233,0.003373297638704881
73,0.0,0.002629955639676589,0.003504534016650702,0.003342533746633996
74,0.0,0.002629955639676591,0.0036092706802930323,0.0033121892914461672
75,0.0,0.002629955639676591,0.0036092706802930323,0.0033390551227795964
76,0.0,0.002380476142847619,0.0034178779976973407,0.0031855238626165576
77,0.0,0.002380476142847619,0.0034178779976973407,0.0031772521548358978
78,0.0,0.002380476142847619,0.0034178779976973407,0.003211228833971672
79,0.0,0.002629955639676589,0.0036234011124595387,0.0032889719489099735
80,0.0,0.002380476142847619,0.003203163298562691,0.0032791746919128787
81,0.0,0.0027537852736430513,0.0036510724094068092,0.0033445633271323503
82,0.0,0.0027537852736430513,0.0036510724094068092,0.003366403006905058
83,0.0,0.0030000000000000027,0.004054184295875055,0.0035970179544944233
84,0.0,0.002753785273643053,0.0039004059046836657,0.003447387034447193
85,0.0,0.002753785273643053,0.0039004059046836657,0.003460558574289689
86,0.0,0.0025000000000000005,0.003747446805973468,0.0035336206190442762
87,0.0,0.0025000000000000005,0.003747446805973468,0.003528157495114378
88,0.0,0.0025000000000000005,0.003747446805973468,0.003542774286772132
89,0.0,0.0025000000000000005,0.003747446805973468,0.003536143245514616
90,0.0,0.0025000000000000005,0.003747446805973468,0.0035252180895158436
91,0.0,0.0025000000000000005,0.003747446805973468,0.003442189260146114
92,0.0,0.0025000000000000005,0.003747446805973468,0.003412901901127534
93,0.0,0.0025000000000000005,0.003747446805973468,0.003504604325883418
94,0.0,0.0025000000000000005,0.003747446805973468,0.0034502333888845964
95,0.0,0.0021602468994692844,0.0034334383248706456,0.003396283978938997
96,0.0,0.0029439202887759515,0.004117290089733182,0.0036568805631325176
