,x_stderr,accuracy_score_stderr,f1_score_stderr,roc_auc_score_stderr
111,0.0,0.001032795558988646,0.0010240798742943257,0.0007884889104456215
112,0.0,0.0011623730516108475,0.0014115499059459751,0.0007689144251485546
113,0.0,0.0011623730516108475,0.0014115499059459751,0.0007654956007178774
114,0.0,0.0012364824660660934,0.001586707595594684,0.0007815180946046336
115,0.0,0.0009637888196533983,0.0009963625498439078,0.0007497635215429439
116,0.0,0.0009637888196533983,0.0009963625498439078,0.0007486328023519883
117,0.0,0.0009637888196533983,0.0009963625498439078,0.0007394159193381938
118,0.0,0.0008844332774281058,0.0010264690967891467,0.0007190876295496214
119,0.0,0.001133333333333336,0.00132349788683237,0.0007548070401921837
120,0.0,0.001133333333333336,0.00132349788683237,0.0007560720949466545
121,0.0,0.0010666666666666678,0.0012743797902155156,0.0007811542263056749
122,0.0,0.0010666666666666678,0.0012743797902155156,0.0007807378300741615
123,0.0,0.0012292725943057194,0.001396177622700653,0.0007801904866350829
124,0.0,0.0012292725943057194,0.001396177622700653,0.0007800656557092568
125,0.0,0.0012364824660660923,0.0016570748021141756,0.0008411941193140527
126,0.0,0.0012364824660660923,0.0016570748021141756,0.0008409245246676631
127,0.0,0.0012310790208412863,0.0017594783393876214,0.0008424948656869747
128,0.0,0.0012310790208412863,0.0017594783393876214,0.0008518662749621978
129,0.0,0.0012310790208412863,0.0017594783393876214,0.0008515194950130772
130,0.0,0.0012310790208412863,0.0017594783393876214,0.0008513593688220458
131,0.0,0.0011925695879998863,0.001608658821194175,0.0008497558059218048
132,0.0,0.0011718930554164635,0.001593596049675928,0.0008078995800394554
133,0.0,0.0011925695879998863,0.0015797273964020212,0.0007905138111986605
134,0.0,0.0008027729719194878,0.000867594797131388,0.0007576662698395063
135,0.0,0.0008027729719194878,0.000867594797131388,0.0007567893970611833
136,0.0,0.0008027729719194878,0.000867594797131388,0.0007563452706765589
137,0.0,0.0008027729719194878,0.000867594797131388,0.0007574379478479299
138,0.0,0.0013080944580232423,0.00122626843468546,0.0007653417380413803
139,0.0,0.001392040867854747,0.0016064701786332228,0.0007239379131680136
140,0.0,0.001392040867854747,0.001650961586324354,0.0006311549182568617
141,0.0,0.001392040867854747,0.001650961586324354,0.0006110109148019414
142,0.0,0.0014313940369055944,0.0017189113279029726,0.0006156168206322001
143,0.0,0.0015275252316519468,0.0018227259538867472,0.0005458977801433125
144,0.0,0.0014313940369055944,0.001708313612604136,0.0005807432156256548
145,0.0,0.0015143755588800747,0.0018485857693777321,0.0005904112143907222
146,0.0,0.0015143755588800747,0.0018485857693777321,0.0005904843878602749
147,0.0,0.001521694961401775,0.0018544130881343458,0.0005921739638119342
148,0.0,0.0015333333333333358,0.0019132681962771537,0.0005722546934304556
149,0.0,0.0011623730516108453,0.0017831884508022497,0.0005442207769584718
150,0.0,0.0010852547064066453,0.0017740921495770921,0.0005549948869756959
151,0.0,0.0010241527663824837,0.0016307376593375212,0.0005635872846702321
152,0.0,0.0010241527663824837,0.0016307376593375212,0.0005667764847645185
153,0.0,0.0010241527663824837,0.0016307376593375212,0.000563903188666552
154,0.0,0.0009451631252505247,0.0016226614025089709,0.0005670567145423214
155,0.0,0.0009451631252505247,0.0016226614025089709,0.0005647942558836214
156,0.0,0.000979795897113273,0.001679460690550529,0.0005462579078491743
157,0.0,0.000979795897113273,0.001679460690550529,0.0005449010669161407
158,0.0,0.000979795897113273,0.001686386889573709,0.000552328694901306
159,0.0,0.001280624847486572,0.0020153889209945583,0.0005450178885281018
160,0.0,0.0012292725943057164,0.001964481801917779,0.0005415273066093197
161,0.0,0.0013597385369580745,0.0020844280795712044,0.0004908737778591133
162,0.0,0.0012310790208412933,0.002036138845630788,0.00046376342242026393
163,0.0,0.0012310790208412933,0.002036138845630788,0.00046473515950580676
164,0.0,0.0012310790208412933,0.002036138845630788,0.00046121172520573574
165,0.0,0.001222020185321555,0.002011901838392581,0.0004628128071996439
166,0.0,0.001222020185321555,0.002011901838392581,0.00046557360978381784
167,0.0,0.001222020185321555,0.002011901838392581,0.00046476088310010594
168,0.0,0.001222020185321555,0.0019464382523275057,0.00048104761684472413
169,0.0,0.001222020185321555,0.0019464382523275057,0.00047868647316012927
170,0.0,0.0011999999999999962,0.0018658061345150172,0.00044671897813094617
171,0.0,0.0010852547064066488,0.001754740855857249,0.00043311769442404974
172,0.0,0.0010852547064066488,0.001754740855857249,0.00043501423280635536
173,0.0,0.0011999999999999962,0.0018658061345150172,0.0004353523201256513
174,0.0,0.0011999999999999962,0.0018658061345150172,0.0004324089384006843
175,0.0,0.0011999999999999962,0.0018658061345150172,0.0004322577335435992
176,0.0,0.0011999999999999962,0.0018658061345150172,0.000432671383151389
177,0.0,0.0011999999999999962,0.0018658061345150172,0.0004325823512432636
178,0.0,0.0010666666666666626,0.0017510714127791519,0.0005119296588350651
179,0.0,0.0010666666666666626,0.0017510714127791519,0.0005114694941870467
180,0.0,0.0010666666666666626,0.0017455265354055344,0.000511752530230476
181,0.0,0.0010666666666666626,0.0017455265354055344,0.0005122481231656387
182,0.0,0.0011175369742826785,0.0017978281806127338,0.0005120949472422941
183,0.0,0.0011175369742826785,0.0017978281806127338,0.0005114538640465061
184,0.0,0.0011175369742826785,0.0017978281806127338,0.0005120449902072178
185,0.0,0.0011175369742826785,0.0017978281806127338,0.0005109284133838277
186,0.0,0.000997775303139721,0.0014905171415961888,0.0005308540910071099
187,0.0,0.000997775303139721,0.0014905171415961888,0.0005310356597636495
188,0.0,0.000997775303139721,0.0014905171415961888,0.0005272209567470413
189,0.0,0.0011075498483890801,0.0016035307214777284,0.00044752768791055906
190,0.0,0.0011075498483890801,0.0015910652325723117,0.0004406631216446516
191,0.0,0.001162373051610841,0.001735571929028154,0.00044075505564608445
192,0.0,0.001162373051610841,0.001735571929028154,0.0004412533917314738
193,0.0,0.0010349449797506724,0.0015503292053436013,0.00045455825579047206
194,0.0,0.0011155467020454303,0.0018032025737909174,0.00043516623342526416
195,0.0,0.0011155467020454303,0.0018032025737909174,0.00043479733117952223
196,0.0,0.0011155467020454303,0.0018032025737909174,0.0004352554881640315
197,0.0,0.0011333333333333284,0.0018314810308111258,0.00042289585280625943
198,0.0,0.0011333333333333284,0.0018314810308111258,0.00041812267272624883
199,0.0,0.0011925695879998837,0.0018820478612735932,0.0004101071569436383
200,0.0,0.0011333333333333284,0.0018314810308111258,0.0004162758399533571
201,0.0,0.0011333333333333284,0.0018314810308111258,0.0004178796999585988
202,0.0,0.0011333333333333284,0.0018314810308111258,0.0004172510533759757
203,0.0,0.0011333333333333284,0.0018314810308111258,0.00041716569888838634
204,0.0,0.0011333333333333284,0.0018471745821230048,0.00044599272903028783
205,0.0,0.0011850925889754112,0.0019026586201725982,0.0004324762449549459
206,0.0,0.0011850925889754112,0.0019026586201725982,0.0004312743259683857
207,0.0,0.001326649916142159,0.0020994073770683286,0.0004411384980889689
208,0.0,0.0011925695879998863,0.001975127677025875,0.00046734405337721824
209,0.0,0.0011925695879998863,0.001975127677025875,0.0004667387438331613
210,0.0,0.0012578641509408686,0.002076945841132333,0.0004670662374528022
211,0.0,0.0012092238098144728,0.0019666915866186976,0.00047871417970966044
212,0.0,0.0012092238098144728,0.0019666915866186976,0.00048005334071332846
213,0.0,0.001133333333333335,0.0018649877764941212,0.00048445110103205783
214,0.0,0.001154700538379253,0.0019050587721724582,0.00045937675664214976
215,0.0,0.0008844332774281123,0.001541683050844127,0.0004804562443685843
216,0.0,0.0008844332774281123,0.001541683050844127,0.00048035821667850344
217,0.0,0.0008844332774281123,0.001541683050844127,0.0004583374539232088
218,0.0,0.001008849730028106,0.001714819044149043,0.0004771606684718393
219,0.0,0.0011566234381931678,0.0018509917491412128,0.0004690127615104046
220,0.0,0.0012220201853215596,0.001990119138402547,0.00045534554187875623
221,0.0,0.0012220201853215596,0.001990119138402547,0.0004549098554929629
222,0.0,0.0011234866364235186,0.0018213972044121322,0.00046244639364245737
223,0.0,0.0011623730516108412,0.0018983744428559244,0.0004513027153822096
224,0.0,0.0010434983894999034,0.0017357550825884758,0.0004377388481799974
225,0.0,0.00112348663642351,0.0018450498619450152,0.0004374772007767972
226,0.0,0.00112348663642351,0.0018450498619450152,0.0004388021790537958
227,0.0,0.0010434983894999034,0.0017155979411194035,0.00043864605380289915
228,0.0,0.0010832051206181334,0.0016134459666977078,0.00046161533049530085
229,0.0,0.0010852547064066497,0.0016312213234497487,0.00046601726061847395
230,0.0,0.0010832051206181334,0.0016134459666977078,0.0004734144514274718
231,0.0,0.0010832051206181334,0.0016134459666977078,0.0004727969312126551
232,0.0,0.0010832051206181334,0.0016134459666977078,0.00047428015729580967
233,0.0,0.0010832051206181334,0.0016134459666977078,0.0004656431458664628
234,0.0,0.0010852547064066481,0.0016278470453841363,0.00046561512977140657
235,0.0,0.000997775303139718,0.0015351676601424358,0.0004513990029483015
236,0.0,0.0009521904571390448,0.0014026860019273734,0.0004495475836364933
237,0.0,0.0009545214042184207,0.0014146490163606214,0.0004308427204120182
238,0.0,0.0009545214042184207,0.0014058482075975968,0.00042989276172875643
239,0.0,0.0010770329614269046,0.001618764755785945,0.00041084085502828503
240,0.0,0.0010770329614269046,0.001618764755785945,0.00040709059687537387
241,0.0,0.0009545214042184207,0.0014058482075975968,0.0004287904746882513
242,0.0,0.0009545214042184207,0.0014058482075975968,0.0004285904325476069
243,0.0,0.0009545214042184207,0.0014058482075975968,0.0004300698084044863
244,0.0,0.0009545214042184207,0.0014058482075975968,0.00043218030357908586
245,0.0,0.0009545214042184207,0.0014058482075975968,0.0004325363162404813
246,0.0,0.0009521904571390448,0.001390863747734661,0.00042497699260420904
247,0.0,0.0009521904571390448,0.001390863747734661,0.0004157396118887897
248,0.0,0.0009521904571390448,0.001390863747734661,0.00041768269705934086
249,0.0,0.0009521904571390448,0.001390863747734661,0.0004173482317178771
250,0.0,0.0009521904571390448,0.001390863747734661,0.000418450787813461
251,0.0,0.0010832051206181316,0.001615219531817371,0.0003956935324701443
252,0.0,0.0010832051206181316,0.0016217339264075585,0.00039379208074833186
253,0.0,0.0010832051206181316,0.0016217339264075585,0.00039266433593804044
254,0.0,0.0009521904571390448,0.0013856196463994835,0.0004256668797475334
255,0.0,0.0009521904571390448,0.0013856196463994835,0.0004243372810892644
256,0.0,0.0009521904571390448,0.0013858204832853352,0.00042398938209707755
257,0.0,0.0009521904571390448,0.0013858204832853352,0.00042445192844052694
258,0.0,0.0009521904571390448,0.0013858204832853352,0.00042427082453125873
259,0.0,0.0009521904571390448,0.0013858204832853352,0.00042462653704430247
260,0.0,0.0009521904571390448,0.0013858204832853352,0.00042230763033590513
261,0.0,0.0009521904571390448,0.0013858204832853352,0.0004236554356330792
262,0.0,0.0007571877794400349,0.0008353590285003329,0.0004030434648901906
263,0.0,0.0005962847939999467,0.0008335006770638679,0.0004204867839723425
264,0.0,0.0005962847939999467,0.0008143885629942201,0.00040735766774034507
265,0.0,0.0005962847939999467,0.0008045209959879141,0.0004056670712605906
266,0.0,0.0005962847939999467,0.0008045209959879141,0.0004057752626183799
267,0.0,0.0005962847939999467,0.0008045209959879141,0.00040626543433008725
268,0.0,0.0005962847939999467,0.0008045209959879141,0.0004060152763708194
269,0.0,0.0007180219742845933,0.00112232885814274,0.00038711366948737756
270,0.0,0.0007180219742845933,0.00112232885814274,0.00038606958238385897
271,0.0,0.0010434983894998984,0.0014565527575714041,0.0003901542959191256
272,0.0,0.0010434983894998984,0.0014565527575714041,0.0003907849678833652
273,0.0,0.0009910712498212334,0.0014860189516147956,0.00039309607764121123
274,0.0,0.0009910712498212334,0.0014860189516147956,0.0003962843979854428
275,0.0,0.0009910712498212334,0.0014840701788976568,0.00038288152106779683
276,0.0,0.0010241527663824752,0.001531714621417657,0.00037623331776089655
277,0.0,0.0006289320754704395,0.0011190060084455306,0.0004120434681752892
278,0.0,0.0006289320754704395,0.0011190060084455306,0.00041493497755604967
279,0.0,0.0006289320754704395,0.0011190060084455306,0.0004154552764635616
280,0.0,0.0006289320754704395,0.0011190060084455306,0.00041535310602175635
281,0.0,0.0006289320754704395,0.0011190060084455306,0.00041439341922980564
282,0.0,0.000596284793999944,0.0010811546553148603,0.0004141653675271251
283,0.0,0.000596284793999944,0.0010811546553148603,0.0004134945185682762
284,0.0,0.000596284793999944,0.0010811546553148603,0.0004123756272714601
285,0.0,0.000596284793999944,0.0010950590864595136,0.00043060650314207574
286,0.0,0.000596284793999944,0.0010950590864595136,0.0004304246119257666
287,0.0,0.0006289320754704438,0.001161089959207535,0.0004137556115868747
288,0.0,0.0005962847939999511,0.0011312639302513098,0.00041854933713465065
289,0.0,0.0005962847939999511,0.0011312639302513098,0.00041779412600508243
290,0.0,0.0005962847939999511,0.0011312639302513098,0.00042028797706559183
291,0.0,0.0005962847939999511,0.0011312639302513098,0.0004215569971910331
292,0.0,0.0005962847939999511,0.0011312639302513098,0.0004227349704796401
293,0.0,0.0007774602526460355,0.0013237196558936158,0.00043933515391447465
294,0.0,0.0006289320754704363,0.0011388056936939334,0.000441083470321573
295,0.0,0.0006289320754704363,0.0011388056936939334,0.00043989887358002297
296,0.0,0.0006289320754704363,0.0011388056936939334,0.0004416910313098875
297,0.0,0.0006666666666666655,0.0011932258917088105,0.0004356573669444987
298,0.0,0.0008137703743822417,0.001292153934827676,0.0004329888091752081
299,0.0,0.0007888106377466161,0.0012835783863606664,0.0004225605261769026
300,0.0,0.0007888106377466161,0.0012835783863606664,0.0004234612055447855
301,0.0,0.0007888106377466161,0.0012835783863606664,0.0004257789501680979
302,0.0,0.0007888106377466161,0.0012835783863606664,0.00042428033119752847
303,0.0,0.0007888106377466161,0.0012835783863606664,0.0004234042236386028
304,0.0,0.0008137703743822479,0.001311853477304524,0.0004208493213098412
305,0.0,0.0007571877794400363,0.0011718892531337043,0.0003672304028007949
306,0.0,0.0007571877794400363,0.0011718892531337043,0.0003659830017020715
307,0.0,0.0005811865258054311,0.0009605951383355934,0.0003678334022194285
308,0.0,0.0005811865258054311,0.0009605951383355934,0.0003679811586918912
309,0.0,0.0005811865258054311,0.0009605951383355934,0.00036580275140974793
310,0.0,0.0005811865258054311,0.0009425350913087396,0.00037097143780071896
311,0.0,0.000669991708074736,0.0010385879458935426,0.00034266466555034304
312,0.0,0.0005811865258054311,0.0009425350913087396,0.000341223260154902
313,0.0,0.000596284793999944,0.0009193963576435999,0.0003194079051209795
314,0.0,0.0006531972647421785,0.0010149353676266585,0.00034589952321057474
315,0.0,0.0006531972647421785,0.0010149353676266585,0.00034582965673314006
316,0.0,0.0006531972647421785,0.0010149353676266585,0.00034339018928209944
317,0.0,0.0006531972647421785,0.0010149353676266585,0.0003395028134543035
318,0.0,0.0006531972647421785,0.0010149353676266585,0.00035092814635188116
319,0.0,0.0006531972647421785,0.0010149353676266585,0.00034956063647002
320,0.0,0.0006531972647421785,0.0010149353676266585,0.0003486410152575279
321,0.0,0.0006531972647421785,0.0010149353676266585,0.00035111613630336394
322,0.0,0.0006531972647421785,0.0010149353676266585,0.000349502418779289
323,0.0,0.0006531972647421785,0.0010149353676266585,0.0003478095534089532
324,0.0,0.0006531972647421785,0.0010149353676266585,0.0003498528259848908
325,0.0,0.0006531972647421785,0.0010149353676266585,0.0003513001985183083
326,0.0,0.0006289320754704438,0.0009864963025655825,0.0003466248804433976
327,0.0,0.0006289320754704438,0.0009864963025655825,0.00034623416130311307
328,0.0,0.0006289320754704438,0.0009864963025655825,0.0003467510751121416
329,0.0,0.0006289320754704438,0.0009864963025655825,0.0003468238991387958
330,0.0,0.0006289320754704438,0.0009864963025655825,0.00034717575381119665
331,0.0,0.0006289320754704438,0.0009864963025655825,0.0003469149338606069
332,0.0,0.0006289320754704438,0.0009864963025655825,0.0003478098668334013
333,0.0,0.0006289320754704438,0.0009864963025655825,0.0003474816612168168
334,0.0,0.0005163977794943236,0.0008726736635274374,0.00033409480777202034
335,0.0,0.0005163977794943236,0.0008726736635274374,0.0003330757701819242
336,0.0,0.0005163977794943236,0.0008691819037373819,0.00033807458337636463
337,0.0,0.0005163977794943236,0.0008691819037373819,0.00033850381395228294
338,0.0,0.0005163977794943236,0.0008691819037373819,0.00033862176770679266
339,0.0,0.0005163977794943236,0.0008691819037373819,0.0003396863221686282
340,0.0,0.0005163977794943236,0.0008691819037373819,0.00033961196761313537
341,0.0,0.0005163977794943236,0.0008691819037373819,0.00033869269190106035
342,0.0,0.0005537749241945394,0.0009099001993509143,0.0003554569339527642
343,0.0,0.0005537749241945394,0.0009099001993509143,0.0003556242404461415
344,0.0,0.0005537749241945394,0.0009099001993509143,0.0003675590657262617
345,0.0,0.0005537749241945394,0.0009099001993509143,0.00035435034026472804
346,0.0,0.0005811865258054198,0.0009207546229108009,0.0003390658454234825
347,0.0,0.0005811865258054198,0.0009207546229108009,0.0003360171123443509
348,0.0,0.0005811865258054198,0.0009207546229108009,0.000336850389882888
349,0.0,0.0005811865258054198,0.0009207546229108009,0.0003511418011292483
350,0.0,0.0005811865258054198,0.0009207546229108009,0.000350631774887804
351,0.0,0.0005811865258054198,0.0009207546229108009,0.00034922783322948223
352,0.0,0.0005811865258054198,0.0009207546229108009,0.0003383125750019033
353,0.0,0.0005811865258054198,0.0009207546229108009,0.00033617096230700855
354,0.0,0.0005537749241945358,0.0009099001993509132,0.000335744377239789
355,0.0,0.0005537749241945358,0.0009099001993509132,0.0003350709489945992
356,0.0,0.0005537749241945358,0.0009099001993509132,0.00033250525308692845
357,0.0,0.0005537749241945358,0.0009099001993509132,0.00033992885094870514
358,0.0,0.0005537749241945358,0.0009099001993509132,0.00034121985241198857
359,0.0,0.0005537749241945358,0.0009062034562798186,0.0003418247261358437
360,0.0,0.0006531972647421785,0.0010103940840068468,0.00035437782163615664
361,0.0,0.00044221663871405967,0.0006375636030226239,0.00035669948015898276
362,0.0,0.0004988876515698608,0.0007215863335266236,0.0004098660817502485
363,0.0,0.0005537749241945471,0.0007672359005707562,0.0003963486710679781
364,0.0,0.0005537749241945471,0.0007672359005707562,0.00039757556284971893
365,0.0,0.0005537749241945471,0.0007672359005707562,0.0003968456333087475
366,0.0,0.0004988876515698584,0.000696159103868445,0.0003448726939066334
367,0.0,0.0004988876515698584,0.000696159103868445,0.000348879298007406
368,0.0,0.0005811865258054247,0.0007745521247645542,0.0003613118223044586
369,0.0,0.0005811865258054247,0.0007745521247645542,0.00036175366059723997
370,0.0,0.0005811865258054247,0.0007745521247645542,0.0003633176669346198
371,0.0,0.0005537749241945377,0.000739728104411912,0.0003283532199272073
372,0.0,0.0005537749241945377,0.000739728104411912,0.0003270909784067612
373,0.0,0.0005537749241945377,0.000739728104411912,0.0003273863510894752
374,0.0,0.0005537749241945377,0.000739728104411912,0.00032677232099099655
375,0.0,0.0004988876515698602,0.0006987420596605313,0.0003276092586741651
376,0.0,0.0004988876515698602,0.0006987420596605313,0.00032596968845632375
377,0.0,0.0004988876515698602,0.0006987420596605313,0.0003278132819650074
378,0.0,0.0004988876515698602,0.0006987420596605313,0.0003279683212596016
379,0.0,0.0004988876515698602,0.0006987420596605313,0.00032753205151850583
380,0.0,0.0004988876515698602,0.0006987420596605313,0.0003278992885116618
381,0.0,0.0004988876515698602,0.0006987420596605313,0.0003277856797211404
382,0.0,0.0004988876515698602,0.0006957966127386311,0.0003130529269957589
383,0.0,0.0004988876515698602,0.0006957966127386311,0.00031105296491472167
384,0.0,0.0008137703743822408,0.001117553348524779,0.00031099162811927593
385,0.0,0.0008137703743822408,0.001117553348524779,0.00031164584788088246
386,0.0,0.0008137703743822408,0.001117553348524779,0.0003094379346926494
387,0.0,0.0005811865258054248,0.0008400481261085413,0.00032415159467970425
388,0.0,0.0005811865258054248,0.0008400481261085413,0.00032727134289710136
389,0.0,0.0005811865258054248,0.0008400481261085413,0.0003271270814765138
390,0.0,0.0005811865258054248,0.0008400481261085413,0.0003301120736827069
391,0.0,0.0005811865258054248,0.0008400481261085413,0.0003321212274970885
