,x,accuracy_score,f1_score,roc_auc_score
0,137.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
1,147.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
2,157.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
3,167.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
4,177.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
5,187.0,0.9723032069970845,0.9680672268907562,0.9985120898100174
6,197.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
7,207.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
8,217.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
9,227.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
10,237.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
11,247.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
12,257.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
13,267.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
14,277.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
15,287.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
16,297.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
17,307.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
18,317.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
19,327.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
20,337.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
21,347.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
22,357.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
23,367.0,0.9723032069970845,0.9680672268907562,0.9985129533678757
24,377.0,0.9723032069970845,0.9680672268907562,0.9985125215889464
25,387.0,0.9723032069970845,0.9680672268907562,0.9985133851468049
26,397.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
27,407.0,0.9723032069970845,0.9680672268907562,0.9985151122625217
28,417.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
29,427.0,0.9723032069970845,0.9680672268907562,0.9985120898100174
30,437.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
31,447.0,0.9723032069970845,0.9680672268907562,0.9985138169257342
32,457.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
33,467.0,0.9723032069970845,0.9680672268907562,0.9985116580310882
34,477.0,0.9723032069970845,0.9680672268907562,0.9985103626943005
35,487.0,0.9723032069970845,0.9680672268907562,0.9985099309153714
36,497.0,0.9723032069970845,0.9680672268907562,0.9985116580310882
37,507.0,0.9723032069970845,0.9680672268907562,0.9985146804835925
38,517.0,0.9723032069970845,0.9680672268907562,0.9985099309153714
39,527.0,0.9744897959183673,0.9705982525460515,0.9985941278065631
40,537.0,0.9854227405247812,0.9832533808225277,0.9989913644214162
41,547.0,0.9919825072886297,0.9908464577884134,0.9992297063903284
42,557.0,0.9941690962099126,0.9933774834437086,0.999309153713299
43,567.0,0.9941690962099126,0.9933774834437086,0.9993091537132989
44,577.0,0.9941690962099126,0.9933774834437086,0.999309153713299
45,587.0,0.9941690962099126,0.9933774834437086,0.9993091537132989
46,597.0,0.9941690962099126,0.9933774834437086,0.9993091537132989
47,607.0,0.9941690962099126,0.9933774834437086,0.999309153713299
48,617.0,0.9941690962099126,0.9933774834437086,0.999309153713299
49,627.0,0.9941690962099126,0.9933774834437086,0.9993091537132989
50,637.0,0.9941690962099126,0.9933774834437086,0.9993091537132989
51,647.0,0.9941690962099126,0.9933774834437086,0.9993091537132989
52,657.0,0.9941690962099126,0.9933774834437086,0.9993091537132989
53,667.0,0.9909620991253645,0.9897639752910352,0.9995077720207253
54,677.0,0.9927113702623906,0.9917081260364842,0.9996381692573403
55,686.0,0.9897959183673469,0.9883527454242926,0.9997322970639033
