,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,3.234989648036535e-06
2,0.0,0.0,0.0,3.234989648036535e-06
3,0.0,0.0,0.0,3.558488612837057e-05
4,0.0,0.0,0.0,3.558488612837057e-05
5,0.0,0.0,0.0,3.558488612837057e-05
6,0.0,0.0012000000000000003,0.0009684778426096527,0.00023564962287028987
7,0.0,0.0013482498944104443,0.0011151987338532863,0.0003596278658997672
8,0.0,0.0006146362971528668,0.0004972490108353925,0.00044277096882396077
9,0.0,0.0005333333333333452,0.00046881153319381524,0.0
10,0.0,0.0014666666666666676,0.0012397763158057175,0.0003382421082533239
11,0.0,0.0010519822558706334,0.0010819347568381899,0.0006325156238724552
12,0.0,0.00042163702135579294,0.00048555395107457815,0.0002929884005821609
13,0.0,0.0,0.0,0.0
14,0.0,0.0005333333333333452,0.00048176647708262965,0.0
15,0.0,0.0007999999999999958,0.0007211779239424355,2.803657694960528e-05
16,0.0,0.0,0.0,0.0
17,0.0,0.0007999999999999958,0.0007211779239424355,0.0
18,0.0,0.0005333333333333452,0.0005475701574264438,0.00014233954451346143
19,0.0,0.0,6.296521172052074e-05,0.0
20,0.0,0.0005333333333333452,0.00048176647708262965,0.00015096618357486992
21,0.0,0.0,0.0,4.3133195306992775e-06
22,0.0,0.0002666666666666628,0.000242367118860868,0.00019625603864733117
23,0.0,0.0010666666666666659,0.0009635450428033167,7.763975155281712e-05
24,0.0,0.0,0.0,4.3133195306992775e-06
25,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0
