,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.0006666666666666638,0.0008456074047483024,0.00043995859213251707
2,0.0,0.0,0.0,0.0
3,0.0,0.0003265986323710915,0.0005483227297826244,0.0007290148043997691
4,0.0,0.0,0.00025070023168158654,0.00042717688180478135
5,0.0,0.0,0.0,0.0001099896480331236
6,0.0,0.0010000000000000009,0.0009990277917462857,0.00027173913043477806
7,0.0,0.00020000000000000012,0.00018177533914566415,0.0
8,0.0,0.0006110100926607809,0.0008564827687760315,0.0001482458493451252
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,5.4994824016557424e-05
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
19,0.0,0.00020000000000001034,0.0002308937547925211,4.852484472049793e-06
20,0.0,0.0003055050463303908,0.0003498021292516598,0.00010377209454156606
21,0.0,0.0,0.0,0.0001408335568778547
22,0.0,0.0,0.0,5.282715973925701e-06
23,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0
25,0.0,0.00033333333333333067,0.00038641639432151955,2.6168207644729584e-17
26,0.0,0.00033333333333333067,0.00038641639432151955,2.6168207644729584e-17
27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,7.116977225674218e-05
32,0.0,0.0,0.0,2.4262422360237427e-05
33,0.0,0.0,0.0,2.2644927536218145e-05
34,0.0,0.00020000000000000055,0.00018232938570332852,2.2644927536229448e-05
35,0.0,0.0,0.0,1.779244306415426e-05
36,0.0,0.00020000000000000055,0.00018318139217857578,3.718284085912382e-05
37,0.0,0.0,4.657168864710082e-05,2.8041760748686805e-05
38,0.0,0.00020000000000000055,0.00018242755928895554,0.0001374870600414309
39,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0
