,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,6.469979296064968e-05
2,0.0,0.0007999999999999966,0.0007199594389048631,0.00019841269841271622
3,0.0,0.00044221663871405365,0.0005540783921836017,0.0004494838034995408
4,0.0,0.00030550504633038584,0.00034980212925164077,0.0002337614254194725
5,0.0,0.001093414631123793,0.0010213122205967686,0.00045338097478253347
6,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,1.617494824012714e-06
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,3.881987577639783e-05
12,0.0,0.0,0.0,3.2349896480359062e-06
13,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,3.2349896480365673e-06
15,0.0,0.0,0.0,4.85248447205596e-06
16,0.0,0.0,0.0,1.617494824017957e-06
17,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0
