,x,accuracy_score,f1_score,roc_auc_score
0,73.0,0.8259999999999998,0.8323699421965316,0.8935688405797103
1,78.0,0.8259999999999998,0.8323699421965316,0.8935688405797103
2,83.0,0.8280000000000001,0.8358778625954197,0.9021900879917182
3,88.0,0.8310000000000001,0.8390366642703091,0.9064117494824018
4,93.0,0.7914,0.8084244578403321,0.9096548266045549
5,98.0,0.7895999999999999,0.8070788280788077,0.9099847955486542
6,103.0,0.7859999999999999,0.8043875685557589,0.9100349378881987
7,108.0,0.7859999999999999,0.8043875685557589,0.9100349378881987
8,113.0,0.7859999999999999,0.8043875685557589,0.9100349378881987
9,118.0,0.7859999999999999,0.8043875685557589,0.9100349378881987
10,123.0,0.7859999999999999,0.8043875685557589,0.9100349378881987
11,128.0,0.7859999999999999,0.8043875685557589,0.9100349378881987
12,133.0,0.7859999999999999,0.8043875685557589,0.9100349378881987
13,138.0,0.788,0.8058635090485217,0.911717132505176
14,143.0,0.7949999999999999,0.8110771321780497,0.915980848861284
15,148.0,0.7999999999999999,0.8148148148148149,0.9185753105590064
16,153.0,0.7999999999999999,0.8148148148148149,0.9185753105590064
17,158.0,0.7999999999999999,0.8148148148148149,0.9185753105590064
18,163.0,0.7999999999999999,0.8148148148148149,0.9185753105590064
19,168.0,0.7999999999999999,0.8148148148148149,0.9185753105590064
20,173.0,0.7999999999999999,0.8148148148148149,0.9185753105590064
21,178.0,0.7999999999999999,0.8148148148148149,0.9185753105590064
22,183.0,0.7999999999999999,0.8148148148148149,0.9185753105590064
23,188.0,0.8032,0.8172470978441128,0.9179040502070392
24,193.0,0.8071999999999999,0.8202874516307354,0.9170726578674948
25,198.0,0.808,0.8208955223880599,0.9168817934782607
26,203.0,0.808,0.8208955223880599,0.9168931159420289
27,208.0,0.808,0.8208955223880599,0.9169610507246377
28,213.0,0.808,0.8208955223880599,0.9174188017598344
29,218.0,0.808,0.8208955223880599,0.9175983436853002
30,223.0,0.808,0.8208955223880599,0.9176080486542443
31,228.0,0.808,0.8208955223880599,0.9175740812629399
32,233.0,0.807,0.8201368389108066,0.9175077639751553
33,238.0,0.8009999999999999,0.8155847380472865,0.917588638716356
34,243.0,0.798,0.8133086876155267,0.9176598084886127
35,248.0,0.7996,0.8145135893749572,0.9188858695652173
36,253.0,0.7999999999999999,0.8148148148148149,0.9193193581780538
37,258.0,0.7996,0.8145135893749572,0.9195037525879917
38,263.0,0.7988000000000001,0.8139128181910031,0.9203513198757765
39,268.0,0.8036,0.8175426563823777,0.9225980201863354
40,273.0,0.8011999999999999,0.8157252099406456,0.922848731884058
41,278.0,0.798,0.8133086876155267,0.923154438405797
42,283.0,0.7988,0.8139111384952418,0.9231657608695653
43,288.0,0.798,0.8133092433820209,0.9227840320910973
44,293.0,0.798,0.8133086876155267,0.9228891692546585
45,298.0,0.7988000000000001,0.8139145041426146,0.922931224120083
46,303.0,0.8024000000000001,0.8166339253242892,0.9229765139751553
47,308.0,0.8049999999999999,0.8186172177260633,0.9229231366459627
48,313.0,0.8090000000000002,0.8216655814226657,0.9230848861283644
49,318.0,0.8114000000000001,0.8235097189965058,0.9231301759834368
50,323.0,0.8088000000000001,0.8215104254010844,0.9231204710144928
51,328.0,0.8052000000000001,0.818761080642302,0.9222373188405797
52,333.0,0.8068000000000002,0.8199817623444818,0.9217407479296067
53,338.0,0.8139999999999998,0.8255182721684289,0.9220949792960663
54,343.0,0.819,0.829409325059897,0.9218491200828158
55,348.0,0.827,0.8357143376445869,0.9221337991718427
56,353.0,0.837,0.8437368615774046,0.9224362707039339
57,358.0,0.844,0.8493723040760852,0.9227096273291926
58,363.0,0.849,0.8530490045821539,0.9232886904761903
59,368.0,0.853,0.8563696750866093,0.9229360766045549
60,373.0,0.8556000000000001,0.8585442893110553,0.922350543478261
61,378.0,0.8524,0.8558042279411764,0.9214673913043476
62,383.0,0.8520000000000001,0.8554687499999998,0.9214641563146996
63,388.0,0.8579999999999999,0.8605108055009822,0.9214706262939958
64,393.0,0.8635999999999999,0.8652718558401544,0.9215385610766045
65,398.0,0.8665999999999998,0.867473729054246,0.9215159161490682
66,403.0,0.8678000000000001,0.8683532272500457,0.9213104943064184
67,408.0,0.8680000000000001,0.8685258964143427,0.9210436076604557
68,413.0,0.8695999999999999,0.869912764113208,0.9210581651138717
69,418.0,0.8698,0.8700861225755661,0.9212522644927535
70,423.0,0.8680000000000001,0.8685258964143427,0.9204742494824014
71,428.0,0.8680000000000001,0.8690476190476188,0.9185348731884059
72,433.0,0.8680000000000001,0.8690476190476188,0.918659420289855
73,438.0,0.8695999999999999,0.8703254576128883,0.9195749223602483
74,443.0,0.8718,0.8718259481037924,0.9204888069358177
75,448.0,0.8760000000000001,0.8755020080321285,0.9212409420289858
76,453.0,0.8775999999999999,0.8769112667975726,0.9213574016563151
77,458.0,0.8760000000000001,0.8750000000000002,0.921373576604555
78,463.0,0.8760000000000001,0.8750000000000002,0.9214706262939958
79,468.0,0.8800000000000001,0.878048780487805,0.9217456004140787
80,473.0,0.8859999999999999,0.8834355828220859,0.9223117236024845
