,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.0007916228058025347,0.0008188343710599264,0.0003868620230589117
2,0.0,0.0007774602526460357,0.0008904520312487114,0.0011554848122143707
3,0.0,0.0011234866364235188,0.0017563985222536665,0.0007829217065017046
4,0.0,0.0008537498983243763,0.0009505489432730405,0.0014671530072179028
5,0.0,0.0009067647005823659,0.0008054718027150342,0.000583819788653896
6,0.0,0.0,0.0,1.2939958592142705e-05
7,0.0,0.0,0.0,2.4707641557527954e-05
8,0.0,0.0002666666666666614,0.0003053323305814051,2.461333723798374e-05
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,4.8524844720425966e-06
14,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,2.4707641557476428e-06
22,0.0,0.0006000000000000031,0.0007434785212563142,7.763975155277987e-05
23,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0
32,0.0,0.0006666666666666612,0.0006872852233676957,8.896221532090201e-05
33,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0
