,x,accuracy_score,f1_score,roc_auc_score
0,225.0,0.8440000000000001,0.8494208494208495,0.905748576604555
1,235.0,0.8468,0.8517261201561486,0.9076733954451346
2,245.0,0.8488,0.8533346133198425,0.9091356107660455
3,255.0,0.8507999999999999,0.8550066101092378,0.9101546325051759
4,265.0,0.8540000000000001,0.857667552466412,0.9110620471014492
5,275.0,0.8552,0.8587245385985133,0.9117025750517598
6,285.0,0.8549999999999999,0.8585517775532857,0.9119888716356106
7,295.0,0.8589999999999998,0.8619068798432673,0.9128283514492754
8,305.0,0.8607999999999999,0.863435695177013,0.9133475672877847
9,315.0,0.8617999999999999,0.8642320781396453,0.9135934265010353
10,325.0,0.8632,0.8652584133349649,0.9144862836438925
11,335.0,0.8652,0.867017560794423,0.9148486024844719
12,345.0,0.8644000000000001,0.8663427709269464,0.9150701992753622
13,355.0,0.8644000000000001,0.8664362710041427,0.9149084497929605
14,365.0,0.8639999999999999,0.8659849214040065,0.9152642986542443
15,375.0,0.8649999999999999,0.8668938367936058,0.9150960791925465
16,385.0,0.8649999999999999,0.8667900664041026,0.9155279503105589
17,395.0,0.8658000000000001,0.8675279444663744,0.9158854166666666
18,405.0,0.8666,0.8681610071856056,0.916309200310559
19,415.0,0.8674,0.8687441207913406,0.9159630564182196
20,425.0,0.8699999999999999,0.8707753479125249,0.9166488742236025
