,x,accuracy_score,f1_score,roc_auc_score
0,73.0,0.8259999999999998,0.8323699421965316,0.8935688405797103
1,93.0,0.8619999999999999,0.8639053254437867,0.9179930124223603
2,113.0,0.8834000000000002,0.880318950741486,0.9187855848861284
3,133.0,0.8872,0.8838002404554522,0.9209125905797102
4,153.0,0.8838000000000001,0.8798826480644664,0.9198482789855073
5,173.0,0.8860000000000001,0.8824666370701673,0.9201717779503108
6,193.0,0.8880000000000001,0.8847736625514402,0.9215563535196687
7,213.0,0.8880000000000001,0.8847736625514402,0.9215903209109731
8,233.0,0.8840000000000001,0.8801652892561984,0.920111930641822
9,253.0,0.8840000000000001,0.8801652892561984,0.9200666407867495
10,273.0,0.8852,0.881547801244771,0.9203885222567288
11,293.0,0.8854000000000001,0.8817786949995636,0.9205163043478262
12,313.0,0.8865999999999999,0.8831640575283188,0.921194034679089
13,333.0,0.8880000000000001,0.8847736625514402,0.9217358954451347
14,353.0,0.8880000000000001,0.8847736625514402,0.921768245341615
15,373.0,0.8880000000000001,0.8847736625514402,0.9218620600414079
16,393.0,0.8859999999999999,0.8824742268041239,0.9214123964803311
17,413.0,0.8880000000000001,0.8847736625514402,0.921378429089027
18,433.0,0.8880000000000001,0.8847736625514402,0.9214026915113873
19,453.0,0.8892,0.8861476580390566,0.9218588250517599
20,473.0,0.8859999999999999,0.8834355828220859,0.9222793737060042
