,x,accuracy_score,f1_score,roc_auc_score
0,34.0,0.8419999999999999,0.844793713163065,0.8980493012422361
1,44.0,0.8559999999999999,0.8574815953748098,0.9051484860248447
2,54.0,0.8674,0.8666468359852756,0.9122573757763976
3,64.0,0.8710000000000001,0.8701453475776374,0.9133621247412009
4,74.0,0.8792,0.8775218809562139,0.9198628364389234
5,84.0,0.881,0.878997914933416,0.920110313146998
6,94.0,0.8804000000000001,0.8784235996495786,0.921079192546584
7,104.0,0.8836,0.8813604812956027,0.9216873706004142
8,114.0,0.8832000000000001,0.88075686996669,0.9211600672877847
9,124.0,0.8832000000000001,0.8807100565686765,0.9213719591097307
10,134.0,0.883,0.8803602240139071,0.9220577769151139
11,144.0,0.884,0.881219196343584,0.9232142857142858
12,154.0,0.8858,0.8829644648734194,0.9230023938923393
13,164.0,0.8834,0.8807155955696777,0.9230234213250517
14,174.0,0.8865999999999999,0.8835244540299181,0.9237690864389234
15,184.0,0.8882,0.8852526346197275,0.9238742236024844
16,194.0,0.8859999999999999,0.8832180047085899,0.9235943969979296
17,204.0,0.8862,0.8834057849601884,0.9236962991718425
18,214.0,0.8862,0.8835655846119209,0.9237577639751553
19,224.0,0.8842000000000001,0.8814564906923932,0.9230234213250517
20,234.0,0.883,0.880371177362167,0.9225446428571429
21,244.0,0.8846,0.8820561006732941,0.9230056288819878
22,254.0,0.8854000000000001,0.8828259101868795,0.9228082945134576
23,264.0,0.8852,0.8827010039787275,0.9229425465838508
24,274.0,0.8848,0.8824400844570585,0.9227241847826086
25,284.0,0.885,0.8824729230540367,0.923057388716356
26,294.0,0.885,0.8826129789151904,0.9229603390269151
27,304.0,0.8855999999999999,0.8831103149554667,0.9229813664596274
28,314.0,0.8859999999999999,0.8834638451211431,0.9231334109730849
29,324.0,0.8855999999999999,0.8830576316076779,0.9229732789855072
30,334.0,0.8850000000000001,0.8825101176318986,0.9228697593167702
31,344.0,0.8855999999999999,0.882999541199134,0.9228519668737061
32,354.0,0.8859999999999999,0.8833608660569461,0.923319422877847
33,364.0,0.8864000000000001,0.8837207176181769,0.9232595755693582
34,374.0,0.8879999999999999,0.8851630885154333,0.9237092391304348
35,384.0,0.8878,0.8850278548800231,0.9238580486542443
36,394.0,0.8894,0.886426682926379,0.9239712732919255
37,404.0,0.8883999999999999,0.8855223251151575,0.9240764104554865
38,414.0,0.889,0.8860187863799199,0.9241993400621118
39,424.0,0.8892000000000001,0.8862051137262036,0.9241831651138718
40,434.0,0.8894,0.8863822607481847,0.9241621376811594
41,444.0,0.8894,0.8864718485619931,0.9237674689440991
42,454.0,0.8892,0.8862915555859072,0.9237027691511386
43,464.0,0.8896000000000001,0.8866056565349287,0.9237982013457557
44,474.0,0.89,0.8870636550308009,0.9235879270186335
45,484.0,0.89,0.8870636550308009,0.9236704192546583
