,x,accuracy_score,f1_score,roc_auc_score
0,172.0,0.8518518518518519,0.8518518518518519,0.9551716815993437
1,182.0,0.8557870370370371,0.8557870370370371,0.9592318449743027
2,192.0,0.8590277777777777,0.8590277777777777,0.9618418601622032
3,202.0,0.8599537037037036,0.8599537037037036,0.9629270442305018
4,212.0,0.8643518518518517,0.8643518518518517,0.9655181559984916
5,222.0,0.8640046296296295,0.8640046296296295,0.9661538611232203
6,232.0,0.8634259259259259,0.8634259259259259,0.9670662400378575
7,242.0,0.8665509259259258,0.8665509259259258,0.9681174851111628
8,252.0,0.8689814814814815,0.8689814814814815,0.9694860841413184
9,262.0,0.8701388888888888,0.8701388888888888,0.9709775580233264
10,272.0,0.8703703703703702,0.8703703703703702,0.9715601580995361
11,282.0,0.8695601851851851,0.8695601851851851,0.9716595468333615
12,292.0,0.8723379629629628,0.8723379629629628,0.9723778976650449
13,302.0,0.8728009259259257,0.8728009259259257,0.9732007944452903
14,312.0,0.8722222222222221,0.8722222222222221,0.9736862930806766
15,322.0,0.8743055555555556,0.8743055555555556,0.9741810778598732
16,332.0,0.8768518518518518,0.8768518518518518,0.9744464105522541
17,342.0,0.8782407407407407,0.8782407407407407,0.974599167921404
18,352.0,0.8769675925925926,0.8769675925925926,0.9758622807433763
19,362.0,0.8774305555555555,0.8774305555555555,0.975888135227826
20,372.0,0.878125,0.878125,0.9758891294344076
21,382.0,0.8810185185185185,0.8810185185185185,0.9767318489337162
22,392.0,0.8814814814814815,0.8814814814814815,0.976624753617117
23,402.0,0.8819444444444444,0.8819444444444444,0.9770275722747483
24,412.0,0.8833333333333334,0.8833333333333334,0.9769954995173764
25,422.0,0.882638888888889,0.882638888888889,0.9772839102620072
26,432.0,0.8828703703703704,0.8828703703703704,0.9775825070574596
27,442.0,0.8844907407407409,0.8844907407407409,0.977789209852293
28,452.0,0.8832175925925926,0.8832175925925926,0.9781700217643081
29,462.0,0.8844907407407409,0.8844907407407409,0.9784194456645311
30,472.0,0.8836805555555556,0.8836805555555556,0.9785525451694956
31,482.0,0.8851851851851853,0.8851851851851853,0.978725800609209
32,492.0,0.8864583333333333,0.8864583333333333,0.9788328932110956
33,502.0,0.8849537037037039,0.8849537037037039,0.9786268199773576
34,512.0,0.8856481481481483,0.8856481481481483,0.9787950358741018
35,522.0,0.8859953703703705,0.8859953703703705,0.9789055465967849
36,532.0,0.8863425925925927,0.8863425925925927,0.9790493121879731
37,542.0,0.8875,0.8875,0.9795389001906477
38,552.0,0.8886574074074074,0.8886574074074074,0.9792362540099158
39,562.0,0.8890046296296298,0.8890046296296298,0.9794896890587499
40,572.0,0.8890046296296298,0.8890046296296298,0.9791370260791863
41,582.0,0.8894675925925928,0.8894675925925928,0.9797689908803331
42,592.0,0.888888888888889,0.888888888888889,0.9801805095444565
43,602.0,0.8896990740740742,0.8896990740740742,0.9803816177518492
44,612.0,0.8885416666666668,0.8885416666666668,0.980483848565038
45,622.0,0.8868055555555557,0.8868055555555557,0.9806758719129738
46,632.0,0.8877314814814815,0.8877314814814815,0.9807252004998116
47,642.0,0.891087962962963,0.891087962962963,0.980733948242302
48,652.0,0.891898148148148,0.891898148148148,0.9810093701351471
49,662.0,0.8901620370370369,0.8901620370370369,0.9808520822709026
50,672.0,0.891550925925926,0.891550925925926,0.9812316227059069
51,682.0,0.8943287037037037,0.8943287037037037,0.981281481586976
52,692.0,0.8938657407407407,0.8938657407407407,0.9814506376857824
53,702.0,0.8934027777777777,0.8934027777777777,0.9812905257191666
54,712.0,0.8924768518518519,0.8924768518518519,0.98181213810279
55,722.0,0.8947916666666668,0.8947916666666668,0.9818689165849828
56,732.0,0.8921296296296296,0.8921296296296296,0.9816625216267795
57,742.0,0.892361111111111,0.892361111111111,0.9818329258208592
58,752.0,0.8944444444444445,0.8944444444444445,0.9816138531048981
59,762.0,0.8954861111111111,0.8954861111111111,0.9818815784639041
60,772.0,0.8958333333333333,0.8958333333333333,0.9818564768407129
61,782.0,0.8947916666666667,0.8947916666666667,0.981965095306171
62,792.0,0.8984953703703704,0.8984953703703704,0.9819054746526152
63,802.0,0.8974537037037038,0.8974537037037038,0.9821397168240267
64,812.0,0.8959490740740742,0.8959490740740742,0.9820480319211511
65,822.0,0.8962962962962964,0.8962962962962964,0.9823085077822643
66,832.0,0.8961805555555558,0.8961805555555558,0.9823858684365326
67,842.0,0.8958333333333333,0.8958333333333333,0.9824459152152117
68,852.0,0.8989583333333332,0.8989583333333332,0.9824413225359407
69,862.0,0.8976851851851851,0.8976851851851851,0.9823691179865953
70,864.0,0.8984953703703704,0.8984953703703704,0.9824393370566412
