,x,accuracy_score,f1_score,roc_auc_score
0,73.0,0.8259999999999998,0.8323699421965316,0.8935688405797103
1,78.0,0.8311999999999999,0.8378484374036924,0.8984294125258797
2,83.0,0.8459999999999999,0.8501960150888832,0.9037493530020704
3,88.0,0.8464,0.8504047581130447,0.9056094720496894
4,93.0,0.8551999999999997,0.8580847170510204,0.9097615812629399
5,98.0,0.8577999999999999,0.8604384256424872,0.911447010869565
6,103.0,0.8598000000000001,0.8620808592525014,0.9117413949275364
7,108.0,0.8604,0.8625760435137423,0.912398097826087
8,113.0,0.8639999999999999,0.8653744569851005,0.9132990424430641
9,118.0,0.8638,0.865245965804265,0.9140495600414077
10,123.0,0.8635999999999999,0.8651170530894955,0.9142291019668736
11,128.0,0.8657999999999999,0.8669528679614198,0.9154276656314699
12,133.0,0.8664,0.867363476734136,0.9158951216356108
13,138.0,0.8674,0.8681207571499041,0.9159468814699794
14,143.0,0.8682000000000001,0.8686968799643889,0.9158304218426501
15,148.0,0.868,0.868480776007947,0.9163286102484471
16,153.0,0.8688,0.8690462382909621,0.9165696169772255
17,158.0,0.8695999999999999,0.8698825528044584,0.9173621894409937
18,163.0,0.8702,0.8703057465331192,0.9175320263975155
19,168.0,0.8704000000000001,0.8705746246430387,0.9173735119047619
20,173.0,0.8722,0.8720407296281953,0.9173735119047619
21,178.0,0.8724000000000001,0.8722618624941247,0.9174495341614908
22,183.0,0.8722,0.8717845081394362,0.9179752199792961
23,188.0,0.8734,0.8727550117911125,0.9175708462732921
24,193.0,0.8737999999999999,0.8731000045986242,0.9174608566252587
25,198.0,0.8751999999999999,0.8740791880366906,0.9180900621118013
26,203.0,0.8758000000000001,0.8745606629133229,0.9190929089026915
27,208.0,0.8764000000000001,0.8750400221000797,0.919532867494824
28,213.0,0.8767999999999999,0.8753838887879901,0.919244953416149
29,218.0,0.8772,0.8756771140234354,0.9193695005175982
30,223.0,0.8774,0.8758477582756716,0.9194616977225673
31,228.0,0.8772,0.8760720753703124,0.9195393374741201
32,233.0,0.8764,0.8753606833989224,0.9197900491718427
33,238.0,0.8764000000000001,0.8753543584933056,0.9195797748447208
34,243.0,0.8772,0.8760141020227981,0.9203642598343686
35,248.0,0.8775999999999999,0.8763774415768083,0.9205583592132506
36,253.0,0.8778,0.8765609356388493,0.9206246765010352
37,258.0,0.8775999999999999,0.8762712821113692,0.9207201086956521
38,263.0,0.8775999999999999,0.8762774787372042,0.9206958462732919
39,268.0,0.8778,0.8763477551483743,0.9209611154244307
40,273.0,0.8782,0.8768121525391628,0.9207379011387162
41,278.0,0.8794000000000001,0.8777665622846273,0.9209805253623189
42,283.0,0.8794000000000001,0.8775692571005393,0.9214237189440994
43,288.0,0.8794000000000001,0.8776677665228625,0.9214495988612835
44,293.0,0.881,0.8791501480185394,0.921760157867495
45,298.0,0.881,0.8791037126556441,0.9217957427536232
46,303.0,0.8805999999999999,0.8787918895409439,0.9219008799171842
47,308.0,0.8816,0.8797916954419674,0.9217472179089029
48,313.0,0.8818000000000001,0.8797281614061682,0.921787655279503
49,318.0,0.8817999999999999,0.8798303898679221,0.9218200051759835
50,323.0,0.8816,0.8796849282478625,0.9219267598343684
51,328.0,0.8816,0.8796920020935289,0.9217504528985506
52,333.0,0.8818000000000001,0.879826986861618,0.9219655797101449
53,338.0,0.8817999999999999,0.8798306543750357,0.921983372153209
54,343.0,0.8822000000000001,0.8801881650273371,0.9220060170807454
55,348.0,0.8824000000000002,0.8803671494581055,0.9219510222567289
56,353.0,0.8817999999999999,0.8798786430490653,0.921973667184265
57,358.0,0.8828000000000001,0.8807673092696966,0.9220982142857144
58,363.0,0.8826,0.8804930850599261,0.9222049689440995
59,368.0,0.8817999999999999,0.8798785472604356,0.9222130564182194
60,373.0,0.882,0.8800576886152323,0.9220804218426502
61,378.0,0.8824,0.8803680782788901,0.9223473084886127
62,383.0,0.8836,0.8814993160550687,0.9222373188405797
63,388.0,0.8834,0.8812651546893147,0.922161296583851
64,393.0,0.8824,0.8803085913540036,0.921873382505176
65,398.0,0.8824,0.8803071180574227,0.9218394151138718
66,403.0,0.883,0.8807956909365442,0.9221807065217392
67,408.0,0.8844,0.8820013039895125,0.9223440734989647
68,413.0,0.8836,0.8812815963523523,0.9222243788819877
69,418.0,0.8828000000000001,0.880559685542368,0.922366718426501
70,423.0,0.8828000000000001,0.8805633441361312,0.9223262810559006
71,428.0,0.882,0.8798429021080295,0.9223246635610766
72,433.0,0.882,0.8798429021080295,0.9222567287784678
73,438.0,0.8824,0.8802027536692606,0.9223586309523808
74,443.0,0.8846,0.8821808804870038,0.9223715709109731
75,448.0,0.8855999999999999,0.8830801511873027,0.922457298136646
76,453.0,0.8847999999999999,0.8823582358626201,0.9224734730848863
77,458.0,0.8854,0.8828998717556885,0.9224831780538303
78,463.0,0.8870000000000001,0.8843444504142539,0.9226255175983435
79,468.0,0.8874000000000001,0.8847065051112271,0.9225333203933748
80,473.0,0.8859999999999999,0.8834355828220859,0.9222923136645964
