,x,accuracy_score,f1_score,roc_auc_score
0,75.0,0.8240000000000001,0.8333333333333333,0.9050368788819874
1,85.0,0.8240000000000001,0.8333333333333333,0.9050368788819874
2,95.0,0.8280000000000001,0.8365019011406842,0.9028047360248446
3,105.0,0.8280000000000001,0.8365019011406842,0.9028047360248446
4,115.0,0.8240000000000001,0.8326996197718632,0.9002976190476188
5,125.0,0.8240000000000001,0.8326996197718632,0.9002976190476188
6,135.0,0.8240000000000001,0.8333333333333333,0.9018018892339545
7,145.0,0.8560000000000001,0.8593749999999998,0.9133346273291926
8,155.0,0.8619999999999999,0.8644400785854616,0.9133022774327124
9,165.0,0.8640000000000001,0.8661417322834646,0.9144021739130432
10,175.0,0.8640000000000001,0.8661417322834646,0.9147903726708074
11,185.0,0.8659999999999999,0.8673267326732674,0.9159226190476188
12,195.0,0.8739999999999999,0.8734426599678228,0.9166634316770186
13,205.0,0.8739999999999999,0.8737474949899797,0.9178797877846792
14,215.0,0.8779999999999999,0.8772635814889336,0.9187532349896481
15,225.0,0.8760000000000001,0.8755020080321285,0.9187532349896481
16,235.0,0.8779999999999999,0.8772635814889336,0.9181062370600415
17,245.0,0.8779999999999999,0.8772635814889336,0.9181062370600415
18,255.0,0.8779999999999999,0.8767676767676769,0.9189829192546585
19,265.0,0.8764000000000001,0.8753535353535356,0.9194164078674947
20,275.0,0.8764000000000001,0.8756551561214433,0.9215482660455485
21,285.0,0.8774000000000001,0.8765845070422535,0.9197641692546584
22,295.0,0.8760000000000001,0.8750000000000002,0.9203383799171843
23,305.0,0.8779999999999999,0.8772635814889336,0.9186885351966871
24,315.0,0.8760000000000001,0.8750000000000002,0.9189958592132506
25,325.0,0.8779999999999999,0.8757637474541753,0.9189958592132506
26,335.0,0.8779999999999999,0.8762677484787018,0.9193678830227743
27,345.0,0.8779999999999999,0.8762677484787018,0.9196752070393373
28,355.0,0.8819999999999999,0.879837067209776,0.9203707298136645
29,365.0,0.8819999999999999,0.879837067209776,0.9204677795031058
30,375.0,0.89,0.8870636550308009,0.9214868012422357
31,385.0,0.8859999999999999,0.8829568788501028,0.9205001293995856
32,395.0,0.8859999999999999,0.8829568788501028,0.9204677795031058
33,405.0,0.8859999999999999,0.8829568788501028,0.9204968944099378
34,415.0,0.8779999999999999,0.8762677484787018,0.9205001293995856
35,425.0,0.8800000000000001,0.878048780487805,0.9213574016563151
36,435.0,0.8800000000000001,0.878048780487805,0.9213412267080745
37,445.0,0.8779999999999999,0.8762677484787018,0.921373576604555
38,455.0,0.8779999999999999,0.8762677484787018,0.9214059265010353
39,465.0,0.8800000000000001,0.878048780487805,0.9226675724637678
40,475.0,0.8819999999999999,0.879837067209776,0.9230719461697723
