,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0006571136947438137
1,0.0,0.0,0.0,0.0005523660565182923
2,0.0,0.0,0.0,0.0003816572160007239
3,0.0,0.0,0.0,0.0009244651932224864
4,0.0,0.0,0.0,0.0009365274169954898
5,0.0,0.0,0.0,0.0004938758123868884
6,0.0,0.0,0.0,0.000719230394793274
7,0.0,0.0,0.0,0.0007999479521622802
8,0.0,0.0,0.0,0.0005270270799142668
9,0.0,0.0,0.0,0.00031313960884396915
10,0.0,0.0,0.0,0.0009378258120948244
11,0.0,0.0,0.0,0.0005504128249926734
12,0.0,0.0,0.0,0.0005679519656942808
13,0.0,0.0,0.0,0.0009760628272608487
14,0.0,0.0,0.0,0.0004965827697772659
15,0.0,0.0,0.0,0.0016226730890346105
16,0.0,0.0,0.0,0.0008300738827860153
17,0.0,0.0,0.0,0.0005791345766698279
18,0.0,0.0,0.0,0.0005800622310096491
19,0.0,0.0,0.0,0.0005602139749550114
20,0.0,0.0,0.0,0.00048260296674098934
21,0.0,0.0,0.0,0.0005983492485858142
22,0.0,0.0,0.0,0.0006242359437598633
23,0.0,0.0,0.0,0.00043411994955976676
24,0.0,0.0,0.0,0.0009368685500261798
25,0.0,0.0,0.0,0.0005821456672066841
26,0.0,0.0,0.0,0.0009365904416087119
27,0.0,0.0,0.0,0.0007693921557873826
28,0.0,0.0,0.0,0.0004994785856809481
29,0.0,0.0,0.0,0.00032312762265216934
30,0.0,0.0,0.0,0.0004586386229956137
31,0.0,0.0,0.0,0.0007268260209885334
32,0.0,0.0,0.0,0.0005380553921722122
33,0.0,0.0,0.0,0.0006069590888506134
34,0.0,0.0,0.0,0.000653101408581348
35,0.0,0.0010359353072606147,0.0010359353072606147,0.0007887280421555191
36,0.0,0.0007677372199896751,0.0007677372199896751,0.0006736329074858609
37,0.0,0.0008238486305579728,0.0008238486305579728,0.0005390838088817754
38,0.0,0.00041552197585913685,0.00041552197585913685,0.00045086945180258147
39,0.0,0.0007071876072462738,0.0007071876072462738,0.0004640319225655984
40,0.0,0.0017851443366140854,0.0017851443366140854,0.0006649698923264577
41,0.0,0.0017062765731092552,0.0017062765731092552,0.000559144821455199
42,0.0,0.0024931318551548575,0.0024931318551548575,0.0005210539363238086
43,0.0,0.002216602225651732,0.002216602225651732,0.0008495578635570728
44,0.0,0.0010884827144803904,0.0010884827144803904,0.0007859568389452094
45,0.0,0.0010939388023732848,0.0010939388023732848,0.0005963766112644001
46,0.0,0.0013003317551198185,0.0013003317551198127,0.0006662715764222376
47,0.0,0.0008797649885024272,0.0008797649885024202,0.0006200272889891048
48,0.0,0.0006737750461640787,0.0006737750461640787,0.0006930112719330312
49,0.0,0.0007953521654355098,0.0007953521654355033,0.0005245478904134113
50,0.0,0.0011631800487408438,0.0011631800487408438,0.0005589799330504519
51,0.0,0.002415813611798352,0.0024158136117983548,0.0009003709814701491
52,0.0,0.001506112754316601,0.0015061127543166061,0.0008372555180641865
53,0.0,0.0022696861234695618,0.0022696861234695618,0.0009321731853200626
54,0.0,0.002282438187924254,0.002282438187924254,0.0008424793562789957
55,0.0,0.0021854952219550164,0.0021854952219550164,0.000621560253363892
56,0.0,0.0012441755784411322,0.0012441755784411322,0.00041110801595376303
57,0.0,0.0024537158358268274,0.0024537158358268274,0.000454125741507066
58,0.0,0.0030181492616678973,0.0030181492616678973,0.00047933256839032955
59,0.0,0.0018746189217988276,0.0018746189217988276,0.0005205822161486058
60,0.0,0.0016750226347293504,0.0016750226347293504,0.0006058587563703776
61,0.0,0.0016226651886429929,0.0016226651886429929,0.00043930343774972887
62,0.0,0.001736111111111107,0.001736111111111107,0.00038927940921436506
63,0.0,0.001735682388765747,0.001735682388765747,0.00039766545928836847
64,0.0,0.0018994650656004874,0.0018994650656004874,0.00032086665106009126
65,0.0,0.002463100262270424,0.002463100262270424,0.0004039573487408247
66,0.0,0.0028097440518569665,0.0028097440518569665,0.0003856469301186065
67,0.0,0.0028924895289701505,0.0028924895289701505,0.00036943969889546044
68,0.0,0.0011580502330095388,0.0011580502330095388,0.00014727740201848842
69,0.0,0.00027006172839505563,0.00027006172839505563,8.778400824159161e-05
70,0.0,0.0003472222222222179,0.0003472222222222179,5.4687112055119734e-05
