,x,accuracy_score,f1_score,roc_auc_score
0,179.0,0.9299221357063404,0.9299221357063404,0.9938764616749515
1,189.0,0.932146829810901,0.932146829810901,0.9943291626268576
2,199.0,0.932146829810901,0.932146829810901,0.9942735019648022
3,209.0,0.938820912124583,0.938820912124583,0.9949679119120637
4,219.0,0.938820912124583,0.938820912124583,0.9954062270652646
5,229.0,0.9378197997775306,0.9378197997775306,0.9960477643888863
6,239.0,0.9392658509454952,0.9392658509454952,0.9963584119487784
7,249.0,0.9438264738598441,0.9438264738598441,0.9970485671526653
8,259.0,0.9464961067853169,0.9464961067853169,0.9974732691890338
9,269.0,0.9490545050055618,0.9490545050055618,0.9975510335041596
10,279.0,0.950055617352614,0.950055617352614,0.9976822157291189
11,289.0,0.9512791991101224,0.9512791991101224,0.9977537268705033
12,299.0,0.9499443826473859,0.9499443826473859,0.9977699908976728
13,309.0,0.9499443826473859,0.9499443826473859,0.9977906109319571
14,319.0,0.950389321468298,0.950389321468298,0.9978731913437215
15,329.0,0.9512791991101223,0.9512791991101223,0.9979970215610479
16,339.0,0.9527252502780866,0.9527252502780866,0.9980684398214116
17,349.0,0.953392658509455,0.953392658509455,0.9981756454269352
18,359.0,0.953392658509455,0.953392658509455,0.9981814113156927
19,369.0,0.9529477196885427,0.9529477196885427,0.9981845473594678
20,379.0,0.953170189098999,0.953170189098999,0.9981689661753574
21,389.0,0.9532814238042271,0.9532814238042271,0.9981889196685663
22,399.0,0.9533926585094548,0.9533926585094548,0.9981709201106426
23,409.0,0.9529477196885427,0.9529477196885427,0.9981171007015547
24,419.0,0.9529477196885427,0.9529477196885427,0.998121277657189
25,429.0,0.9520578420467185,0.9520578420467185,0.998166785315863
26,439.0,0.9515016685205783,0.9515016685205783,0.9982306347448017
27,449.0,0.9521690767519466,0.9521690767519466,0.9982180148250747
28,459.0,0.9530589543937709,0.9530589543937709,0.9981860955822344
29,469.0,0.9530589543937709,0.9530589543937709,0.9981279066527586
30,479.0,0.9552836484983314,0.9552836484983314,0.9981196893824938
31,489.0,0.9559510567296995,0.9559510567296995,0.9980901231407356
32,499.0,0.9550611790878755,0.9550611790878755,0.9979799693742475
33,509.0,0.9553948832035596,0.9553948832035596,0.9979806522574401
34,519.0,0.9592880978865406,0.9592880978865406,0.9983277188504968
35,529.0,0.96440489432703,0.96440489432703,0.998594198609726
36,539.0,0.9684093437152391,0.9684093437152391,0.9986373792617455
37,549.0,0.9706340378197998,0.9706340378197998,0.9987740918034536
38,559.0,0.971301446051168,0.971301446051168,0.9986342816532787
39,569.0,0.9711902113459399,0.9711902113459399,0.9986417228053055
40,579.0,0.9701890989988877,0.9701890989988877,0.9986475751978491
41,589.0,0.9697441601779755,0.9697441601779755,0.9987353885975413
42,599.0,0.9738598442714125,0.9738598442714125,0.9991162393302118
43,609.0,0.9770856507230257,0.9770856507230257,0.9992805729539811
44,619.0,0.9767519466073414,0.9767519466073414,0.9992757635402361
45,629.0,0.9779755283648498,0.9779755283648498,0.9992798881881704
46,639.0,0.9777530589543938,0.9777530589543938,0.9992498320561689
47,649.0,0.9781979977753059,0.9781979977753059,0.9992852754401543
48,659.0,0.9799777530589544,0.9799777530589544,0.9993534618256819
49,669.0,0.9793103448275863,0.9793103448275863,0.9993785447479586
50,679.0,0.9791991101223584,0.9791991101223584,0.9993463984275743
51,689.0,0.9791991101223584,0.9791991101223584,0.9993571781640871
52,699.0,0.9790878754171303,0.9790878754171303,0.9993641315637942
53,709.0,0.9790878754171303,0.9790878754171303,0.9993806048476609
54,719.0,0.9790878754171303,0.9790878754171303,0.9993480584374053
55,729.0,0.9790878754171303,0.9790878754171303,0.9993460675037399
56,739.0,0.9790878754171303,0.9790878754171303,0.9993507155378942
57,749.0,0.9790878754171303,0.9790878754171303,0.9993862892798168
58,759.0,0.9790878754171303,0.9790878754171303,0.999386877557528
59,769.0,0.9790878754171303,0.9790878754171303,0.9993912003864341
60,779.0,0.9790878754171303,0.9790878754171303,0.9993852909390369
61,789.0,0.9790878754171303,0.9790878754171303,0.999414009069129
62,799.0,0.9790878754171303,0.9790878754171303,0.9994181337658186
63,809.0,0.9788654060066742,0.9788654060066742,0.9994191509283468
64,819.0,0.9786429365962179,0.9786429365962179,0.9994188102722257
65,829.0,0.9789766407119022,0.9789766407119022,0.99940913287447
66,839.0,0.9786429365962181,0.9786429365962181,0.9994070566074186
67,849.0,0.97797552836485,0.97797552836485,0.999404088278092
68,859.0,0.9770856507230257,0.9770856507230257,0.9993853610267804
69,869.0,0.9773081201334817,0.9773081201334817,0.9994146186703399
70,879.0,0.9771968854282538,0.9771968854282538,0.9994336573686968
71,889.0,0.9761957730812014,0.9761957730812014,0.9994321676188997
72,898.0,0.9766407119021137,0.9766407119021137,0.9994469288549761
