,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.00026666666666666885,0.0003694311386618975,0.00024585921325052126
2,0.0,0.0,0.0,0.0
3,0.0,0.00030550504633039023,0.0003439218485635754,0.0001334049223769893
4,0.0,0.00032659863237108724,0.00036766792147166694,6.339259168697255e-05
5,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,4.3133195306963485e-06
7,0.0,0.0,0.0,6.770546442389976e-05
8,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,5.391649413383501e-06
17,0.0,0.0,0.0,2.47076415574671e-06
18,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
