,x,accuracy_score,f1_score,roc_auc_score
0,34.0,0.8419999999999999,0.844793713163065,0.8980493012422361
1,44.0,0.8739999999999999,0.8737474949899797,0.917475414078675
2,54.0,0.8699999999999999,0.8702594810379243,0.9213574016563151
3,64.0,0.8710000000000001,0.8710877839462775,0.9221871765010354
4,74.0,0.8745999999999998,0.8741466204444972,0.9216291407867494
5,84.0,0.881,0.879376035668268,0.9218070652173914
6,94.0,0.8762000000000001,0.8756781653778092,0.9220367494824018
7,104.0,0.8772,0.8763581488933602,0.9193630305383023
8,114.0,0.8817999999999999,0.879674136505562,0.9209222955486542
9,124.0,0.8846,0.8820051419551834,0.9211212474120083
10,134.0,0.8864000000000001,0.8830773438828581,0.92128299689441
11,144.0,0.8858,0.882435778363261,0.9209142080745341
12,154.0,0.8878,0.8845437189767086,0.9214156314699791
13,164.0,0.8873999999999999,0.8844674299076347,0.921485183747412
14,174.0,0.8880000000000001,0.8847736625514402,0.9217051630434783
15,184.0,0.8880000000000001,0.8847727182246448,0.9220917443064183
16,194.0,0.8886,0.8854606602952485,0.9222534937888198
17,204.0,0.8882,0.8850026617993765,0.922266433747412
18,214.0,0.8880000000000001,0.8847736625514402,0.9217520703933747
19,224.0,0.8874000000000001,0.8840838318272454,0.9217051630434783
20,234.0,0.8874000000000001,0.8840838318272454,0.921667960662526
21,244.0,0.8846000000000002,0.880857970520576,0.9214560688405797
22,254.0,0.8855999999999999,0.8820124392945387,0.9214318064182194
23,264.0,0.8859999999999999,0.8824742268041239,0.9214188664596273
24,274.0,0.8859999999999999,0.8824742268041239,0.9214075439958593
25,284.0,0.8859999999999999,0.8824742268041239,0.921380046583851
26,294.0,0.8859999999999999,0.8824742268041239,0.921380046583851
27,304.0,0.8859999999999999,0.8824742268041239,0.9214285714285715
28,314.0,0.8859999999999999,0.8824742268041239,0.9214269539337474
29,324.0,0.8864000000000001,0.8829341139535872,0.9215062111801243
30,334.0,0.8865999999999999,0.8831640575283188,0.9228147644927539
31,344.0,0.8859999999999999,0.8824742268041239,0.9227710921325052
32,354.0,0.8859999999999999,0.8824742268041239,0.9227710921325052
33,364.0,0.8859999999999999,0.8824742268041239,0.9226837474120083
34,374.0,0.8880000000000001,0.884297520661157,0.9232013457556933
35,384.0,0.8880000000000001,0.884297520661157,0.9232061982401657
36,394.0,0.8880000000000001,0.884297520661157,0.9232013457556933
37,404.0,0.8880000000000001,0.884297520661157,0.9232013457556933
38,414.0,0.8880000000000001,0.884297520661157,0.9232110507246377
39,424.0,0.8882,0.8850026617993763,0.9225090579710145
40,434.0,0.8882,0.8850026617993763,0.9225155279503106
41,444.0,0.8892,0.8861476580390566,0.9231253234989648
42,454.0,0.89,0.8870636550308009,0.9231851708074534
43,464.0,0.89,0.8870636550308009,0.9231851708074534
44,474.0,0.89,0.8870636550308009,0.9231689958592131
45,484.0,0.89,0.8870636550308009,0.9236704192546583
