,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.0028448784391135844,0.0024501239322613118,0.0015542923639427538
2,0.0,0.0020493901531919217,0.0018513784298237986,0.0017271229715865705
3,0.0,0.001632993161855453,0.0013814327038608595,0.0012364058442463773
4,0.0,0.0014742229591664059,0.001251833307384344,0.000922795406260794
5,0.0,0.0017587874611030535,0.0014353594742556434,0.0009033272149210185
6,0.0,0.001661324772583623,0.0014154450930828567,0.0008711070229563172
7,0.0,0.0016275407487645025,0.0013812533994347245,0.0006745005134410379
8,0.0,0.001299572579307866,0.0010774389743012597,0.0007174924162584597
9,0.0,0.0007453559924999306,0.0005732369863129392,0.00041024039652132535
10,0.0,0.0014126413400278068,0.0012188279705390732,0.0004638727122749454
11,0.0,0.0010519822558706293,0.0009131303775422761,0.00042764617704284
12,0.0,0.0012927146286443529,0.0011324964210674157,0.00022276061357093285
13,0.0,0.0005374838498865804,0.00048346023146019255,9.041910200032224e-05
14,0.0,0.0,0.0,5.282715973904031e-06
