,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.0008000000000000082,0.001183915084711165,0.0012406185300207113
2,0.0,0.0005962847939999412,0.0006104435643991517,0.00034937888198757733
3,0.0,0.0005206833117271107,0.0006953960504132535,0.0003090901458955316
4,0.0,0.0008666666666666664,0.0014654100975094269,0.0009107325797029268
5,0.0,0.0008844332774281027,0.000567460759042053,0.00029892307971344476
6,0.0,0.0010666666666666656,0.0009635450428033215,0.00010783837978239258
7,0.0,0.00033333333333333175,0.00038166541322676,0.00019603372938184266
8,0.0,0.0,0.0,2.508131329713043e-05
9,0.0,0.0,0.0,1.7253278122864852e-05
10,0.0,0.0,0.0,1.976611324600847e-05
11,0.0,0.0,0.0,2.6958247067286145e-06
12,0.0,0.0,0.0,2.6958247067309277e-06
13,0.0,0.0,0.0,1.617494824013845e-06
14,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,6.603394967388868e-05
17,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
19,0.0,0.0005333333333333357,0.0006144497726989125,7.548309178744777e-05
20,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,2.156659765350959e-06
28,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0
32,0.0,0.00020000000000000112,0.00022994357473165954,1.617494824012714e-06
33,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0
