,x_stderr,accuracy_score_stderr,f1_score_stderr,roc_auc_score_stderr,empirical_robustness_stderr
45,0.0,0.0045218231775050795,0.005202473763882932,0.0010277339902734102,0.00447430230997565
46,0.0,0.004429237916704355,0.005113587503798565,0.0010432955611323026,0.009612882791648956
47,0.0,0.004429237916704355,0.005113587503798565,0.0010443633504589119,0.008249692998143085
48,0.0,0.004406792309819496,0.005085671396984189,0.0009801269784473553,0.008950466384684103
49,0.0,0.004373177842565598,0.005067874104235914,0.0009881691982251862,0.006663527700543333
50,0.0,0.004373177842565598,0.005067874104235914,0.0009881691982251929,0.005275851951114478
51,0.0,0.003699293743571287,0.004141104520641091,0.0009750307584175334,0.008701724049443553
52,0.0,0.003705670741484474,0.004149148625496187,0.0009888408378513273,0.005862584439167358
53,0.0,0.0036426948132150284,0.004091221205677165,0.0009674574626119005,0.006133402908767011
54,0.0,0.0036426948132150284,0.00408884526563894,0.0009697713310322537,0.007778089918748035
55,0.0,0.0037478017878082998,0.004213045888367212,0.0009770108032780694,0.01031416190841693
56,0.0,0.0040174978831087295,0.004510520515130864,0.000987156858244718,0.005632565279933252
57,0.0,0.003906657189940095,0.0043957556101304075,0.0009725560292115019,0.00756685316163588
58,0.0,0.0038201815376095157,0.004294193377421209,0.0009735480290349462,0.004828298754338686
59,0.0,0.0045293880316298165,0.00521873713032026,0.001004376694635304,0.008034608115242203
60,0.0,0.0045293880316298165,0.00521873713032026,0.0010063148181405502,0.0074457856766441425
61,0.0,0.004114185978765692,0.0047832268915211935,0.000593122557596703,0.006409659387648898
62,0.0,0.003471782444683444,0.003882854771220884,0.0004304798149801313,0.006707411045998365
63,0.0,0.0037751068220709524,0.004280584694205303,0.00047198545870220145,0.009699020786311678
64,0.0,0.0037751068220709524,0.004280584694205303,0.00047086936858178554,0.010484627067309057
65,0.0,0.003422466793574423,0.003811592272605227,0.0004128754922456617,0.01175073576691133
66,0.0,0.003284469313143103,0.003656558595529788,0.0003866526401757837,0.009129637131825607
67,0.0,0.003284469313143103,0.003656558595529788,0.0003845459170547902,0.003969585722629593
68,0.0,0.003284469313143103,0.003656558595529788,0.0003856844858770504,0.00855633826551102
69,0.0,0.0031524201328102324,0.0034889093410454554,0.0004935366423924238,0.011247760025220821
70,0.0,0.0031822379650209877,0.0035307402654512123,0.0005289539390854356,0.005047827608653686
71,0.0,0.0027353679193464577,0.003030222978381516,0.0005176694642451127,0.009973036763699927
72,0.0,0.0031283612444742096,0.0034876948216551497,0.0003414671035056032,0.007948810908877037
73,0.0,0.0032526857086840628,0.00362864140546533,0.000353474372806913,0.007879495820398789
74,0.0,0.0032526857086840628,0.00362864140546533,0.000353997986843229,0.004768006294167586
75,0.0,0.002902872114916198,0.003206379399905118,0.0004091387563944792,0.005980600155644351
76,0.0,0.002902872114916198,0.003206379399905118,0.00040843641880892697,0.00875475401875658
77,0.0,0.002907342138319062,0.0032073064470544655,0.00039162581613089853,0.010424440312550132
78,0.0,0.0028536534227455897,0.0031477416628313886,0.00038926455645709503,0.0056809222123748275
79,0.0,0.002735367919346471,0.003011941524706434,0.00038493774299839373,0.011231547139818627
80,0.0,0.002735367919346471,0.003011941524706434,0.00038621584035658453,0.009816952441625471
81,0.0,0.0026185021545787187,0.002879872747851786,0.000348135222412723,0.007293191917908664
82,0.0,0.002618952959807949,0.002879446414539433,0.0003537778957533353,0.007052599519998472
83,0.0,0.0021118866678426352,0.002317545729570245,0.0003278426513210731,0.009851824662363928
84,0.0,0.0021118866678426352,0.002317545729570245,0.0003289066053958003,0.010059983688206998
85,0.0,0.002012858617804473,0.0022197226133508466,0.0002779602730659964,0.008650029973584522
86,0.0,0.002012858617804473,0.0022197226133508466,0.0002734736611435131,0.008619604161699488
87,0.0,0.0018875534110354777,0.0020795368497950944,0.00027340620020652087,0.01121474387497648
88,0.0,0.001836837528808148,0.0020096070162096604,0.0002751461514103611,0.010358052495429546
89,0.0,0.001904365203329968,0.0021004184871228583,0.0002691399286891707,0.011312677235780161
90,0.0,0.0028565478049949605,0.003159370084968512,0.0003165701306592749,0.008917969587669274
91,0.0,0.0030976438193409655,0.0034421069351097053,0.00032127060508226095,0.005069484125034662
92,0.0,0.0030581377993313076,0.003400300385683712,0.00032527476551212316,0.01146844198926216
93,0.0,0.0031098153547133196,0.0034632999784113636,0.0003232183743499795,0.009024567512641754
94,0.0,0.002957264150573941,0.003282548062113798,0.00034396909587323726,0.011264161920434402
95,0.0,0.002940048495122615,0.0032653573365607163,0.00033947588421641477,0.009021392304280205
96,0.0,0.0029556669243431546,0.003243074148153772,0.0003556281649773482,0.009910314889010688
97,0.0,0.0029556669243431546,0.003243074148153772,0.00035624134182431184,0.009531900368759295
