,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.0019892603975178507,0.002381924289520325,0.00019907438479556248
2,0.0,0.0021561426367671284,0.0025944153914507556,0.0002302273970731448
3,0.0,0.002332361516034992,0.0027857282886552285,0.00024316664160089487
4,0.0,0.0018187528933151442,0.0021296726262780897,0.00012860570821635755
5,0.0,0.0018470921096937062,0.0021465711322756252,0.00011341868080499943
6,0.0,0.002126926008575247,0.0024617332317992302,0.00012001245087181229
7,0.0,0.002582182751328748,0.0030446867199615387,0.00013371242182047782
8,0.0,0.002497116648693797,0.002955642068915086,0.00012721783212863005
9,0.0,0.002705424860461622,0.003240822293580224,0.00019275725634960585
10,0.0,0.0026830782686644294,0.0032155112849826663,0.00014633590315820332
11,0.0,0.0026440753858916906,0.003159064621324876,0.0001322067941914336
12,0.0,0.002769679300291538,0.003296430658932275,0.00013521231451502763
13,0.0,0.00295127009505543,0.003544917191810244,0.00012432567572896895
14,0.0,0.0029008380090571953,0.0034871966058060617,0.00017329683986031126
15,0.0,0.002907342138319059,0.003499037739924769,0.0001683571202383404
16,0.0,0.0015488219096704812,0.001751983599818256,0.00010201563435873098
17,0.0,0.0015488219096704812,0.001751983599818256,0.00010504412193673143
18,0.0,0.0015488219096704812,0.001751983599818256,9.70217064567643e-05
19,0.0,0.0014577259475218665,0.0016488050224255783,9.413264799634868e-05
20,0.0,0.0013614116351916272,0.0015306065620600646,5.578996665353824e-05
21,0.0,0.0013614116351916272,0.0015306065620600646,4.709184398052997e-05
22,0.0,0.0012254149866781743,0.0013704154818396767,5.7559008635355725e-05
23,0.0,0.0011175898931000976,0.0012550114777076695,7.334538970163542e-05
24,0.0,0.0010919438801867934,0.0012211117630186777,8.520875138524382e-05
25,0.0,0.001225414986678173,0.0013773635910501341,6.422146121994541e-05
26,0.0,0.0011912196960282943,0.001337942683625069,6.165961681039818e-05
27,0.0,0.0011539691046683976,0.001294935519774782,6.160651324245893e-05
28,0.0,0.0011712313696009536,0.0013146176893344653,5.835674995025087e-05
29,0.0,0.0010689990281826938,0.0012011853732541919,2.3330272789809423e-05
30,0.0,0.0010376169341138255,0.0011615447841665815,2.302101211643987e-05
31,0.0,0.0010376169341138244,0.0011603454628670625,1.821449858325584e-05
32,0.0,0.0011133565828366804,0.0012469639303938642,1.8690481382547257e-05
33,0.0,0.0011333239834490296,0.0012708295003118451,3.94431620793453e-05
34,0.0,0.0011333239834490296,0.0012708295003118451,3.94431620793453e-05
35,0.0,0.0004979082004839366,0.0005682025032700973,3.7199870147218006e-05
36,0.0,0.0004979082004839372,0.0005737227307665905,3.942635271907598e-05
37,0.0,0.0004955315367922927,0.0005709270396515637,5.5249709218226016e-05
38,0.0,0.0004453426331346697,0.0005132755506636024,3.7849062177556306e-05
39,0.0,0.0004979082004839372,0.0005737227307665905,1.8271273543524148e-05
40,0.0,0.0004979082004839372,0.0005737227307665905,1.7709370656607806e-05
41,0.0,0.0005344995140913424,0.0006157380557183778,2.0574919146224816e-05
42,0.0,0.0005344995140913424,0.0006157380557183778,1.6194108438709524e-05
43,0.0,0.000495531536792291,0.0005709270396515754,1.5245322598572727e-05
44,0.0,0.0005931270950307779,0.0006835821976098756,1.5821423239664598e-05
45,0.0,0.0005769845523341917,0.000664873616253474,1.7261559413393544e-05
46,0.0,0.0005432623852040143,0.000626030734946894,1.9371861091975845e-05
47,0.0,0.0005432623852040143,0.000626030734946894,1.9371861091975845e-05
48,0.0,0.0003887269193391616,0.0004480830396686658,1.753067355046366e-05
49,0.0,0.0002173049540816135,0.0002509285411377711,1.4736817197654378e-05
50,0.0,0.0002173049540816135,0.0002509285411377711,1.4736817197654378e-05
51,0.0,0.00019436345966958806,0.00022406362227592628,1.2691656698357073e-05
52,0.0,0.00019436345966958806,0.00022406362227592628,1.3489204967027159e-05
53,0.0,0.00014577259475219174,0.0001680477167069405,7.851572652282515e-06
54,0.0,0.00021730495408160436,0.00025092854113776403,6.044905008631954e-06
55,0.0,0.0,0.0,0.0
