,x,accuracy_score,f1_score,roc_auc_score
0,73.0,0.8259999999999998,0.8323699421965316,0.8935688405797103
1,83.0,0.8432000000000001,0.8478501173562218,0.9032851319875776
2,93.0,0.8544,0.8573940647591201,0.9085662525879916
3,103.0,0.8562,0.8592241263826615,0.9107644280538303
4,113.0,0.8614,0.8633776259830379,0.9129108436853001
5,123.0,0.8630000000000001,0.8645459109243067,0.9137422360248448
6,133.0,0.8674,0.868249366745952,0.9139072204968943
7,143.0,0.8688,0.8693168489291236,0.9151090191511388
8,153.0,0.8700000000000001,0.8704468252791756,0.9162881728778467
9,163.0,0.8708,0.8708033150594297,0.9175805512422359
10,173.0,0.8724000000000001,0.8720002348667746,0.9182243141821946
11,183.0,0.8737999999999999,0.8733179387753396,0.9182275491718425
12,193.0,0.8746,0.8740903568462569,0.9183973861283645
13,203.0,0.876,0.8751495023943946,0.9192643633540373
14,213.0,0.8772,0.8762236743347614,0.9192578933747413
15,223.0,0.8775999999999999,0.8765243761399782,0.9198353390269153
16,233.0,0.8788,0.8774336770731038,0.9202785326086957
17,243.0,0.8779999999999999,0.876813974499805,0.9199873835403727
18,253.0,0.8782,0.8770934092584287,0.9200084109730848
19,263.0,0.8782,0.8769974911900211,0.9202720626293995
20,273.0,0.8789999999999999,0.8777567860988211,0.9202073628364389
21,283.0,0.8798,0.8781243908768135,0.9207718685300208
22,293.0,0.8785999999999998,0.8770472887015943,0.9205712991718427
23,303.0,0.8802,0.8784798581105246,0.9211244824016565
24,313.0,0.8812,0.8794654169841104,0.9214657738095238
25,323.0,0.8785999999999999,0.8771723591116578,0.9210921325051759
26,333.0,0.8788,0.8773890624357812,0.9213671066252587
27,343.0,0.8804000000000001,0.8788255947767748,0.9215838509316769
28,353.0,0.8802,0.8784932022755877,0.9216711956521738
29,363.0,0.8805999999999999,0.8787507787227732,0.9217245729813666
30,373.0,0.8808,0.8788801365047053,0.9220027820910973
31,383.0,0.8812000000000001,0.8792441326890339,0.9220577769151138
32,393.0,0.8808,0.8789836275610327,0.9219186723602485
33,403.0,0.8816,0.8795544641756223,0.9224184782608698
34,413.0,0.882,0.8799607779317494,0.9221273291925465
35,423.0,0.8836,0.8812938913038748,0.9225397903726709
36,433.0,0.8834,0.8811162971010965,0.9224217132505176
37,443.0,0.885,0.8825564647888242,0.922677277432712
38,453.0,0.8844,0.8820106319343456,0.9223634834368533
39,463.0,0.8854,0.8829042736600476,0.9223327510351969
40,473.0,0.8859999999999999,0.8834355828220859,0.9222858436853004
