,x,accuracy_score,f1_score,roc_auc_score
0,74.0,0.8400000000000001,0.8431372549019607,0.9341517857142858
1,84.0,0.8894,0.8859086649058533,0.9278306159420289
2,94.0,0.8904,0.8861108677223563,0.9291100543478261
3,104.0,0.8868,0.8796438126978716,0.9236251293995859
4,114.0,0.8848,0.8808371422014647,0.9245713638716356
5,124.0,0.8869999999999999,0.8842049908901034,0.9241621376811594
6,134.0,0.89,0.8870636550308009,0.9241847826086957
7,144.0,0.89,0.8870636550308009,0.9242203674948242
8,154.0,0.8884000000000001,0.8852316610473124,0.9239842132505174
9,164.0,0.89,0.8870636550308009,0.923913043478261
10,174.0,0.89,0.8870636550308009,0.9238968685300206
11,184.0,0.8880000000000001,0.8847736625514402,0.9226190476190477
12,194.0,0.8880000000000001,0.8847736625514402,0.9226190476190477
13,204.0,0.8880000000000001,0.8847736625514402,0.9226141951345757
14,214.0,0.8880000000000001,0.8847736625514402,0.9226190476190477
15,224.0,0.8880000000000001,0.8847736625514402,0.9229587215320911
16,234.0,0.8880000000000001,0.8847736625514402,0.9229587215320911
17,244.0,0.8859999999999999,0.8824742268041239,0.922376423395445
18,254.0,0.8859999999999999,0.8824742268041239,0.922376423395445
19,264.0,0.8800000000000001,0.8755186721991703,0.9223117236024845
20,274.0,0.8800000000000001,0.8755186721991703,0.9223117236024845
21,284.0,0.8800000000000001,0.8755186721991703,0.9223068711180125
22,294.0,0.8825999999999998,0.8780823558601334,0.9223408385093169
23,304.0,0.8880000000000001,0.8847736625514402,0.9230395962732919
24,314.0,0.8880000000000001,0.884297520661157,0.9233145703933747
25,324.0,0.89,0.8865979381443301,0.9236865942028984
26,334.0,0.89,0.8865979381443301,0.9236865942028984
27,344.0,0.89,0.8865979381443301,0.9236865942028984
28,354.0,0.89,0.8865979381443301,0.9236865942028984
29,364.0,0.89,0.8865979381443301,0.9236865942028984
30,374.0,0.89,0.8865979381443301,0.9236865942028984
31,384.0,0.89,0.8865979381443301,0.9236865942028984
32,394.0,0.8879999999999999,0.884536082474227,0.9234197075569357
33,404.0,0.8859999999999999,0.8824742268041239,0.9231528209109732
34,414.0,0.8880000000000001,0.8847736625514402,0.9239615683229813
35,424.0,0.8880000000000001,0.8847736625514402,0.9239615683229813
36,434.0,0.8880000000000001,0.8847736625514402,0.9237189440993789
37,444.0,0.8880000000000001,0.8847736625514402,0.9237351190476188
38,454.0,0.8880000000000001,0.8847736625514402,0.9237351190476188
39,464.0,0.89,0.8870636550308009,0.9243497670807452
40,474.0,0.89,0.8870636550308009,0.9249482401656317
