,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.0006110100926607843,0.0001150149232140869,0.0002915501703787229
2,0.0,0.0005374838498865777,0.0004770095129425362,0.0004895950180697808
3,0.0,0.0005374838498865678,0.0006496657520246975,0.0001378787182498975
4,0.0,0.0005811865258054236,0.0006695087499105975,5.282715973904031e-06
5,0.0,0.0,4.8265204597896804e-05,0.00011861628709457538
6,0.0,0.0009451631252505237,0.0011276017329667862,0.00019932775479481805
7,0.0,0.0007571877794400375,0.0009339851881964723,4.2210107242191395e-05
8,0.0,0.0006531972647421905,0.0007576175167725783,1.898595676074379e-05
9,0.0,0.0006000000000000041,0.0007434785212563116,6.488150595279887e-05
10,0.0,0.00032659863237109016,0.0002972382546315735,7.381047925200626e-05
11,0.0,0.0004268749491621799,0.0005256117892712217,6.123736570254766e-06
12,0.0,0.0,0.0,3.234989648024885e-06
13,0.0,0.0,6.741050674104372e-05,1.655022768831515e-17
14,0.0,0.0,0.0,2.6413579869484436e-06
15,0.0,0.0,0.0,2.470764155745691e-06
16,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,1.6174948240132648e-06
18,0.0,0.0,0.0,2.156659765354541e-05
19,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,3.962036980436315e-05
21,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,1.7295349090293147e-05
23,0.0,0.0,0.0,3.2349896480395955e-06
24,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,1.6174948240274852e-06
29,0.0,0.00032659863237109016,0.00029989132910027735,3.169629584345146e-05
30,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,2.6958247066912625e-06
32,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0
34,0.0,0.0003999999999999976,0.0004158004158004071,5.3377329192548194e-05
35,0.0,0.0,0.0,2.6413579869647537e-06
36,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0
