,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.0010666666666666654,0.000712561532218105,6.794547948361849e-05
2,0.0,0.0011718930554164677,0.0009088914744032465,0.0003801644316494359
3,0.0,0.0,0.0,1.6174948240241686e-06
4,0.0,0.0011850925889754268,0.0013150623086837134,0.0008456712300890353
5,0.0,0.0011547005383792483,0.0017348247730574352,0.0006265368050937654
6,0.0,0.001154700538379251,0.0015524312807060107,0.000716631138063979
7,0.0,0.0006699917080747272,0.001113912996462909,0.001121873727247416
8,0.0,0.001306394529484365,0.0016092155092005337,0.001202767623648768
9,0.0,0.001490711984999858,0.0016151157870553216,0.0010968911551411315
10,0.0,0.0011944315244779256,0.0013718539674883734,0.0007774543458178611
11,0.0,0.0007916228058025264,0.0009589630281451404,0.0005037904241406027
12,0.0,0.00020000000000000055,0.0002289992479360562,0.0001132246376811556
13,0.0,0.00020000000000000055,0.0002289992479360562,0.0001132246376811556
14,0.0,0.00032659863237109255,0.0003739542059496155,0.00017944475233313585
15,0.0,0.0,0.0,7.957022435462064e-05
16,0.0,0.0,0.0,1.6174948240176576e-05
17,0.0,0.0,0.0,9.70496894410282e-06
18,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,3.4775093807373e-05
21,0.0,0.0,0.0,2.4707641557441534e-06
22,0.0,0.0,0.0,2.470764155784368e-06
23,0.0,0.0,0.0,1.6174948240356235e-06
24,0.0,0.0,0.0,3.576415621109681e-06
25,0.0,0.0,0.0,2.903492067357274e-06
26,0.0,0.0,0.0,2.4707641557441534e-06
27,0.0,0.0,0.0,1.6174948240338907e-06
28,0.0,0.0,0.0,1.6174948240338907e-06
29,0.0,0.0,0.0,7.313589094983149e-06
30,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,4.754444376520765e-05
32,0.0,0.0,0.0,6.603394967388865e-05
33,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0
38,0.0,0.0005333333333333351,0.0006144497726989102,7.548309178744088e-05
39,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,4.0976535541759426e-05
46,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,2.695824706686488e-06
55,0.0,0.0,0.0,2.6413579869517665e-06
56,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,1.6174948240147702e-06
60,0.0,0.0,0.0,1.617494824017957e-06
61,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,2.470764155748249e-06
64,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,1.5096618357458364e-05
71,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
