,x,accuracy_score,f1_score,roc_auc_score
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0012220201853215568,0.0009866575189766001,0.0004743867179043224
14,0.0,0.0006110100926607768,0.0005188444510783284,0.00017789501921411746
15,0.0,0.0024440403706431158,0.0020512455042631357,0.00013836279272210332
16,0.0,0.000845905169363297,0.0006795116616306703,0.00025758827254861584
17,0.0,0.0003055050463303919,0.0002124894651591664,0.0002954820647510785
18,0.0,0.0,0.0,2.903492067334271e-06
19,0.0,0.0,0.0,3.7124158870547366e-05
20,0.0,0.0,0.0,0.0
21,0.0,0.0003055050463303861,0.00042461429285041294,0.0002297810664849211
22,0.0,0.00026666666666666305,0.00031530663393144066,3.706146233626449e-05
23,0.0,0.00026666666666666305,0.0003718728870858884,0.0
24,0.0,0.00044221663871404454,0.0003190215803910601,0.00024872748752386787
25,0.0,0.0,0.0003116981925611813,2.4707641557464175e-06
26,0.0,0.0003055050463303861,0.00019132330055765144,5.68275755822769e-05
27,0.0,0.0003055050463303861,0.0002680062941144549,0.00011118438700881878
28,0.0,0.0003055050463303861,0.0002689304985302981,2.2236877401770106e-05
29,0.0,0.0003055050463303861,0.00034576778382461396,0.0
30,0.0,0.0003055050463303861,0.00026908479026780644,0.00010624285869731214
31,0.0,0.0,0.0,6.423986804957031e-05
32,0.0,0.0003055050463303861,0.00042603391349321345,0.0
33,0.0,0.0006110100926607768,0.0005370910843822612,7.412292467256977e-05
34,0.0,0.0006110100926607768,0.0005370910843822612,7.906445298406946e-05
35,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,2.4707641557651403e-06
39,0.0,0.0003055050463303861,0.00034732099488754027,2.4707641557464175e-06
40,0.0,0.0,0.0,7.412292467253048e-06
41,0.0,0.0003055050463303861,0.0002700170864031236,0.00010130133038582013
42,0.0,0.0,7.730390848441668e-05,9.388903791857884e-05
43,0.0,0.0,7.69874281742892e-05,0.00010130133038580141
44,0.0,0.0,0.0,3.953222649203286e-05
45,0.0,0.0003055050463303861,0.00034732099488754027,9.38890379185601e-05
46,0.0,0.0,0.0,2.4707641557464175e-06
47,0.0,0.0,7.730390848441668e-05,4.941528311522853e-06
48,0.0,0.0,0.0,4.9415283115147884e-06
49,0.0,0.0,7.636530754260058e-05,0.00015071661350085538
50,0.0,0.0,7.761718218799833e-05,9.141827376281369e-05
51,0.0,0.0,0.0,3.953222649203286e-05
52,0.0,0.0,0.0,4.2002990647798e-05
53,0.0,0.0,0.0,3.953222649203286e-05
54,0.0,0.0,0.0,3.953222649203286e-05
55,0.0,0.0,0.0,3.953222649203286e-05
56,0.0,0.0009165151389911732,0.0007476760581703164,2.4707641557651403e-06
57,0.0,0.0003055050463303861,0.00027301045330660185,2.470764155753397e-06
58,0.0,0.0003055050463303861,0.00027540207006120066,8.400598129557574e-05
59,0.0,0.0,7.213571221455827e-05,0.0
60,0.0,0.0,7.213571221455827e-05,0.0
61,0.0,0.0,7.213571221455827e-05,0.0
62,0.0,0.0009165151389911732,0.0008291497508272523,0.000207544189083151
63,0.0,0.0006110100926607768,0.0007007469186556653,0.0002940209345344386
64,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,8.572722567286032e-05
68,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0
70,0.0,0.00020000000000000112,0.00017955858514485902,1.77924430641903e-05
71,0.0,0.00039999999999999893,0.0003613248578119731,5.6612318840585945e-05
72,0.0,0.0,0.0,7.2787267080733e-05
73,0.0,0.00039999999999999893,0.0003613248578119731,5.6612318840585945e-05
74,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
