,x,accuracy_score,f1_score,roc_auc_score
0,75.0,0.8240000000000001,0.8333333333333333,0.9050368788819874
1,85.0,0.8710000000000001,0.8701961587708068,0.91112674689441
2,95.0,0.8795999999999999,0.8760898922324735,0.9158951216356106
3,105.0,0.8834,0.8785435460696972,0.9212506469979296
4,115.0,0.8868,0.8791441406231433,0.9208592132505176
5,125.0,0.8926000000000001,0.8886106366376323,0.9270315734989648
6,135.0,0.8878,0.8846885608503549,0.9223246635610767
7,145.0,0.89,0.8870636550308009,0.9237027691511386
8,155.0,0.89,0.8870636550308009,0.9238564311594202
9,165.0,0.89,0.8870636550308009,0.9233695652173912
10,175.0,0.89,0.8870636550308009,0.923654244306418
11,185.0,0.89,0.8870636550308009,0.9233307453416149
12,195.0,0.89,0.8870636550308009,0.9233307453416149
13,205.0,0.89,0.8870636550308009,0.9233307453416149
14,215.0,0.89,0.8870636550308009,0.9233307453416149
15,225.0,0.89,0.8870636550308009,0.9229393115942031
16,235.0,0.89,0.8870636550308009,0.9216873706004141
17,245.0,0.8880000000000001,0.8847736625514402,0.9208398033126295
18,255.0,0.8880000000000001,0.8847736625514402,0.9208398033126295
19,265.0,0.8880000000000001,0.8847736625514402,0.9208398033126295
20,275.0,0.8880000000000001,0.8847736625514402,0.9212280020703931
21,285.0,0.8880000000000001,0.8847736625514402,0.9212280020703931
22,295.0,0.8880000000000001,0.8847736625514402,0.92129917184265
23,305.0,0.8880000000000001,0.8847736625514402,0.9215045936853002
24,315.0,0.8880000000000001,0.8847736625514402,0.9218475025879919
25,325.0,0.8880000000000001,0.8847736625514402,0.9220852743271222
26,335.0,0.8897999999999999,0.8868346557828648,0.9220852743271222
27,345.0,0.89,0.8870636550308009,0.9220852743271222
28,355.0,0.89,0.8870636550308009,0.9220852743271222
29,365.0,0.89,0.8870636550308009,0.9220852743271222
30,375.0,0.89,0.8870636550308009,0.9220852743271222
31,385.0,0.89,0.8870636550308009,0.9220852743271222
32,395.0,0.89,0.8870636550308009,0.9221014492753625
33,405.0,0.89,0.8870636550308009,0.9221014492753625
34,415.0,0.89,0.8870636550308009,0.921875
35,425.0,0.89,0.8870636550308009,0.921875
36,435.0,0.89,0.8870636550308009,0.9223117236024845
37,445.0,0.89,0.8870636550308009,0.9223117236024845
38,455.0,0.89,0.8870636550308009,0.9223117236024845
39,465.0,0.8840000000000001,0.8816326530612246,0.9231366459627328
40,475.0,0.8819999999999999,0.879837067209776,0.9230719461697723
